chr2L	1708403	1708461	2	2	1	29	0	33
chr2L	1709333	1709616	2	2	1	8	0	16
chr2L	1710538	1710598	1	1	1	6	0	16
chr2L	1710698	1710850	1	1	1	53	0	32
chr2L	1711868	1711927	2	2	1	11	0	17
chr2L	1717230	1717597	2	2	1	5	0	25
chr2L	1717816	1717877	2	2	1	8	0	36
chr2L	1718152	1718226	2	2	1	8	0	26
chr2L	1718492	1718695	2	2	1	10	0	23
chr2L	1726656	1727214	2	2	0	16	0	27
chr2L	1726656	1727645	2	2	1	24	0	37
chr2L	1731817	1731879	2	2	1	11	0	32
chr2L	1732081	1732143	2	2	1	23	0	22
chr2L	1758659	1758932	2	2	1	4	0	26
chr2L	1942452	1942509	1	1	1	12	0	38
chr2L	1942664	1942784	1	1	1	8	0	26
chr2L	1974481	1974563	1	1	1	29	0	30
chr2L	1974819	1974880	1	1	1	49	0	32
chr2L	1974992	1975060	1	1	1	32	0	21
chr2L	1976814	1976909	2	2	1	9	0	28
chr2L	1981584	1981641	1	1	1	2	0	19
chr2L	1981833	1981885	1	1	1	2	0	19
chr2L	1982499	1982546	1	1	1	8	0	10
chr2L	1983961	1984018	1	1	1	22	0	23
chr2L	1984144	1984205	1	1	1	28	0	28
chr2L	1985402	1985470	2	2	1	64	0	35
chr2L	1985720	1985781	2	2	1	65	0	35
chr2L	1985884	1985945	2	2	1	51	0	37
chr2L	1986106	1987584	2	2	1	57	0	38
chr2L	2007054	2007134	2	2	1	3	0	30
chr2L	2008542	2008672	1	1	1	6	0	27
chr2L	2010314	2026767	1	1	1	6	0	22
chr2L	2029029	2029091	1	1	1	2	0	21
chr2L	2029419	2029493	1	1	1	9	0	37
chr2L	2040155	2040216	1	1	1	4	0	5
chr2L	2042570	2042652	1	1	1	6	0	24
chr2L	2042852	2042913	1	1	1	11	0	34
chr2L	2134968	2135037	1	1	1	6	0	24
chr2L	2136645	2136730	1	1	1	33	0	32
chr2L	2137795	2137882	2	2	1	8	0	22
chr2L	2137927	2137983	2	2	1	23	0	38
chr2L	2138159	2139629	2	2	1	5	0	4
chr2L	2139674	2139727	2	2	1	1	0	28
chr2L	2139677	2139727	2	2	1	4	0	24
chr2L	2140313	2140379	2	2	1	8	0	10
chr2L	2141723	2141784	2	2	1	6	0	23
chr2L	2146814	2146885	2	2	1	2	0	8
chr2L	2148590	2148646	1	1	1	12	0	32
chr2L	2150262	2150328	1	1	1	8	0	37
chr2L	2150796	2150847	1	1	1	30	0	38
chr2L	2152147	2152232	1	1	1	2	0	17
chr2L	2152945	2153002	1	1	1	3	0	19
chr2L	2153532	2153595	1	1	1	7	0	34
chr2L	2154411	2154472	1	1	1	18	0	26
chr2L	2190644	2190706	2	2	1	9	0	38
chr2L	2190647	2190706	2	2	1	16	0	34
chr2L	2191079	2191849	2	2	1	17	0	35
chr2L	2192091	2192146	2	2	1	14	0	25
chr2L	2192716	2192777	2	2	1	8	0	33
chr2L	2192846	2192974	2	2	1	1	0	21
chr2L	2192849	2192974	2	2	1	2	0	22
chr2L	2213334	2213414	2	2	1	125	0	36
chr2L	2213558	2213615	2	2	1	84	0	37
chr2L	2213757	2213895	2	2	1	34	0	38
chr2L	2214385	2214437	1	1	1	5	0	21
chr2L	2214885	2215013	1	1	1	34	0	36
chr2L	2215460	2215514	2	2	1	53	0	35
chr2L	2216960	2217012	2	2	1	114	0	36
chr2L	2217545	2217597	1	1	1	3	0	6
chr2L	2219717	2219776	1	1	1	20	0	34
chr2L	2220259	2220319	1	1	1	16	0	37
chr2L	2222299	2223242	1	1	1	6	0	19
chr2L	2223634	2223704	1	1	1	11	0	37
chr2L	2224527	2224578	1	1	1	26	0	25
chr2L	2226002	2226058	2	2	1	71	0	36
chr2L	2229394	2229456	1	1	1	5	0	22
chr2L	2229576	2229637	1	1	1	6	0	14
chr2L	2229814	2229877	1	1	1	9	0	31
chr2L	2232189	2232256	2	2	1	17	0	31
chr2L	2233048	2233109	2	2	1	2	0	14
chr2L	2234869	2234927	2	2	1	4	0	11
chr2L	2242592	2242692	1	1	1	4	0	5
chr2L	2309291	2309515	2	2	1	8	0	5
chr2L	2309703	2310125	2	2	1	35	0	37
chr2L	2310450	2310661	2	2	1	6	0	13
chr2L	2310871	2323350	2	2	1	1	0	30
chr2L	2310871	2330655	2	2	1	3	0	18
chr2L	2323450	2330655	2	2	1	12	0	28
chr2L	2330811	2357077	2	2	1	2	0	15
chr2L	2360394	2360455	2	2	1	31	0	37
chr2L	2360570	2360632	2	2	1	96	0	37
chr2L	2360802	2360971	2	2	1	48	0	30
chr2L	2361093	2361159	2	2	1	22	0	37
chr2L	2361586	2364594	2	2	1	9	0	34
chr2L	2368214	2368315	1	1	1	12	0	16
chr2L	2372771	2372829	2	2	1	42	0	27
chr2L	2373077	2373133	2	2	1	45	0	38
chr2L	2373426	2373493	2	2	1	100	0	34
chr2L	2373723	2373935	2	2	1	4	0	18
chr2L	2373723	2374488	2	2	1	3	0	34
chr2L	2378276	2378335	1	1	1	1	0	13
chr2L	2382561	2382616	1	1	1	20	0	35
chr2L	2384044	2384096	1	1	1	8	0	37
chr2L	2490679	2490732	2	2	1	24	0	9
chr2L	2491443	2491512	2	4	1	16	0	31
chr2L	2492419	2492492	2	2	1	13	0	31
chr2L	2563397	2563503	2	2	1	5	0	21
chr2L	2574203	2574275	2	2	1	30	0	22
chr2L	2579427	2579482	2	2	1	344	0	37
chr2L	2579568	2579618	2	2	1	285	0	36
chr2L	2579797	2579859	2	2	1	34	0	32
chr2L	2579956	2580014	2	2	1	1	0	3
chr2L	2580582	2580643	1	1	1	121	0	36
chr2L	2581839	2581897	2	2	1	35	0	35
chr2L	2582110	2582173	2	2	1	100	0	33
chr2L	2582403	2582465	2	2	1	13	0	12
chr2L	2582812	2582866	2	2	1	37	0	31
chr2L	2583319	2583533	2	2	1	18	0	29
chr2L	2584199	2584256	2	2	1	19	0	28
chr2L	2592230	2592288	1	1	1	40	0	33
chr2L	2695995	2696052	2	2	1	6	0	6
chr2L	2696338	2696393	2	2	1	1	0	28
chr2L	2703216	2856651	2	2	0	0	4	22
chr2L	2711917	2712021	1	1	1	10	0	16
chr2L	2718775	2718839	1	1	1	4	0	36
chr2L	2736431	2737031	1	1	1	3	0	20
chr2L	2737568	2737661	1	1	1	11	0	29
chr2L	2737901	2738074	1	1	1	5	0	37
chr2L	2738383	2738446	1	1	1	3	0	10
chr2L	2738616	2738682	1	1	1	30	0	33
chr2L	2738784	2738868	1	1	1	20	0	14
chr2L	2739025	2739088	1	1	1	12	0	27
chr2L	2739298	2739361	1	1	1	9	0	9
chr2L	2740474	2740519	1	1	1	3	0	4
chr2L	2745495	2745556	1	1	1	5	0	20
chr2L	2747253	2747310	2	2	1	152	0	38
chr2L	2748256	2748319	2	2	1	39	0	36
chr2L	2752838	2753371	1	1	1	1	0	11
chr2L	2752841	2753371	1	1	1	1	0	18
chr2L	2753661	2756007	1	1	1	148	0	36
chr2L	2756171	2756244	1	1	1	338	0	33
chr2L	2761671	2761723	1	1	1	3	0	9
chr2L	2763089	2763150	1	1	1	11	0	19
chr2L	2764442	2764504	2	2	1	12	0	37
chr2L	2766708	2766766	1	1	1	12	0	25
chr2L	2768227	2768285	1	1	1	42	0	37
chr2L	2770192	2770258	1	1	1	9	0	24
chr2L	2770401	2770459	1	1	1	965	0	38
chr2L	2852258	2853250	2	2	1	7	0	28
chr2L	2856176	2856246	1	1	1	254	1	37
chr2L	2856306	2856376	1	1	1	945	1	38
chr2L	2856569	2856630	1	1	1	596	20	32
chr2L	2869255	2869322	2	2	1	27	0	33
chr2L	2869551	2870688	2	2	1	13	0	25
chr2L	2870933	2871003	2	2	1	54	0	37
chr2L	2871689	2873635	2	2	1	17	0	26
chr2L	2875265	2875385	1	1	1	7	0	18
chr2L	2877390	2877610	2	2	1	38	0	37
chr2L	2877804	2877863	2	2	1	53	0	35
chr2L	2879880	2880043	1	1	1	7	0	21
chr2L	2881321	2881381	2	2	1	17	0	22
chr2L	2882834	2882919	2	2	1	1	0	18
chr2L	2951557	2951639	1	1	1	4	0	14
chr2L	2970652	2970713	2	2	1	12	0	31
chr2L	2970905	2970985	2	2	1	4	0	34
chr2L	2971195	2971255	2	2	1	4	0	35
chr2L	2973108	2973165	1	1	1	4	0	11
chr2L	2973369	2973428	1	1	1	9	0	25
chr2L	2975080	2975150	2	2	1	21	0	25
chr2L	2976555	2976818	2	2	1	1	0	12
chr2L	2977531	2977586	1	1	1	1	0	13
chr2L	2980378	2980469	2	2	1	1	0	37
chr2L	2980575	2980635	2	2	1	3	0	9
chr2L	2988679	2988739	1	1	1	17	0	22
chr2L	2989082	2989158	1	1	1	5	0	13
chr2L	2989338	2989396	1	1	1	15	0	20
chr2L	2990380	2990435	2	2	1	12	0	18
chr2L	2991067	2991124	2	2	1	1	0	5
chr2L	2991279	2991334	2	2	1	31	0	30
chr2L	3014885	3014955	1	1	1	4	0	15
chr2L	3016866	3016925	2	2	1	87	0	36
chr2L	3017120	3017178	2	2	1	31	0	33
chr2L	3017321	3017383	2	2	1	45	0	22
chr2L	3017726	3017779	2	2	1	29	0	37
chr2L	3017904	3017958	2	2	1	6	0	33
chr2L	3018082	3018163	2	2	1	11	0	14
chr2L	3019930	3019986	1	1	1	4	0	22
chr2L	3024087	3024142	1	1	1	2	0	22
chr2L	3025192	3025256	1	1	1	10	0	37
chr2L	3025623	3025688	1	1	1	11	0	30
chr2L	3026975	3027037	2	2	1	10	0	33
chr2L	3027283	3027338	2	2	1	35	0	24
chr2L	3028309	3028365	2	2	1	3	0	27
chr2L	3029007	3029063	2	2	1	2	0	37
chr2L	3030948	3030999	1	1	1	10	0	35
chr2L	3031894	3031953	1	1	1	15	0	25
chr2L	3039204	3039267	2	2	1	10	0	13
chr2L	3040741	3040791	1	1	1	1	0	8
chr2L	3041398	3041452	1	1	1	28	0	26
chr2L	3066958	3067019	1	1	1	28	0	30
chr2L	3067116	3067183	1	1	1	57	0	18
chr2L	3067328	3067388	1	1	1	29	0	36
chr2L	3145250	3145304	2	2	1	416	0	36
chr2L	3145449	3145527	2	2	1	183	0	35
chr2L	3148738	3148803	2	2	1	8	0	26
chr2L	3160149	3160202	1	1	1	7	0	29
chr2L	3160750	3160809	1	1	1	14	0	7
chr2L	3161200	3161254	1	1	1	4	0	12
chr2L	3161853	3161912	1	1	1	77	0	26
chr2L	3164075	3166969	1	1	1	9	0	7
chr2L	3167140	3167203	1	1	1	1	0	31
chr2L	3167559	3167623	1	1	1	4	0	37
chr2L	3167974	3168034	1	1	1	32	0	29
chr2L	3168856	3168881	1	1	0	0	8	37
chr2L	3168856	3169357	1	1	0	0	8	37
chr2L	3169332	3169357	1	1	0	0	8	37
chr2L	3292113	3292173	2	2	1	5	0	34
chr2L	3317685	3317912	2	2	1	6	0	30
chr2L	3319684	3319747	2	2	1	1	0	20
chr2L	3320648	3320804	1	1	1	5	0	27
chr2L	3324416	3324648	1	1	1	11	0	24
chr2L	3325483	3325881	1	1	1	5	0	33
chr2L	3326364	3326430	1	1	1	26	0	31
chr2L	3336399	3336460	2	2	1	9	0	20
chr2L	3337100	3337162	2	2	1	1	0	5
chr2L	3365677	3367244	2	2	1	1	0	35
chr2L	3376421	3376480	2	2	1	38	0	24
chr2L	3377127	3377181	1	1	1	2	0	37
chr2L	3377806	3377861	1	1	1	11	0	33
chr2L	3378071	3378155	1	1	1	12	0	36
chr2L	3447090	3447143	1	1	1	6	0	24
chr2L	3449978	3450184	1	1	1	13	0	34
chr2L	3450289	3450357	1	1	1	3	0	19
chr2L	3451244	3451300	1	1	1	11	0	29
chr2L	3451454	3451516	1	1	1	8	0	30
chr2L	3453279	3453428	1	1	1	12	0	37
chr2L	3454301	3454358	2	2	1	7	0	33
chr2L	3455286	3455343	2	2	1	23	0	29
chr2L	3457515	3457584	1	1	1	1	0	14
chr2L	3458200	3458253	1	1	1	19	0	22
chr2L	3460076	3460132	1	1	1	24	0	18
chr2L	3466229	3466315	1	1	1	5	0	24
chr2L	3466417	3466786	1	1	1	113	1	35
chr2L	3467063	3467132	1	1	1	238	0	37
chr2L	3478761	3479184	1	1	1	191	0	35
chr2L	3494622	3495479	2	2	1	12	0	26
chr2L	3499423	3499510	2	2	1	8	0	26
chr2L	3499528	3499677	1	1	0	1	0	17
chr2L	3500362	3500422	2	2	1	8	0	30
chr2L	3500792	3501171	2	2	1	10	0	18
chr2L	3511027	3511087	2	2	1	15	0	34
chr2L	3512844	3512902	2	2	1	1	0	22
chr2L	3514378	3514529	2	2	1	1	0	33
chr2L	3515278	3515719	1	1	1	26	0	34
chr2L	3516269	3516329	1	1	1	25	0	33
chr2L	3516678	3516735	1	1	1	43	0	26
chr2L	3620391	3620508	1	1	1	6	0	35
chr2L	3621325	3621388	2	2	1	3	0	7
chr2L	3622944	3623005	2	2	1	10	8	18
chr2L	3623196	3623261	2	2	1	9	0	36
chr2L	3623882	3624223	2	2	1	15	0	7
chr2L	3624677	3625996	2	2	1	7	0	35
chr2L	3692356	3692470	2	2	1	2	0	10
chr2L	3695235	3695289	2	2	1	5	0	33
chr2L	3696472	3696531	2	2	1	79	0	29
chr2L	3698762	3698826	2	2	1	9	0	16
chr2L	3706792	3706921	2	2	1	15	0	32
chr2L	3707580	3708014	2	2	1	7	0	31
chr2L	3708236	3708297	2	2	1	6	0	18
chr2L	3708667	3708977	2	2	1	2	0	35
chr2L	3709213	3709275	2	2	1	3	0	11
chr2L	3712446	3712497	2	2	1	5	0	31
chr2L	3716105	3716156	1	1	1	9	0	30
chr2L	3716304	3716388	1	1	1	9	0	37
chr2L	3801105	3801207	1	1	1	1	0	19
chr2L	3813222	3813288	2	2	1	1	0	7
chr2L	3865433	3865497	1	1	1	4	0	8
chr2L	3865918	3865977	1	1	1	2	0	28
chr2L	3866987	3867068	1	1	1	16	0	22
chr2L	3869477	3869542	1	1	1	1	0	16
chr2L	3870555	3870621	1	1	1	18	0	34
chr2L	3871870	3872172	2	2	1	5	0	23
chr2L	3872948	3873018	2	2	1	26	0	32
chr2L	3873323	3873384	2	2	1	2	0	19
chr2L	3874396	3874449	2	2	1	4	0	15
chr2L	4123479	4123537	1	1	1	27	0	30
chr2L	4185658	4185892	1	1	1	7	0	6
chr2L	4190020	4190082	2	2	1	10	0	15
chr2L	4190493	4190558	2	2	1	5	0	24
chr2L	4190825	4192632	2	2	1	2	0	33
chr2L	4190825	4193324	2	2	1	14	0	28
chr2L	4193482	4193538	2	2	1	6	0	34
chr2L	4195666	4195733	2	2	1	2	0	16
chr2L	4196780	4197146	2	2	1	9	0	37
chr2L	4226768	4226846	2	2	1	6	0	12
chr2L	4227750	4228011	1	1	1	23	0	32
chr2L	4325130	4328937	1	1	1	9	0	19
chr2L	4330963	4331030	1	1	1	10	0	21
chr2L	4342199	4342397	1	1	1	2	0	21
chr2L	4343858	4343919	1	1	1	7	0	35
chr2L	4386706	4386763	2	2	1	37	0	32
chr2L	4388859	4390164	1	1	1	11	0	15
chr2L	4391691	4391755	1	1	1	8	0	35
chr2L	4392378	4392446	1	1	1	9	0	15
chr2L	4392989	4393041	2	2	1	89	0	29
chr2L	4393200	4393261	2	2	1	56	0	29
chr2L	4393434	4393501	2	2	1	50	0	35
chr2L	4393716	4393772	2	2	1	2	0	10
chr2L	4396128	4396809	1	1	1	4	0	11
chr2L	4399075	4399136	1	1	1	27	0	32
chr2L	4399601	4399660	1	1	1	30	0	35
chr2L	4403415	4403513	1	1	1	44	0	33
chr2L	4444402	4444463	2	2	1	9	0	36
chr2L	4444833	4444894	1	1	1	3	0	32
chr2L	4445137	4445192	1	1	1	2	0	28
chr2L	4446059	4446111	1	1	1	13	0	33
chr2L	4447852	4447905	2	2	1	8	0	17
chr2L	4454266	4454326	2	2	1	20	0	35
chr2L	4454827	4454887	1	1	1	3	0	28
chr2L	4455739	4455856	2	2	1	5	0	24
chr2L	4455739	4456113	2	2	1	10	0	37
chr2L	4456076	4456385	2	2	1	0	10	4
chr2L	4456333	4456385	2	2	1	42	10	37
chr2L	4456521	4456723	2	2	1	2	0	33
chr2L	4457290	4457374	2	2	1	4740	1	37
chr2L	4457510	4457739	2	2	1	4327	2	38
chr2L	4458058	4458288	2	2	1	1	0	31
chr2L	4459208	4459265	2	2	1	81	0	38
chr2L	4459430	4459483	2	2	1	20	0	33
chr2L	4460134	4460203	1	1	1	5	0	11
chr2L	4462564	4462623	2	2	1	10	0	17
chr2L	4467004	4467062	1	1	1	14	0	29
chr2L	4468362	4468424	2	2	1	3	0	8
chr2L	4574343	4575535	2	2	0	8	0	34
chr2L	4701217	4701276	2	2	1	32	0	33
chr2L	4794686	4794752	1	1	1	1	0	5
chr2L	4795947	4796062	1	1	1	13	0	33
chr2L	4797639	4799745	2	2	1	2	0	30
chr2L	4799879	4801816	2	2	1	5	0	26
chr2L	4815624	4815679	1	1	1	28	0	36
chr2L	4829980	4830039	2	2	1	21	0	27
chr2L	4830401	4830468	2	2	1	65	0	35
chr2L	4837640	4837844	2	2	1	6	0	29
chr2L	4840642	4840694	1	1	1	4	0	11
chr2L	4840814	4840883	1	1	1	1	0	30
chr2L	4842348	4843539	2	2	1	9	0	31
chr2L	4843659	4843717	2	2	1	10	0	21
chr2L	4844773	4845086	2	2	1	4	0	21
chr2L	4844952	4845086	2	2	0	4	0	31
chr2L	4845159	4845253	2	2	1	14	0	35
chr2L	4850282	4850338	2	2	1	2	0	30
chr2L	4851344	4851407	1	1	1	10	0	8
chr2L	4851560	4851613	1	1	1	4	0	21
chr2L	4883588	4883645	1	1	1	26	0	17
chr2L	4884340	4884390	1	1	1	10	0	34
chr2L	4902906	4902973	1	1	1	9	0	35
chr2L	4909255	4909314	2	2	1	65	0	37
chr2L	4909409	4909475	2	2	1	65	0	31
chr2L	4909624	4909677	2	2	1	93	0	38
chr2L	4910026	4910082	2	2	1	10	0	24
chr2L	4910413	4910468	2	2	1	60	0	36
chr2L	4911513	4911580	2	2	1	4	0	11
chr2L	4911642	4911722	2	2	1	7	0	32
chr2L	4911868	4912671	2	2	1	1	0	35
chr2L	4944417	4944474	2	2	1	108	0	35
chr2L	4944865	4944926	2	2	1	36	0	22
chr2L	4945081	4945191	2	2	1	30	0	34
chr2L	4946014	4946070	1	1	1	2	0	20
chr2L	4947735	4947825	1	1	1	1	0	22
chr2L	4957109	4957177	1	1	1	13	0	11
chr2L	4957343	4957407	1	1	1	16	0	24
chr2L	4957947	4958007	1	1	1	11	0	34
chr2L	4965823	4965881	1	1	1	59	0	37
chr2L	4966969	4967023	2	2	1	102	0	35
