chr2L	253386	253445	2	2	1	34	0	36
chr2L	253549	253623	1	1	0	1	0	13
chr2L	253891	253955	2	2	1	32	0	28
chr2L	254398	271628	2	2	1	12	0	34
chr2L	272507	272554	2	2	1	12	0	31
chr2L	275252	275318	2	2	1	38	0	37
chr2L	276498	276738	2	2	1	37	0	38
chr2L	276904	276958	2	2	1	45	0	35
chr2L	276904	276973	2	2	1	1	0	32
chr2L	277864	277929	1	1	1	7	0	29
chr2L	278324	278642	1	1	1	4	0	26
chr2L	279125	279184	1	1	1	6	0	23
chr2L	279806	279869	1	1	1	6	0	38
chr2L	280041	280109	1	1	1	5	0	35
chr2L	282506	282653	2	4	1	24	0	24
chr2L	284211	284747	2	2	1	43	0	36
chr2L	284969	285432	2	2	1	32	0	29
chr2L	284969	286306	2	2	1	22	0	34
chr2L	284969	290812	2	2	1	9	0	27
chr2L	291032	291606	2	4	1	1	0	36
chr2L	292661	292716	1	1	1	55	0	38
chr2L	294373	294440	2	2	1	40	0	37
chr2L	295281	295345	1	1	1	90	0	35
chr2L	295629	295703	1	1	1	139	0	37
chr2L	296812	296976	1	1	1	278	0	37
chr2L	298404	299032	1	1	1	16	0	33
chr2L	299919	302025	1	1	1	10	0	28
chr2L	306390	317742	1	1	1	5	0	35
chr2L	310606	317742	1	1	1	10	0	38
chr2L	318121	325570	1	1	0	1	0	26
chr2L	318121	325677	1	1	1	15	0	32
chr2L	325825	334119	1	1	1	25	0	36
chr2L	334258	335414	1	1	1	3	0	30
chr2L	335549	336017	1	1	1	20	0	34
chr2L	336204	336348	1	1	1	9	0	35
chr2L	336547	337015	1	1	1	9	0	35
chr2L	337199	337937	1	1	1	13	0	37
chr2L	338119	339206	1	1	1	5	3	25
chr2L	339442	340709	1	1	1	4	0	6
chr2L	340856	342578	1	1	1	12	0	27
chr2L	342793	342865	1	1	1	46	0	36
chr2L	343730	344023	1	1	1	17	0	36
chr2L	344490	344554	1	1	1	11	0	37
chr2L	344490	344575	1	1	1	11	0	34
chr2L	344948	345008	1	1	1	26	0	26
chr2L	345154	345214	1	1	1	38	0	37
chr2L	347937	355383	0	0	1	3	0	26
chr2L	356313	356366	2	2	1	47	0	31
chr2L	356838	356890	2	2	1	21	0	23
chr2L	357192	357422	2	2	1	42	0	37
chr2L	357489	357834	1	1	0	2	0	37
chr2L	398867	399847	2	2	1	10	0	31
chr2L	400457	400522	2	2	1	4	0	23
chr2L	400668	400724	2	2	1	4	0	30
chr2L	400943	401006	2	2	1	2	0	31
chr2L	401715	403891	2	2	0	1	0	13
chr2L	404474	404535	1	1	1	8	0	34
chr2L	406036	406094	1	1	1	5	0	15
chr2L	409466	409531	2	2	1	43	0	37
chr2L	409737	409789	2	2	1	80	0	38
chr2L	410074	410126	2	2	1	23	0	34
chr2L	411061	411128	2	2	1	17	0	37
chr2L	411719	411781	2	2	1	30	0	35
chr2L	412238	412446	2	2	1	8	0	35
chr2L	412659	413395	2	2	1	48	0	38
chr2L	413655	414442	2	2	1	46	0	35
chr2L	415447	415511	1	1	1	12	0	17
chr2L	416711	416788	1	1	1	51	0	37
chr2L	420147	420291	1	1	1	20689	1	38
chr2L	420231	420291	1	1	0	3	0	33
chr2L	420691	470543	1	1	0	1	0	23
chr2L	432118	438379	1	1	1	2	0	31
chr2L	438517	438581	1	1	1	3	0	28
chr2L	438728	443081	1	1	1	2	0	26
chr2L	443162	443225	1	1	1	6	0	33
chr2L	446584	446641	1	1	1	7	0	25
chr2L	449171	449229	2	2	1	70	0	38
chr2L	449321	449434	2	2	1	101	0	36
chr2L	450541	450665	2	2	1	131	0	35
chr2L	450879	452576	2	2	1	50	0	35
chr2L	452737	452797	2	2	1	2	0	12
chr2L	454271	454329	1	1	1	1	128	38
chr2L	454930	454988	1	1	1	0	128	38
chr2L	456469	456538	1	1	1	1	0	36
chr2L	457563	457627	1	1	1	2	0	34
chr2L	464942	471397	2	2	1	2	0	18
chr2L	473166	473222	1	1	1	18	0	36
chr2L	473995	474053	1	3	1	8	0	29
chr2L	474766	475035	1	1	1	38	0	37
chr2L	475179	475232	1	1	1	18	0	36
chr2L	475852	475915	1	1	1	19	0	34
chr2L	476016	476077	1	1	1	51	0	32
chr2L	476332	489516	1	1	1	1	0	9
chr2L	478205	479406	2	2	1	21	0	32
chr2L	491359	525391	1	1	1	28	0	38
chr2L	525437	536022	1	1	1	8	0	29
chr2L	536967	537036	1	1	1	17	0	33
chr2L	537432	537548	1	1	1	9	0	36
chr2L	537750	537862	1	1	1	22	0	34
chr2L	539250	539309	1	1	1	46	0	33
chr2L	539453	539517	1	1	1	31	0	38
chr2L	541169	541708	2	2	1	5	0	35
chr2L	541643	541708	2	2	0	1	0	16
chr2L	542347	542429	2	2	1	2	0	22
chr2L	542351	542429	2	2	1	191	0	37
chr2L	543350	543415	2	2	1	90	0	38
chr2L	544267	544332	2	2	1	61	0	35
chr2L	545307	545370	1	1	1	31	0	33
chr2L	545565	545815	1	1	1	29	0	34
chr2L	546444	546564	1	1	1	27	0	38
chr2L	547901	547977	2	2	1	9	0	38
chr2L	548219	551157	2	2	1	1	0	5
chr2L	554275	554335	2	2	1	6	0	19
chr2L	555447	555509	2	2	1	2	0	36
chr2L	557666	557721	2	2	1	1	0	14
chr2L	560038	560096	1	1	1	223	0	38
chr2L	560306	560369	1	1	0	20	0	37
chr2L	560311	560369	1	1	0	2	0	25
chr2L	566439	566497	2	2	1	36	0	36
chr2L	566459	566497	2	2	0	1	0	25
chr2L	566625	566679	2	2	1	27	0	35
chr2L	567031	567088	2	2	1	36	0	38
chr2L	568434	568598	1	1	1	5	0	34
chr2L	569291	569347	1	1	1	31	0	38
chr2L	574699	574779	1	1	1	39	0	37
chr2L	575091	575143	1	1	1	69	0	35
chr2L	588787	660408	1	1	0	2	0	31
chr2L	603007	603073	1	1	1	7	0	33
chr2L	644315	644436	2	2	1	1	0	29
chr2L	648887	648990	2	2	1	2	0	17
chr2L	754631	755020	1	1	1	2	0	25
chr2L	759550	759678	1	1	1	1	0	35
chr2L	810759	810808	1	1	1	5	0	22
chr2L	810759	810816	1	1	0	1	0	30
chr2L	811022	811088	1	1	1	23	0	36
chr2L	811204	811258	1	1	1	36	0	31
chr2L	811916	812140	1	1	0	2	0	37
chr2L	812497	812561	1	1	1	36	0	22
chr2L	813894	813950	2	2	1	33	0	37
chr2L	814185	814242	2	2	1	6	0	34
chr2L	815222	815274	2	2	1	20	0	30
chr2L	815413	815474	2	2	1	1	0	18
chr2L	815422	815474	2	2	1	11	0	29
chr2L	818644	818703	2	2	1	10	0	36
chr2L	821660	822857	1	1	1	261	0	38
chr2L	822722	822857	1	1	0	1	0	36
chr2L	823570	823636	1	1	1	188	0	37
chr2L	824138	824190	1	1	1	20	0	33
chr2L	824138	824218	1	1	1	57	0	37
chr2L	825371	825425	2	2	0	1	0	38
chr2L	826508	829304	1	1	1	16	0	33
chr2L	826508	829456	1	1	1	3	0	24
chr2L	829972	830144	1	1	1	14	0	27
chr2L	830350	830737	1	1	1	18	0	37
chr2L	831084	831176	1	1	1	11	0	31
chr2L	831627	831713	1	1	1	31	0	37
chr2L	834584	834973	2	2	1	150	0	37
chr2L	835291	835352	2	2	1	61	0	37
chr2L	835548	836545	2	2	1	60	0	36
chr2L	837379	843487	2	2	0	3	0	30
chr2L	837379	849898	2	2	1	59	0	38
chr2L	851660	851717	2	2	1	24	0	37
chr2L	852443	852498	2	2	1	10	0	29
chr2L	852572	852627	2	2	1	5	0	26
chr2L	853006	853191	1	1	1	20	0	34
chr2L	853279	853544	1	1	1	16	0	36
chr2L	855624	855686	1	1	1	2	0	24
chr2L	855811	855867	1	1	1	8	0	35
chr2L	862259	862318	2	2	1	21	0	36
chr2L	862499	862562	2	2	1	40	0	33
chr2L	864135	864194	2	2	1	16	0	34
chr2L	864339	864397	2	2	1	27	0	38
chr2L	864795	864876	2	2	1	3	0	26
chr2L	864795	868031	2	2	1	15	0	36
chr2L	865061	867813	2	2	0	1	0	14
chr2L	870553	871340	1	1	1	0	2	3
chr2L	871275	871340	1	1	1	1	2	12
chr2L	871577	871640	1	1	1	17	0	29
chr2L	871739	871805	1	1	1	38	0	35
chr2L	872081	872207	1	1	1	44	0	28
chr2L	873540	875037	1	1	1	11	0	33
chr2L	880915	880973	2	2	1	2	0	19
chr2L	898942	899009	1	1	1	8	0	35
chr2L	914280	914337	1	1	1	1	0	5
chr2L	914494	914552	1	1	1	3	0	36
chr2L	914616	914799	1	1	1	1	0	10
chr2L	915448	915507	1	1	1	2	0	8
chr2L	915751	915814	1	1	1	1	0	9
chr2L	916232	916281	1	1	1	12	0	37
chr2L	916654	916706	1	1	1	7	0	29
chr2L	917388	917466	1	1	1	1	0	32
chr2L	923220	930064	1	3	1	1	0	17
chr2L	926660	930064	1	1	0	2	0	17
chr2L	956335	956403	1	1	1	1	0	35
chr2L	957210	957278	1	1	1	2	0	5
chr2L	1037324	1037378	1	1	0	1	0	22
chr2L	1037438	1037458	0	0	0	26	17	38
chr2L	1038507	1038578	1	1	1	1	0	4
chr2L	1052266	1052330	2	2	1	17	0	17
chr2L	1052496	1052565	2	2	1	7	0	15
chr2L	1053054	1061233	2	2	1	5	0	38
chr2L	1062214	1076834	2	2	1	4	0	10
chr2L	1078569	1078624	1	1	1	8	0	33
chr2L	1079066	1079120	1	1	1	6	0	4
chr2L	1081428	1081577	1	1	1	51	0	33
chr2L	1081921	1081976	1	1	1	12	0	30
chr2L	1082057	1082119	1	1	1	17	0	33
chr2L	1082666	1082788	1	1	1	23	0	24
chr2L	1082666	1082791	1	1	1	3	0	14
chr2L	1084837	1084893	2	2	1	1	0	4
chr2L	1084853	1084910	1	1	0	2	0	34
chr2L	1085681	1085743	2	2	1	1	0	8
chr2L	1085862	1085926	2	2	1	1	0	23
chr2L	1103821	1103878	2	2	1	12	0	33
chr2L	1105102	1105158	2	2	1	10	0	33
chr2L	1106299	1106355	2	2	1	10	0	26
chr2L	1107107	1107160	2	2	1	7	0	31
chr2L	1107317	1107372	2	2	1	9	0	32
chr2L	1107758	1107811	2	2	1	3	0	24
chr2L	1107950	1108015	2	2	1	11	0	23
chr2L	1113766	1113825	1	1	1	3	0	35
chr2L	1115944	1116440	2	2	1	81	0	37
chr2L	1116691	1117443	2	2	1	134	0	35
chr2L	1117517	1118565	2	2	1	293	0	38
chr2L	1117517	1128128	2	2	1	22	0	36
chr2L	1128073	1128128	2	2	0	1	0	26
chr2L	1128346	1128803	2	2	1	18	0	29
chr2L	1129506	1129818	1	1	1	12	0	30
chr2L	1131182	1131263	1	1	1	30	0	37
chr2L	1139068	1139123	1	1	1	10	0	29
chr2L	1143411	1145443	1	1	1	1	0	16
chr2L	1146473	1146538	1	1	1	2	0	20
chr2L	1149587	1149650	2	2	1	76	0	30
chr2L	1150070	1150130	2	2	1	14	0	17
chr2L	1150327	1150378	2	2	1	43	0	33
chr2L	1150560	1150616	2	2	1	1	0	27
chr2L	1152116	1152176	2	2	1	351	0	35
chr2L	1152701	1152770	2	2	1	169	0	35
chr2L	1153319	1153385	2	2	1	150	0	38
chr2L	1153732	1155745	2	2	1	2	0	8
chr2L	1153732	1158078	2	2	1	26	0	31
chr2L	1158783	1158866	1	1	0	3	0	31
chr2L	1158807	1158866	1	1	0	2	0	34
chr2L	1158811	1158866	1	1	0	2	0	37
chr2L	1159468	1159755	1	1	1	43	0	33
chr2L	1161220	1161289	2	2	1	44	0	37
chr2L	1161870	1161926	2	2	1	72	0	37
chr2L	1162147	1162999	2	2	1	64	0	36
chr2L	1163150	1163416	2	2	1	2	0	19
chr2L	1163150	1163759	2	2	1	29	1	36
chr2L	1165081	1165138	1	1	1	19	0	36
chr2L	1166923	1166982	1	1	1	56	0	34
chr2L	1166923	1166992	1	1	0	1	0	36
chr2L	1167955	1168011	2	2	1	44	0	38
chr2L	1168639	1168694	2	2	1	18	0	36
chr2L	1169562	1169627	2	2	1	27	0	37
chr2L	1170364	1170418	1	1	1	2	0	29
chr2L	1170554	1170610	1	1	1	30	0	37
chr2L	1170957	1171029	2	2	1	26	0	31
chr2L	1171644	1171713	2	2	1	28	0	25
chr2L	1171914	1172022	2	2	1	14	0	35
chr2L	1173320	1173379	1	1	1	14	0	31
chr2L	1173830	1173883	1	1	1	5	0	37
chr2L	1174131	1174196	1	1	1	11	0	33
chr2L	1174267	1174496	1	1	1	8	0	14
chr2L	1174267	1174909	1	1	0	3	0	38
chr2L	1174571	1174909	1	1	1	27	0	38
chr2L	1174988	1175046	1	1	1	21	0	26
chr2L	1175174	1175286	1	1	1	30	0	35
chr2L	1175524	1175578	1	1	1	47	0	30
chr2L	1176044	1176100	1	1	1	33	0	37
chr2L	1176882	1176941	1	1	1	23	0	37
chr2L	1177192	1177255	1	1	1	72	0	35
chr2L	1177862	1177947	1	1	1	9	0	33
chr2L	1177869	1177947	1	1	1	1	0	20
chr2L	1178045	1178107	1	1	1	5	0	36
chr2L	1178468	1178840	1	1	1	3	0	19
chr2L	1179070	1179126	1	1	1	12	0	33
chr2L	1179197	1179451	1	1	1	3	0	30
chr2L	1179197	1179859	1	1	1	5	0	17
chr2L	1179526	1179859	1	1	1	5	0	30
chr2L	1179938	1179996	1	1	1	3	0	23
chr2L	1180124	1180212	1	1	1	15	0	38
chr2L	1180450	1180512	1	1	1	16	0	33
chr2L	1180927	1180994	1	1	1	39	0	31
chr2L	1181794	1181854	1	1	1	11	0	38
chr2L	1182105	1182169	1	1	1	6	0	37
chr2L	1183472	1183528	2	2	1	29	0	37
chr2L	1184255	1184322	1	1	1	18	0	36
chr2L	1186016	1191402	1	1	1	2	0	31
chr2L	1186453	1191402	1	1	1	43	0	38
chr2L	1191535	1191598	1	1	1	38	0	36
chr2L	1191910	1191969	1	1	1	19	0	26
chr2L	1192199	1192255	1	1	1	8	0	36
chr2L	1192199	1192267	1	1	1	12	0	38
chr2L	1192626	1196215	1	1	1	16	0	31
chr2L	1228138	1228191	1	1	1	4	0	15
chr2L	1228409	1228464	1	1	1	1	0	21
chr2L	1228653	1228713	1	1	1	9	0	30
chr2L	1240971	1241050	1	1	1	155	0	38
chr2L	1240971	1241055	1	1	0	1	0	33
chr2L	1360374	1360491	2	2	1	33	0	36
chr2L	1360591	1360656	2	2	1	74	0	35
chr2L	1360737	1360795	2	2	1	89	0	29
chr2L	1360927	1361457	2	2	1	58	0	31
chr2L	1361579	1361640	2	2	1	2	0	37
chr2L	1368314	1368365	1	1	1	13	0	33
chr2L	1368480	1368529	1	1	1	35	0	31
chr2L	1382633	1384926	2	2	1	4	0	32
chr2L	1385213	1386847	2	2	1	3	0	19
chr2L	1387012	1387106	2	2	1	8	0	33
chr2L	1387354	1387430	2	2	1	3	0	28
chr2L	1387527	1390892	2	2	1	1	0	12
chr2L	1391299	1391388	2	2	1	5	0	11
chr2L	1391509	1391586	2	2	1	1	0	3
chr2L	1392525	1392689	2	2	1	3	0	23
chr2L	1392822	1394191	2	2	1	3	0	35
chr2L	1394333	1394473	2	2	1	2	0	37
chr2L	1396006	1397061	2	2	1	4	0	31
chr2L	1397253	1419903	2	2	1	1	0	22
chr2L	1500046	1500113	2	2	1	2	0	34
chr2L	1501037	1501096	2	2	1	26	0	32
chr2L	1501873	1501932	2	2	1	7	0	33
chr2L	1502185	1502610	2	2	1	10	0	26
chr2L	1587067	1609485	2	2	0	1	0	20
chr2L	1595544	1595597	2	2	1	9	0	37
chr2L	1595828	1595891	2	2	1	16	0	36
chr2L	1596422	1609485	2	2	1	9	0	36
chr2L	1609659	1609754	2	2	1	2	0	8
chr2L	1611869	1612005	1	1	1	4	0	26
chr2L	1611869	1612009	1	1	0	1	0	30
chr2L	1612989	1613043	2	2	1	95	0	37
chr2L	1613424	1613982	2	2	1	482	0	38
chr2L	1690756	1694223	1	1	1	2	0	19
chr2L	1694442	1694546	1	1	1	1	0	26
chr2L	1695587	1695648	1	1	1	3	0	6
chr2L	1705115	1705399	1	1	1	44	0	36
chr2L	1707489	1707563	2	2	0	1	0	33
chr2L	1707999	1708060	2	2	1	66	0	36
chr2L	1708215	1708281	2	2	1	50	0	37
chr2L	1708403	1708461	2	2	1	65	0	37
chr2L	1708678	1708820	2	2	1	44	0	36
chr2L	1709105	1709173	2	2	1	8	0	26
chr2L	1709333	1709616	2	2	1	85	0	37
chr2L	1709812	1709877	2	2	1	44	0	37
chr2L	1709964	1710042	2	2	1	35	0	38
chr2L	1710104	1710207	2	2	1	21	0	24
chr2L	1710538	1710598	1	1	1	5	0	25
chr2L	1710698	1710850	1	1	1	59	0	33
chr2L	1711331	1711384	1	1	0	1	0	16
chr2L	1711405	1711675	0	0	0	2	1	34
chr2L	1711868	1711927	2	2	1	12	0	33
chr2L	1712088	1712144	2	2	1	6	0	31
chr2L	1712543	1712596	2	2	1	4	0	11
chr2L	1713109	1713166	2	2	1	2	0	21
chr2L	1714118	1714172	2	2	1	4	0	20
chr2L	1714474	1715138	2	2	1	1	0	18
chr2L	1717230	1717597	2	2	1	11	0	37
chr2L	1717816	1717877	2	2	1	33	0	37
chr2L	1718152	1718226	2	2	1	14	0	24
chr2L	1718359	1718420	2	2	1	4	0	20
chr2L	1718492	1718674	2	2	1	9	0	36
chr2L	1718492	1718695	2	2	1	6	0	36
chr2L	1718492	1718739	2	2	1	1	0	35
chr2L	1718904	1723881	2	2	1	4	0	34
chr2L	1724868	1724896	1	1	0	83	10	37
chr2L	1725236	1725967	1	1	0	0	1	14
chr2L	1726656	1727645	2	2	1	60	0	36
chr2L	1727881	1728053	2	2	1	4	0	30
chr2L	1728233	1728302	2	2	1	2	0	5
chr2L	1731817	1731879	2	2	1	11	0	30
chr2L	1732081	1732143	2	2	1	53	0	34
chr2L	1738020	1741659	1	1	1	20	0	35
chr2L	1742077	1742142	1	1	1	12	0	23
chr2L	1742261	1743344	1	1	1	3	0	28
chr2L	1743541	1743633	1	1	1	5	0	33
chr2L	1743780	1744922	1	1	1	8	0	21
chr2L	1745162	1745220	1	1	1	13	0	35
chr2L	1745362	1745718	1	1	1	15	0	34
chr2L	1746030	1747691	1	1	1	9	0	28
chr2L	1747861	1748773	1	1	1	15	0	35
chr2L	1748875	1749517	1	1	1	8	0	20
chr2L	1749677	1749741	1	1	1	13	0	17
chr2L	1758659	1758932	2	2	1	25	0	33
chr2L	1805234	1805288	2	2	0	0	6	35
chr2L	1832367	1832423	2	2	1	1	0	25
chr2L	1866139	1866220	2	2	1	1	0	25
chr2L	1876592	1879966	2	2	1	1	0	10
chr2L	1885319	1909668	1	1	1	3	0	35
chr2L	1909993	1910066	1	1	1	11	0	38
chr2L	1910150	1932055	1	1	1	1	0	23
chr2L	1932148	1933805	1	1	1	6	0	34
chr2L	1934050	1934118	1	1	1	10	0	35
chr2L	1934329	1934478	1	1	1	11	0	32
chr2L	1934899	1934960	1	1	1	14	0	35
chr2L	1935684	1935738	1	1	1	14	0	35
chr2L	1936992	1937053	1	1	1	13	0	36
chr2L	1937374	1937440	1	1	1	19	0	35
chr2L	1937584	1937865	1	1	1	9	0	26
chr2L	1937584	1938507	1	1	1	9	0	36
chr2L	1937911	1938507	1	1	1	4	0	21
chr2L	1938620	1941581	1	1	1	26	0	36
chr2L	1941678	1941754	1	1	1	25	0	36
chr2L	1941904	1941970	1	1	1	24	0	28
chr2L	1942047	1942107	1	1	1	36	0	37
chr2L	1942183	1942250	1	1	1	54	0	36
chr2L	1942452	1942509	1	1	1	49	0	38
chr2L	1942664	1942784	1	1	1	103	0	33
chr2L	1974481	1974563	1	1	1	51	0	30
chr2L	1974819	1974880	1	1	1	28	0	33
chr2L	1974992	1975060	1	1	1	39	0	27
chr2L	1975728	1975749	0	0	0	5	1	30
chr2L	1976814	1976909	2	2	1	6	0	15
chr2L	1979203	1979909	2	2	1	5	0	34
chr2L	1980181	1980252	2	2	1	4	0	36
chr2L	1980428	1980551	2	2	1	2	0	31
chr2L	1981584	1981641	1	1	1	5	0	26
chr2L	1981833	1981885	1	1	1	4	0	26
chr2L	1982499	1982546	1	1	1	28	0	33
chr2L	1983961	1984018	1	1	1	178	0	37
chr2L	1984144	1984205	1	1	1	37	0	37
chr2L	1985402	1985470	2	2	1	180	0	38
chr2L	1985720	1985781	2	2	1	91	0	37
chr2L	1985884	1985945	2	2	1	63	0	37
chr2L	1986106	1987584	2	2	1	148	0	38
chr2L	2010314	2026767	1	1	1	13	0	34
chr2L	2027211	2027278	1	1	1	5	0	33
chr2L	2027792	2027851	1	1	1	1	0	3
chr2L	2028051	2028112	1	1	1	14	0	35
chr2L	2028250	2028302	1	1	1	2	0	17
chr2L	2028250	2028320	1	1	1	5	0	17
chr2L	2029029	2029091	1	1	1	21	0	36
