chr2L	1170957	1171029	2	2	1	68	0	36
chr2L	1171644	1171713	2	2	1	23	0	28
chr2L	1171914	1172022	2	2	1	21	0	35
chr2L	1173320	1173379	1	1	1	13	0	10
chr2L	1173830	1173883	1	1	1	6	0	19
chr2L	1174267	1174496	1	1	1	16	0	8
chr2L	1174988	1175046	1	1	1	9	0	21
chr2L	1175174	1175286	1	1	1	26	0	28
chr2L	1175524	1175578	1	1	1	5	0	25
chr2L	1176044	1176100	1	1	1	14	0	18
chr2L	1176882	1176941	1	1	1	19	0	38
chr2L	1177192	1177255	1	1	1	46	0	36
chr2L	1178468	1178840	1	1	1	13	0	8
chr2L	1179070	1179126	1	1	1	4	0	6
chr2L	1180450	1180512	1	1	1	22	0	36
chr2L	1180927	1180994	1	1	1	7	0	12
chr2L	1182105	1182169	1	1	1	20	0	32
chr2L	1183472	1183528	2	2	1	4	0	19
chr2L	1184255	1184322	1	1	1	17	0	31
chr2L	1191535	1191598	1	1	1	15	0	9
chr2L	1192199	1192255	1	1	1	12	0	35
chr2L	1228653	1228713	1	1	1	16	0	37
chr2L	1240971	1241050	1	1	1	17	0	12
chr2L	1360374	1360491	2	2	1	8	0	27
chr2L	1360591	1360656	2	2	1	15	0	34
chr2L	1360737	1360795	2	2	1	61	0	24
chr2L	1360927	1361457	2	2	1	31	0	28
chr2L	1501037	1501096	2	2	1	55	0	27
chr2L	1501873	1501932	2	2	1	16	0	10
chr2L	1502185	1502610	2	2	1	28	0	37
chr2L	1595544	1595597	2	2	1	1	0	12
chr2L	1595828	1595891	2	2	1	7	0	28
chr2L	1609659	1609754	2	2	1	1	0	22
chr2L	1611869	1612005	1	1	1	23	0	29
chr2L	1612989	1613043	2	2	1	348	0	37
chr2L	1613424	1613982	2	2	1	992	0	38
chr2L	1705115	1705399	1	1	1	32	0	35
chr2L	1707999	1708060	2	2	1	12	0	29
chr2L	1708215	1708281	2	2	1	16	0	18
chr2L	1708678	1708820	2	2	1	1	0	7
chr2L	1709105	1709173	2	2	1	17	0	26
chr2L	1709333	1709616	2	2	1	9	0	30
chr2L	1709812	1709877	2	2	1	6	0	13
chr2L	1709964	1710042	2	2	1	12	0	37
chr2L	1710538	1710598	1	1	1	1	0	32
chr2L	1710698	1710850	1	1	1	91	0	34
chr2L	1711868	1711927	2	2	1	56	0	26
chr2L	1712088	1712144	2	2	1	12	0	29
chr2L	1713109	1713166	2	2	1	18	0	30
chr2L	1717230	1717597	2	2	1	9	0	35
chr2L	1717816	1717877	2	2	1	40	0	37
chr2L	1718152	1718226	2	2	1	15	0	34
chr2L	1718904	1723881	2	2	1	18	0	12
chr2L	1724868	1724896	1	1	0	3	7	28
chr2L	1726656	1727645	2	2	1	23	1	32
chr2L	1731817	1731879	2	2	1	30	0	29
chr2L	1732081	1732143	2	2	1	30	0	29
chr2L	1743541	1743633	1	1	1	2	0	27
chr2L	1746030	1747691	1	1	1	17	0	28
chr2L	1747861	1748773	1	1	1	4	0	30
chr2L	1748875	1749517	1	1	1	1	0	15
chr2L	1749677	1749741	1	1	1	12	0	4
chr2L	1805234	1805288	2	2	0	0	1	16
chr2L	1909993	1910066	1	1	1	3	0	8
chr2L	1937374	1937440	1	1	1	44	0	33
chr2L	1937584	1938507	1	1	1	10	0	21
chr2L	1941904	1941970	1	1	1	15	0	35
chr2L	1942047	1942107	1	1	1	13	0	33
chr2L	1942183	1942250	1	1	1	17	0	27
chr2L	1942452	1942509	1	1	1	1	0	36
chr2L	1942664	1942784	1	1	1	46	0	26
chr2L	1974481	1974563	1	1	1	58	0	30
chr2L	1974819	1974880	1	1	1	69	0	34
chr2L	1974992	1975060	1	1	1	132	0	32
chr2L	1976814	1976909	2	2	1	11	0	16
chr2L	1981584	1981641	1	1	1	2	0	19
chr2L	1981833	1981885	1	1	1	21	0	34
chr2L	1982499	1982546	1	1	1	26	0	33
chr2L	1983961	1984018	1	1	1	243	0	37
chr2L	1984144	1984205	1	1	1	129	0	37
chr2L	1985402	1985470	2	2	1	645	0	38
chr2L	1985720	1985781	2	2	1	316	0	37
chr2L	1985884	1985945	2	2	1	345	0	38
chr2L	1986106	1987584	2	2	1	288	0	38
chr2L	1987267	1987584	2	2	0	5	0	36
chr2L	2007054	2007134	2	2	1	1	0	4
chr2L	2010314	2026767	1	1	1	23	0	26
chr2L	2029029	2029091	1	1	1	31	0	24
chr2L	2029419	2029493	1	1	1	40	0	37
chr2L	2029757	2029835	1	1	1	8	0	29
chr2L	2041574	2041646	1	1	1	8	0	31
chr2L	2042852	2042913	1	1	1	7	0	24
chr2L	2046012	2046065	1	1	1	2	0	35
chr2L	2046219	2046427	1	1	1	5	0	20
chr2L	2131255	2134438	1	1	1	86	0	31
chr2L	2134968	2135037	1	1	1	55	0	24
chr2L	2136645	2136730	1	1	1	207	0	37
chr2L	2137795	2137882	2	2	1	33	0	29
chr2L	2137927	2137983	2	2	1	12	0	25
chr2L	2138156	2139629	2	2	1	0	1	3
chr2L	2138159	2139629	2	2	1	36	0	33
chr2L	2139674	2139727	2	2	1	2	0	31
chr2L	2139677	2139727	2	2	1	21	0	28
chr2L	2140313	2140379	2	2	1	17	0	38
chr2L	2141071	2141128	2	2	1	13	0	5
chr2L	2141723	2141784	2	2	1	23	0	36
chr2L	2144054	2144118	2	2	1	21	0	35
chr2L	2146814	2146885	2	2	1	18	0	36
chr2L	2148590	2148646	1	1	1	4	0	34
chr2L	2150796	2150847	1	1	1	29	0	38
chr2L	2152147	2152232	1	1	1	1	0	20
chr2L	2152271	2152662	1	1	1	27	0	18
chr2L	2152945	2153002	1	1	1	35	0	35
chr2L	2153106	2153281	1	1	1	19	0	28
chr2L	2153532	2153595	1	1	1	92	0	31
chr2L	2154411	2154472	1	1	1	15	0	33
chr2L	2158406	2158467	2	2	1	15	0	31
chr2L	2160583	2177846	2	2	1	14	0	14
chr2L	2190644	2190706	2	2	1	8	0	25
chr2L	2190647	2190706	2	2	1	23	0	16
chr2L	2191079	2191849	2	2	1	17	0	30
chr2L	2213334	2213414	2	2	1	329	0	38
chr2L	2213558	2213615	2	2	1	270	0	37
chr2L	2213757	2213895	2	2	1	29	0	37
chr2L	2214385	2214437	1	1	1	15	0	25
chr2L	2214885	2215013	1	1	1	20	0	37
chr2L	2215460	2215514	2	2	1	154	0	38
chr2L	2216960	2217012	2	2	1	155	0	33
chr2L	2218082	2218173	1	1	1	2	0	14
chr2L	2219105	2219160	1	1	1	12	0	21
chr2L	2219717	2219776	1	1	1	12	0	34
chr2L	2220259	2220319	1	1	1	23	0	37
chr2L	2220952	2223242	1	1	1	7	0	31
chr2L	2223634	2223704	1	1	1	14	0	12
chr2L	2224527	2224578	1	1	1	2	0	24
chr2L	2224686	2224743	1	1	1	12	0	13
chr2L	2226002	2226058	2	2	1	113	0	35
chr2L	2227282	2229265	1	1	1	54	0	26
chr2L	2229394	2229456	1	1	1	26	0	29
chr2L	2229576	2229637	1	1	1	12	0	29
chr2L	2229814	2229877	1	1	1	1	0	10
chr2L	2232189	2232256	2	2	1	18	0	33
chr2L	2233048	2233109	2	2	1	30	0	37
chr2L	2233978	2234234	2	2	1	30	0	32
chr2L	2242592	2242692	1	1	1	56	0	36
chr2L	2242946	2243559	1	1	1	22	0	33
chr2L	2308354	2308461	1	1	0	0	14	32
chr2L	2309291	2309515	2	2	1	16	0	23
chr2L	2309703	2310125	2	2	1	60	0	37
chr2L	2310450	2310661	2	2	1	10	0	37
chr2L	2323450	2330655	2	2	1	12	0	23
chr2L	2360394	2360455	2	2	1	103	0	38
chr2L	2360394	2360459	2	2	1	3	0	33
chr2L	2360570	2360632	2	2	1	424	0	38
chr2L	2360802	2360971	2	2	1	198	0	36
chr2L	2361093	2361159	2	2	1	71	0	36
chr2L	2361586	2362674	2	2	1	3	0	29
chr2L	2361586	2363404	2	2	1	1	0	27
chr2L	2361586	2364594	2	2	1	12	0	34
chr2L	2361586	2364640	2	2	1	6	0	7
chr2L	2361586	2365060	2	2	1	1	0	5
chr2L	2365729	2366274	1	1	1	15	0	7
chr2L	2368214	2368315	1	1	1	1	0	15
chr2L	2370521	2370611	2	2	1	17	0	36
chr2L	2372771	2372829	2	2	1	140	0	38
chr2L	2373077	2373133	2	2	1	117	0	37
chr2L	2373426	2373493	2	2	1	246	0	38
chr2L	2373723	2373919	2	2	0	3	0	18
chr2L	2373723	2374488	2	2	1	8	0	35
chr2L	2378276	2378335	1	1	1	4	0	34
chr2L	2382297	2382348	1	1	1	18	0	33
chr2L	2382561	2382616	1	1	1	28	0	32
chr2L	2384044	2384096	1	1	1	9	0	32
chr2L	2422030	2422085	1	1	1	6	0	21
chr2L	2490679	2490732	2	2	1	44	0	31
chr2L	2491443	2491512	2	4	1	14	0	38
chr2L	2492202	2492258	2	2	1	17	0	19
chr2L	2492419	2492492	2	2	1	13	0	17
chr2L	2493297	2495373	1	1	1	2	0	19
chr2L	2495889	2496398	1	1	1	24	0	31
chr2L	2504655	2968453	1	1	0	18	0	19
chr2L	2574203	2574275	2	2	1	7	0	22
chr2L	2576573	2576636	2	2	1	1	0	19
chr2L	2579427	2579482	2	2	1	1691	0	38
chr2L	2579568	2579618	2	2	1	754	0	35
chr2L	2579797	2579859	2	2	1	80	0	38
chr2L	2580582	2580643	1	1	1	254	0	35
chr2L	2581839	2581897	2	2	1	82	0	36
chr2L	2582110	2582173	2	2	1	106	0	35
chr2L	2582403	2582465	2	2	1	30	0	23
chr2L	2582812	2582866	2	2	1	10	0	18
chr2L	2583319	2583533	2	2	1	65	0	31
chr2L	2584199	2584256	2	2	1	14	0	38
chr2L	2592230	2592288	1	1	1	4	0	33
chr2L	2703216	2856651	2	2	0	0	5	22
chr2L	2705037	2710498	1	1	1	6	0	4
chr2L	2711917	2712021	1	1	1	3	0	16
chr2L	2712137	2718293	1	1	1	1	0	7
chr2L	2718775	2718839	1	1	1	6	0	35
chr2L	2736431	2737031	1	1	1	32	0	20
chr2L	2737322	2737421	1	1	1	10	0	8
chr2L	2737568	2737661	1	1	1	14	0	26
chr2L	2737901	2738074	1	1	1	35	0	21
chr2L	2738383	2738446	1	1	1	44	0	32
chr2L	2738616	2738682	1	1	1	50	0	33
chr2L	2738784	2738868	1	1	1	75	0	30
chr2L	2739025	2739088	1	1	1	33	0	22
chr2L	2739298	2739361	1	1	1	25	0	37
chr2L	2740212	2740358	1	1	0	1	0	36
chr2L	2740474	2740519	1	1	1	4	0	15
chr2L	2740785	2741107	1	1	1	3	0	3
chr2L	2741483	2741558	1	1	1	8	0	24
chr2L	2745217	2745271	1	1	1	3	0	33
chr2L	2745495	2745556	1	1	1	1	0	36
chr2L	2747253	2747310	2	2	1	427	0	38
chr2L	2748256	2748319	2	2	1	168	0	38
chr2L	2753661	2756007	1	1	1	290	0	37
chr2L	2756171	2756244	1	1	1	607	0	38
chr2L	2761671	2761723	1	1	1	16	0	24
chr2L	2763089	2763150	1	1	1	7	0	17
chr2L	2764442	2764504	2	2	1	16	0	36
chr2L	2765199	2765283	2	2	1	4	0	35
chr2L	2765428	2765495	2	2	1	7	0	16
chr2L	2766708	2766766	1	1	1	32	0	37
chr2L	2768227	2768285	1	1	1	103	0	37
chr2L	2770192	2770258	1	1	1	2	0	3
chr2L	2770401	2770459	1	1	1	3250	1	38
chr2L	2815654	3376091	1	1	0	7	0	12
chr2L	2816471	2816532	2	2	1	12	0	36
chr2L	2816662	2816717	2	2	1	16	0	25
chr2L	2819909	2819963	2	2	1	36	0	11
chr2L	2820368	2820424	2	2	1	8	0	18
chr2L	2821311	2827587	2	2	1	5	0	32
chr2L	2852258	2853250	2	2	1	21	0	28
chr2L	2856176	2856222	1	1	1	1	0	8
chr2L	2856176	2856246	1	1	1	309	2	37
chr2L	2856306	2856376	1	1	1	2692	2	38
chr2L	2856569	2856630	1	1	1	3006	5	36
chr2L	2856690	2861523	2	2	0	1	0	25
chr2L	2865419	2865481	1	1	1	3	0	36
chr2L	2866742	2866813	1	1	1	1	0	15
chr2L	2867231	2867336	1	1	1	2	0	31
chr2L	2869255	2869322	2	2	1	71	0	38
chr2L	2869551	2870688	2	2	1	72	0	35
chr2L	2870933	2871003	2	2	1	83	0	36
chr2L	2871689	2873635	2	2	1	1	0	5
chr2L	2875265	2875385	1	1	1	5	0	17
chr2L	2876411	2876783	1	1	1	41	0	16
chr2L	2877390	2877610	2	2	1	212	0	36
chr2L	2877804	2877863	2	2	1	243	0	35
chr2L	2879880	2880043	1	1	1	76	0	28
chr2L	2881321	2881381	2	2	1	21	0	23
chr2L	2882512	2882691	2	2	1	5	0	22
chr2L	2882834	2882919	2	2	1	1	0	34
chr2L	2951383	2951469	1	1	1	9	0	34
chr2L	2951806	2951876	1	1	1	14	0	18
chr2L	2952028	2952088	1	1	1	12	0	33
chr2L	2962866	2962954	1	1	1	12	0	24
chr2L	2970652	2970713	2	2	1	3	0	19
chr2L	2970905	2970985	2	2	1	8	0	6
chr2L	2971055	2971116	2	2	1	15	0	33
chr2L	2971195	2971255	2	2	1	2	0	29
chr2L	2973369	2973428	1	1	1	6	0	11
chr2L	2975080	2975150	2	2	1	110	0	26
chr2L	2977531	2977586	1	1	1	24	0	35
chr2L	2980378	2980469	2	2	1	39	0	36
chr2L	2980575	2980635	2	2	1	5	0	23
chr2L	2985414	2985475	2	2	1	1	0	4
chr2L	2986151	2987511	2	2	1	13	0	17
chr2L	2988384	2988436	1	1	1	26	0	25
chr2L	2988679	2988739	1	1	1	51	0	23
chr2L	2989082	2989158	1	1	1	18	0	34
chr2L	2989338	2989396	1	1	1	44	0	29
chr2L	2990380	2990435	2	2	1	67	0	36
chr2L	2990600	2990660	2	2	1	2	0	38
chr2L	2994409	2994673	1	1	1	3	0	26
chr2L	2995071	2995411	1	1	1	9	0	27
chr2L	2997060	2997491	1	1	1	28	0	29
chr2L	2997531	2997790	1	1	1	49	0	33
chr2L	3016866	3016925	2	2	1	28	0	24
chr2L	3017120	3017178	2	2	1	29	0	20
chr2L	3017726	3017779	2	2	1	3	0	36
chr2L	3018025	3018163	2	2	1	6	0	37
chr2L	3018082	3018163	2	2	1	4	0	31
chr2L	3024087	3024142	1	1	1	2	0	25
chr2L	3025192	3025256	1	1	1	92	0	36
chr2L	3025623	3025688	1	1	1	11	0	31
chr2L	3025770	3025831	1	1	1	45	0	27
chr2L	3026975	3027037	2	2	1	92	0	29
chr2L	3027283	3027338	2	2	1	72	0	33
chr2L	3028309	3028365	2	2	1	4	0	18
chr2L	3030948	3030999	1	1	1	19	0	35
chr2L	3031894	3031953	1	1	1	42	0	29
chr2L	3031894	3032009	1	1	0	4	0	14
chr2L	3039204	3039267	2	2	1	7	0	27
chr2L	3039591	3039642	2	2	1	2	0	24
chr2L	3040741	3040791	1	1	1	52	0	36
chr2L	3041398	3041452	1	1	1	143	0	25
chr2L	3042489	3042835	1	1	0	1	0	20
chr2L	3042739	3042835	1	1	1	1	0	6
chr2L	3045884	3046949	1	3	1	1	0	14
chr2L	3054784	3055169	1	1	1	6	0	16
chr2L	3055314	3055376	1	1	1	15	0	14
chr2L	3066958	3067019	1	1	1	36	0	34
chr2L	3067116	3067183	1	1	1	126	0	24
chr2L	3067328	3067388	1	1	1	117	0	36
chr2L	3080888	3080993	2	2	1	1	0	16
chr2L	3094376	3097921	2	2	1	12	0	10
chr2L	3098066	3108724	2	2	1	3	0	34
chr2L	3145250	3145304	2	2	1	990	0	37
chr2L	3145449	3145527	2	2	1	439	0	37
chr2L	3147826	3148046	2	2	1	24	0	33
chr2L	3161853	3161912	1	1	1	34	0	37
chr2L	3164075	3166969	1	1	1	2	0	33
chr2L	3167140	3167203	1	1	1	25	0	33
chr2L	3167974	3168034	1	1	1	33	0	17
chr2L	3168671	3169147	1	1	0	1	0	28
chr2L	3168856	3168881	1	1	0	0	25	37
chr2L	3168856	3169357	1	1	0	0	25	37
chr2L	3169332	3169357	1	1	0	0	25	37
chr2L	3276473	3276532	2	2	1	12	0	32
chr2L	3292577	3292632	2	2	1	4	0	25
chr2L	3297565	3301122	2	2	1	1	0	15
chr2L	3309500	3309770	1	1	1	9	0	18
chr2L	3310205	3310623	1	1	1	28	0	25
chr2L	3310977	3311031	1	1	1	5	0	24
chr2L	3317685	3317912	2	2	1	12	0	29
chr2L	3318747	3318814	2	2	1	13	0	18
chr2L	3318910	3318969	2	2	1	6	0	23
chr2L	3319113	3319238	2	2	1	13	0	6
chr2L	3324416	3324648	1	1	1	14	0	35
chr2L	3324882	3324936	1	1	1	6	0	24
chr2L	3325483	3325881	1	1	1	14	0	36
chr2L	3326364	3326430	1	1	1	8	0	17
chr2L	3331348	3331413	1	1	1	5	0	32
chr2L	3332416	3332480	1	1	1	2	0	14
chr2L	3333475	3333639	1	1	1	5	0	17
chr2L	3333987	3334041	1	1	1	11	0	37
chr2L	3334455	3334522	1	1	1	15	0	10
chr2L	3335853	3335913	2	2	1	47	0	30
chr2L	3336399	3336460	2	2	1	27	0	14
chr2L	3337100	3337162	2	2	1	7	0	32
chr2L	3360929	3360995	2	2	1	4	0	35
chr2L	3363196	3363306	2	2	1	3	0	30
chr2L	3364941	3365426	2	2	1	2	0	26
chr2L	3376421	3376480	2	2	1	95	0	36
chr2L	3377127	3377181	1	1	1	1	0	18
chr2L	3377806	3377861	1	1	1	29	0	33
chr2L	3378071	3378155	1	1	1	86	0	34
chr2L	3405879	3406066	2	2	1	11	0	7
chr2L	3406240	3406459	2	2	1	4	0	8
chr2L	3447090	3447143	1	1	1	9	0	22
chr2L	3450289	3450357	1	1	1	8	0	37
chr2L	3451244	3451300	1	1	1	61	0	27
chr2L	3451454	3451516	1	1	1	48	0	37
chr2L	3452672	3452739	1	1	1	64	0	32
chr2L	3453279	3453428	1	1	1	84	0	34
chr2L	3454301	3454358	2	2	1	8	0	25
chr2L	3455286	3455343	2	2	1	33	0	37
chr2L	3455704	3455756	2	2	1	10	0	9
chr2L	3456245	3456301	2	2	1	1	0	19
chr2L	3458200	3458253	1	1	1	42	0	31
chr2L	3460076	3460132	1	1	1	162	0	38
chr2L	3466417	3466786	1	1	1	433	0	37
chr2L	3467063	3467132	1	1	1	608	0	37
chr2L	3468898	3468949	2	2	1	8	0	27
chr2L	3478761	3479184	1	1	1	388	0	35
chr2L	3481917	3490831	2	2	1	1	0	5
chr2L	3499423	3499510	2	2	1	12	0	3
chr2L	3499764	3500000	2	2	1	5	0	14
chr2L	3500362	3500422	2	2	1	2	0	32
chr2L	3500576	3500637	2	2	1	10	0	10
chr2L	3501300	3501362	2	2	1	11	0	14
