2L	318121	325677	1	1	1	1	0	21
2L	325825	334119	1	1	1	2	0	37
2L	334258	335414	1	1	1	11	0	8
2L	336547	337015	1	1	1	5	0	24
2L	339442	340709	1	1	1	2	0	23
2L	342793	342865	1	1	1	13	2	34
2L	343730	344023	1	1	1	1	0	15
2L	344948	345008	1	1	1	9	0	35
2L	345154	345214	1	1	1	3	0	35
2L	356313	356366	2	2	1	10	0	34
2L	356838	356890	2	2	1	5	0	23
2L	357192	357422	2	2	1	10	0	37
2L	404474	404535	1	1	1	3	0	31
2L	409466	409531	2	2	1	10	0	33
2L	409737	409789	2	2	1	5	0	31
2L	410074	410126	2	2	1	16	0	18
2L	411061	411128	2	2	1	2	0	11
2L	411719	411781	2	2	1	6	0	23
2L	412238	412446	2	2	1	1	0	34
2L	412659	413395	2	2	1	10	0	38
2L	413655	414442	2	2	1	6	0	15
2L	415447	415511	1	1	1	3	0	18
2L	416711	416788	1	1	1	18	0	12
2L	417876	417939	1	1	0	3	0	35
2L	420147	420291	1	1	1	10687	4	38
2L	420231	420291	1	1	0	5	0	27
2L	446584	446641	1	1	1	1	0	23
2L	449171	449229	2	2	1	26	0	38
2L	449321	449434	2	2	1	59	0	36
2L	450541	450665	2	2	1	58	0	35
2L	450879	452576	2	2	1	10	0	31
2L	454271	454329	1	1	1	0	77	38
2L	454930	454988	1	1	1	0	77	38
2L	473166	473222	1	1	1	8	0	28
2L	474766	475035	1	1	1	36	0	35
2L	475179	475232	1	1	1	8	0	34
2L	475852	475915	1	1	1	3	0	34
2L	476016	476077	1	1	1	34	0	36
2L	478205	479406	2	2	1	1	0	9
2L	491359	525391	1	1	1	4	0	21
2L	525437	536022	1	1	1	2	0	20
2L	536967	537036	1	1	1	4	0	36
2L	537432	537548	1	1	1	4	0	9
2L	537750	537862	1	1	1	7	0	35
2L	539250	539309	1	1	1	7	0	18
2L	539453	539517	1	1	1	3	0	4
2L	541643	541708	2	2	0	1	0	16
2L	542347	542429	2	2	1	2	0	11
2L	542351	542429	2	2	1	74	0	37
2L	543350	543415	2	2	1	74	0	38
2L	544267	544332	2	2	1	61	0	35
2L	546444	546564	1	1	1	2	0	34
2L	559919	561347	1	1	0	0	1	12
2L	560038	560096	1	1	1	116	0	38
2L	560306	560369	1	1	0	13	0	30
2L	560311	560369	1	1	0	2	0	31
2L	566439	566497	2	2	1	53	0	36
2L	566625	566679	2	2	1	38	0	33
2L	567031	567088	2	2	1	74	0	38
2L	569291	569347	1	1	1	10	0	31
2L	574699	574779	1	1	1	5	0	11
2L	575091	575143	1	1	1	18	0	35
2L	603007	603073	1	1	1	4	0	26
2L	810759	810808	1	1	1	17	0	24
2L	811022	811088	1	1	1	31	0	36
2L	811204	811258	1	1	1	56	0	29
2L	812497	812561	1	1	1	42	0	30
2L	813894	813950	2	2	1	21	0	38
2L	814185	814242	2	2	1	15	0	31
2L	815222	815274	2	2	1	2	0	12
2L	815422	815474	2	2	1	5	0	23
2L	818644	818703	2	2	1	9	0	36
2L	821660	822857	1	1	1	21	0	35
2L	823570	823636	1	1	1	49	0	27
2L	824138	824190	1	1	1	6	0	23
2L	824138	824218	1	1	1	17	0	38
2L	826508	829304	1	1	1	11	0	36
2L	829972	830144	1	1	1	6	0	32
2L	830350	830737	1	1	1	13	0	37
2L	831084	831176	1	1	1	6	0	33
2L	831627	831713	1	1	1	16	0	31
2L	834584	834973	2	2	1	18	0	30
2L	835291	835352	2	2	1	11	0	35
2L	835548	836545	2	2	1	2	0	21
2L	837379	849898	2	2	1	6	0	36
2L	851660	851717	2	2	1	22	0	37
2L	853006	853191	1	1	1	10	0	17
2L	853279	853544	1	1	1	22	0	36
2L	862259	862318	2	2	1	1	0	23
2L	862499	862562	2	2	1	5	0	28
2L	864339	864397	2	2	1	3	0	11
2L	864795	868031	2	2	1	3	0	35
2L	871577	871640	1	1	1	1	0	13
2L	871739	871805	1	1	1	6	0	26
2L	872081	872207	1	1	1	6	0	17
2L	873540	875037	1	1	1	3	0	34
2L	915448	915507	1	1	1	1	0	10
2L	1013452	1014536	0	0	0	4	0	36
2L	1052266	1052330	2	2	1	15	0	25
2L	1052496	1052565	2	2	1	9	0	29
2L	1053054	1061233	2	2	1	10	0	30
2L	1062214	1076834	2	2	1	5	0	28
2L	1078569	1078624	1	1	1	2	0	32
2L	1079066	1079120	1	1	1	1	0	36
2L	1081428	1081577	1	1	1	17	0	35
2L	1081921	1081976	1	1	1	15	0	33
2L	1082057	1082119	1	1	1	27	0	27
2L	1082666	1082788	1	1	1	12	0	37
2L	1085137	1085200	2	2	1	4	0	20
2L	1086027	1087694	2	2	1	1	0	5
2L	1103821	1103878	2	2	1	21	0	35
2L	1105102	1105158	2	2	1	7	0	37
2L	1106299	1106355	2	2	1	3	0	26
2L	1107107	1107160	2	2	1	5	0	31
2L	1107317	1107372	2	2	1	8	0	26
2L	1107950	1108015	2	2	1	5	0	18
2L	1115944	1116440	2	2	1	2	0	30
2L	1116691	1117443	2	2	1	9	0	35
2L	1117517	1118565	2	2	1	23	0	38
2L	1117517	1128128	2	2	1	6	0	36
2L	1128073	1128128	2	2	0	1	0	17
2L	1128346	1128803	2	2	1	4	0	29
2L	1129506	1129818	1	1	1	4	0	32
2L	1131182	1131263	1	1	1	17	0	37
2L	1149587	1149650	2	2	1	73	0	27
2L	1150070	1150130	2	2	1	6	0	17
2L	1150327	1150378	2	2	1	23	0	36
2L	1152116	1152176	2	2	1	206	0	35
2L	1152701	1152770	2	2	1	70	0	34
2L	1153319	1153385	2	2	1	51	0	36
2L	1153732	1158078	2	2	1	9	0	29
2L	1158783	1158847	1	1	0	1	0	30
2L	1158783	1158866	1	1	0	1	0	13
2L	1158811	1158866	1	1	0	5	0	34
2L	1159468	1159755	1	1	1	71	0	37
2L	1161220	1161289	2	2	1	3	0	38
2L	1161870	1161926	2	2	1	1	0	25
2L	1162147	1162999	2	2	1	4	0	7
2L	1165081	1165138	1	1	1	10	0	36
2L	1166474	1330995	2	2	0	0	3	13
2L	1166923	1166982	1	1	1	84	0	36
2L	1167955	1168011	2	2	1	41	0	38
2L	1168639	1168694	2	2	1	4	0	25
2L	1169562	1169627	2	2	1	6	0	31
2L	1170364	1170418	1	1	1	10	0	30
2L	1170554	1170610	1	1	1	27	0	37
2L	1170957	1171029	2	2	1	6	0	32
2L	1171644	1171713	2	2	1	8	0	28
2L	1171914	1172022	2	2	1	14	0	27
2L	1173320	1173379	1	1	1	1	0	23
2L	1173830	1173883	1	1	1	3	0	33
2L	1174131	1174196	1	1	1	9	0	34
2L	1174267	1174496	1	1	1	10	0	22
2L	1174571	1174909	1	1	1	8	0	36
2L	1174988	1175046	1	1	1	3	0	13
2L	1175174	1175286	1	1	1	8	0	27
2L	1175524	1175578	1	1	1	5	0	29
2L	1176044	1176100	1	1	1	2	0	16
2L	1176882	1176941	1	1	1	5	0	37
2L	1177192	1177255	1	1	1	21	0	35
2L	1178045	1178107	1	1	1	2	0	25
2L	1179070	1179126	1	1	1	6	0	19
2L	1179197	1179859	1	1	1	4	0	17
2L	1179526	1179859	1	1	1	1	0	26
2L	1180927	1180994	1	1	1	1	0	12
2L	1181794	1181854	1	1	1	1	0	17
2L	1182105	1182169	1	1	1	5	0	30
2L	1183472	1183528	2	2	1	25	0	27
2L	1184255	1184322	1	1	1	1	0	16
2L	1192626	1196215	1	1	1	3	0	32
2L	1360374	1360491	2	2	1	16	0	29
2L	1360591	1360656	2	2	1	65	0	37
2L	1360737	1360795	2	2	1	96	0	37
2L	1360927	1361457	2	2	1	29	0	33
2L	1493012	1493089	1	1	0	4	0	19
2L	1501037	1501096	2	2	1	42	0	32
2L	1501873	1501932	2	2	1	26	0	34
2L	1502185	1502610	2	2	1	6	0	27
2L	1595544	1595597	2	2	1	4	0	15
2L	1595828	1595891	2	2	1	9	0	35
2L	1596422	1609485	2	2	1	4	0	32
2L	1609659	1609754	2	2	1	2	0	4
2L	1611869	1612005	1	1	1	1	0	22
2L	1612989	1613043	2	2	1	102	0	37
2L	1613424	1613982	2	2	1	224	0	38
2L	1705115	1705399	1	1	1	24	0	37
2L	1707489	1707563	2	2	0	2	0	15
2L	1707999	1708060	2	2	1	45	0	29
2L	1708215	1708281	2	2	1	8	0	37
2L	1708403	1708461	2	2	1	12	0	37
2L	1708678	1708820	2	2	1	3	0	12
2L	1709105	1709173	2	2	1	3	0	14
2L	1709333	1709616	2	2	1	14	0	30
2L	1709812	1709877	2	2	1	4	0	11
2L	1709964	1710042	2	2	1	2	0	32
2L	1710104	1710207	2	2	1	1	0	8
2L	1710698	1710850	1	1	1	25	0	34
2L	1711868	1711927	2	2	1	27	0	36
2L	1712088	1712144	2	2	1	7	0	26
2L	1712543	1712596	2	2	1	7	0	17
2L	1713109	1713166	2	2	1	2	0	30
2L	1714118	1714172	2	2	1	3	0	31
2L	1714474	1715138	2	2	1	6	0	20
2L	1717230	1717597	2	2	1	3	0	37
2L	1717816	1717877	2	2	1	10	0	36
2L	1718152	1718226	2	2	1	13	0	23
2L	1718359	1718420	2	2	1	5	0	11
2L	1718492	1718674	2	2	1	1	0	38
2L	1718492	1718695	2	2	1	5	0	35
2L	1718904	1723881	2	2	1	1	0	9
2L	1724868	1724896	1	1	0	118	20	37
2L	1725703	1726482	0	0	0	3	0	34
2L	1726656	1727214	2	2	0	1	0	16
2L	1726656	1727645	2	2	1	35	0	35
2L	1731817	1731879	2	2	1	23	0	31
2L	1732081	1732143	2	2	1	14	0	27
2L	1742077	1742142	1	1	1	1	0	24
2L	1743541	1743633	1	1	1	1	0	31
2L	1745162	1745220	1	1	1	2	0	20
2L	1805234	1805288	2	2	0	0	2	16
2L	1885319	1909668	1	1	1	3	0	31
2L	1909993	1910066	1	1	1	5	0	14
2L	1932148	1933805	1	1	1	1	0	24
2L	1934329	1934478	1	1	1	6	0	36
2L	1936992	1937053	1	1	1	1	0	3
2L	1937374	1937440	1	1	1	1	0	19
2L	1938620	1941581	1	1	1	6	0	25
2L	1941678	1941754	1	1	1	2	0	29
2L	1941904	1941970	1	1	1	12	0	26
2L	1942047	1942107	1	1	1	6	0	37
2L	1942183	1942250	1	1	1	6	0	32
2L	1942452	1942509	1	1	1	21	0	38
2L	1942664	1942784	1	1	1	28	0	19
2L	1974481	1974563	1	1	1	26	0	37
2L	1974819	1974880	1	1	1	30	0	33
2L	1974992	1975060	1	1	1	58	0	37
2L	1976814	1976909	2	2	1	2	0	16
2L	1979203	1979909	2	2	1	7	0	34
2L	1980181	1980252	2	2	1	5	0	32
2L	1981584	1981641	1	1	1	6	0	27
2L	1981833	1981885	1	1	1	6	0	27
2L	1982499	1982546	1	1	1	32	0	36
2L	1983961	1984018	1	1	1	173	0	37
2L	1984144	1984205	1	1	1	34	0	34
2L	1985402	1985470	2	2	1	357	0	38
2L	1985720	1985781	2	2	1	156	0	36
2L	1985884	1985945	2	2	1	195	0	37
2L	1986106	1987584	2	2	1	101	0	38
2L	2010314	2026767	1	1	1	9	0	38
2L	2027211	2027278	1	1	1	1	0	7
2L	2027792	2027851	1	1	1	7	0	24
2L	2028051	2028112	1	1	1	4	0	30
2L	2028250	2028320	1	1	1	5	0	26
2L	2029029	2029091	1	1	1	11	0	30
2L	2029419	2029493	1	1	1	25	0	36
2L	2029757	2029835	1	1	1	20	0	35
2L	2040155	2040216	1	1	1	2	0	29
2L	2040360	2040421	1	1	1	3	0	17
2L	2041574	2041646	1	1	1	5	0	29
2L	2042570	2042652	1	1	1	4	0	16
2L	2042852	2042913	1	1	1	22	0	24
2L	2046012	2046065	1	1	1	11	0	36
2L	2046012	2046068	1	1	1	1	0	15
2L	2081067	2081131	1	1	1	3	0	24
2L	2131255	2134438	1	1	1	45	0	30
2L	2134968	2135037	1	1	1	98	0	30
2L	2136645	2136730	1	1	1	87	0	33
2L	2137795	2137882	2	2	1	26	0	29
2L	2137927	2137983	2	2	1	12	0	33
2L	2138159	2139629	2	2	1	21	0	35
2L	2139674	2139727	2	2	1	6	0	32
2L	2139677	2139727	2	2	1	8	0	32
2L	2140313	2140379	2	2	1	6	0	35
2L	2141071	2141128	2	2	1	3	0	23
2L	2141723	2141784	2	2	1	10	0	26
2L	2142581	2142641	2	2	1	5	0	35
2L	2143392	2143448	2	2	1	3	0	10
2L	2144367	2144456	2	2	1	7	0	34
2L	2144626	2144804	2	2	1	1	0	23
2L	2146814	2146885	2	2	1	5	0	31
2L	2148590	2148646	1	1	1	2	0	34
2L	2150262	2150328	1	1	1	16	0	32
2L	2150796	2150847	1	1	1	10	0	37
2L	2152147	2152232	1	1	1	6	0	36
2L	2152271	2152662	1	1	1	12	0	36
2L	2152945	2153002	1	1	1	12	0	16
2L	2153106	2153281	1	1	1	7	0	34
2L	2153532	2153595	1	1	1	37	0	36
2L	2154411	2154472	1	1	1	38	0	33
2L	2158406	2158467	2	2	1	7	0	34
2L	2160583	2177846	2	2	1	8	0	36
2L	2190644	2190706	2	2	1	17	0	35
2L	2190647	2190706	2	2	1	1	0	28
2L	2191079	2191849	2	2	1	9	0	35
2L	2213334	2213414	2	2	1	367	0	38
2L	2213558	2213615	2	2	1	534	0	37
2L	2213757	2213895	2	2	1	18	0	37
2L	2214385	2214437	1	1	1	2	0	31
2L	2214885	2215013	1	1	1	24	0	35
2L	2215457	2215514	2	2	1	1	0	8
2L	2215460	2215514	2	2	1	46	0	38
2L	2216949	2217012	2	2	0	1	0	15
2L	2216960	2217012	2	2	1	51	0	36
2L	2217545	2217597	1	1	1	3	0	35
2L	2217772	2217829	1	1	1	3	0	32
2L	2218082	2218173	1	1	1	2	0	14
2L	2219105	2219160	1	1	1	5	0	13
2L	2219717	2219776	1	1	1	9	0	34
2L	2220259	2220319	1	1	1	3	0	12
2L	2223634	2223704	1	1	1	3	0	15
2L	2224527	2224578	1	1	1	9	0	31
2L	2226002	2226058	2	2	1	40	0	35
2L	2227282	2229265	1	1	1	22	0	37
2L	2229394	2229456	1	1	1	39	0	36
2L	2229576	2229637	1	1	1	47	0	31
2L	2229814	2229877	1	1	1	20	0	36
2L	2232189	2232256	2	2	1	12	0	37
2L	2233048	2233109	2	2	1	12	0	27
2L	2233978	2234234	2	2	1	1	0	30
2L	2234351	2234408	2	2	1	10	0	23
2L	2234869	2234927	2	2	1	2	0	3
2L	2242592	2242692	1	1	1	37	0	38
2L	2242946	2243559	1	1	1	38	0	33
2L	2308250	2308304	1	1	1	2	0	36
2L	2308532	2308580	1	1	1	5	0	38
2L	2309291	2309515	2	2	1	7	0	23
2L	2309703	2310125	2	2	1	9	0	37
2L	2310450	2310661	2	2	1	12	0	37
2L	2310871	2323350	2	2	1	10	0	36
2L	2310871	2330655	2	2	1	3	0	29
2L	2323450	2357077	2	2	1	4	0	4
2L	2330808	2357077	2	2	0	1	0	25
2L	2360394	2360455	2	2	1	53	0	38
2L	2360394	2360459	2	2	1	5	0	35
2L	2360570	2360632	2	2	1	292	0	38
2L	2360802	2360971	2	2	1	135	0	37
2L	2361093	2361159	2	2	1	46	0	38
2L	2361586	2363404	2	2	1	4	0	22
2L	2361586	2364640	2	2	1	1	0	4
2L	2372771	2372829	2	2	1	32	0	36
2L	2373077	2373133	2	2	1	57	0	37
2L	2373426	2373493	2	2	1	62	0	38
2L	2373723	2374488	2	2	1	2	0	27
2L	2374810	2374865	1	1	1	2	0	7
2L	2376144	2377131	1	1	1	6	0	27
2L	2378276	2378335	1	1	1	3	0	16
2L	2382297	2382348	1	1	1	17	0	33
2L	2382561	2382616	1	1	1	34	0	37
2L	2384044	2384096	1	1	1	3	0	28
2L	2490679	2490732	2	2	1	24	0	31
2L	2491443	2491512	2	4	1	24	0	32
2L	2492202	2492258	2	2	1	1	0	36
2L	2495488	2495569	1	1	1	5	0	36
2L	2495889	2496398	1	1	1	15	0	31
2L	2574203	2574275	2	2	1	30	0	36
2L	2574816	2574875	2	2	1	8	0	12
2L	2576573	2576636	2	2	1	6	0	25
2L	2579427	2579482	2	2	1	511	0	37
2L	2579568	2579618	2	2	1	414	0	37
2L	2579797	2579859	2	2	1	11	0	27
2L	2580582	2580643	1	1	1	109	0	37
2L	2581839	2581897	2	2	1	48	0	36
2L	2582110	2582173	2	2	1	86	0	35
2L	2582403	2582465	2	2	1	19	0	37
2L	2582812	2582866	2	2	1	18	0	29
2L	2583319	2583533	2	2	1	16	0	37
2L	2584199	2584256	2	2	1	13	0	33
2L	2584402	2585169	2	2	1	14	0	29
2L	2703216	2856651	2	2	0	0	3	22
2L	2736137	2736310	1	1	1	3	0	17
2L	2736431	2737031	1	1	1	11	0	34
2L	2737322	2737421	1	1	1	10	0	25
2L	2737568	2737661	1	1	1	12	0	36
2L	2737901	2738074	1	1	1	17	0	35
2L	2738616	2738682	1	1	1	38	0	33
2L	2738784	2738868	1	1	1	13	0	35
2L	2739025	2739088	1	1	1	14	0	25
2L	2739298	2739361	1	1	1	17	0	37
2L	2740212	2740388	1	1	1	2	0	3
2L	2740474	2740519	1	1	1	7	0	15
2L	2740785	2741107	1	1	1	19	0	25
2L	2741483	2741558	1	1	1	6	0	37
2L	2744713	2744766	2	2	1	2	0	11
2L	2747253	2747310	2	2	1	139	0	38
2L	2748256	2748319	2	2	1	113	0	37
2L	2753661	2756007	1	1	1	169	0	35
2L	2756171	2756244	1	1	1	327	0	38
2L	2760147	2760216	1	1	1	1	0	30
2L	2761309	2761503	1	1	1	2	0	10
2L	2761671	2761723	1	1	1	6	0	25
2L	2763089	2763150	1	1	1	2	0	3
2L	2764442	2764504	2	2	1	17	0	34
2L	2765199	2765283	2	2	1	8	0	35
2L	2765428	2765495	2	2	1	5	0	33
2L	2766708	2766766	1	1	1	23	0	37
2L	2768227	2768285	1	1	1	11	0	36
2L	2770401	2770459	1	1	1	786	1	38
2L	2770808	2858681	2	2	0	2	0	15
2L	2770808	2861527	2	2	0	2	0	21
2L	2810254	2810367	1	1	1	1	0	4
2L	2816471	2816532	2	2	1	5	0	38
2L	2816662	2816717	2	2	1	16	0	27
2L	2819575	2819630	2	2	1	7	0	29
2L	2819909	2819963	2	2	1	13	0	30
2L	2821038	2821229	2	2	1	3	0	26
2L	2821311	2827587	2	2	1	4	0	24
2L	2852258	2853250	2	2	1	3	0	33
2L	2856176	2856246	1	1	1	48	0	31
2L	2856306	2856376	1	1	1	291	0	38
2L	2856569	2856630	1	1	1	451	29	37
2L	2856690	2861523	2	2	0	1	0	25
2L	2856694	2861521	1	1	0	1	0	27
2L	2856706	2998437	1	5	0	0	3	12
2L	2865419	2865481	1	1	1	13	0	35
2L	2866742	2866813	1	1	1	10	0	26
2L	2867231	2867336	1	1	1	1	0	16
2L	2869255	2869322	2	2	1	27	0	35
2L	2869551	2870688	2	2	1	45	0	36
2L	2870933	2871003	2	2	1	41	0	37
2L	2871689	2873635	2	2	1	38	0	29
2L	2875265	2875385	1	1	1	15	0	29
2L	2876411	2876783	1	1	1	3	0	14
2L	2877170	2924426	1	3	0	1	0	13
2L	2877390	2877610	2	2	1	113	0	37
2L	2877804	2877863	2	2	1	149	0	38
2L	2879880	2880043	1	1	1	8	0	17
2L	2881321	2881381	2	2	1	6	0	33
2L	2882512	2882691	2	2	1	5	0	32
2L	2882834	2882919	2	2	1	5	0	37
2L	2882834	2884992	2	2	1	1	0	29
2L	2945793	2946708	1	1	1	3	0	20
2L	2947436	2947608	1	1	1	1	0	17
2L	2948146	2948204	1	1	1	1	0	19
2L	2951112	2951190	1	1	1	5	0	36
2L	2951383	2951469	1	1	1	4	0	31
2L	2951557	2951639	1	1	1	5	0	16
2L	2951806	2951876	1	1	1	12	0	37
2L	2952028	2952088	1	1	1	2	0	23
2L	2970652	2970713	2	2	1	20	0	34
2L	2970905	2970985	2	2	1	15	0	37
2L	2971055	2971116	2	2	1	14	0	36
2L	2971195	2971255	2	2	1	29	0	34
2L	2973369	2973428	1	1	1	5	0	14
2L	2975080	2975150	2	2	1	144	0	37
2L	2977531	2977586	1	1	1	2	0	34
2L	2980378	2980469	2	2	1	50	0	37
2L	2980575	2980635	2	2	1	16	0	33
2L	2985414	2985475	2	2	1	7	0	35
2L	2985586	2985640	2	2	1	1	0	30
2L	2986151	2986578	2	2	0	5	0	34
2L	2986151	2987511	2	2	1	5	0	30
2L	2988384	2988436	1	1	1	13	0	37
2L	2988679	2988739	1	1	1	12	0	13
2L	2989082	2989158	1	1	1	9	0	33
2L	2989338	2989396	1	1	1	8	0	35
2L	2990380	2990435	2	2	1	21	0	36
2L	2990600	2990660	2	2	1	23	0	38
2L	2991067	2991124	2	2	1	4	0	21
2L	2991279	2991334	2	2	1	4	0	30
2L	2993378	2993544	1	1	1	4	0	21
2L	2995071	2995411	1	1	1	2	0	4
2L	2997060	2997491	1	1	1	3	0	37
2L	2997531	2997790	1	1	1	10	0	30
2L	3014573	3014638	1	1	1	2	0	28
2L	3016866	3016925	2	2	1	18	0	27
2L	3017120	3017178	2	2	1	16	0	37
2L	3017321	3017383	2	2	1	4	0	19
2L	3017726	3017779	2	2	1	9	0	36
2L	3017904	3017958	2	2	1	15	0	36
2L	3022369	3022422	2	2	1	5	0	17
2L	3024087	3024142	1	1	1	7	0	28
2L	3025192	3025256	1	1	1	41	0	36
2L	3025623	3025688	1	1	1	8	0	32
2L	3025770	3025831	1	1	1	10	0	27
2L	3026975	3027037	2	2	1	36	0	36
2L	3027283	3027338	2	2	1	45	0	36
2L	3028309	3028365	2	2	1	42	0	36
2L	3029007	3029063	2	2	1	3	0	34
2L	3029933	3029984	1	1	1	2	0	32
2L	3030948	3030999	1	1	1	19	0	34
2L	3031894	3031953	1	1	1	22	0	37
2L	3033142	3033197	1	1	0	2	0	38
2L	3039204	3039267	2	2	1	9	0	37
2L	3040741	3040791	1	1	1	12	0	36
2L	3041398	3041452	1	1	1	40	0	28
2L	3042739	3042835	1	1	1	1	0	19
2L	3066958	3067019	1	1	1	8	0	33
2L	3067116	3067183	1	1	1	15	0	21
2L	3067328	3067388	1	1	1	8	0	31
2L	3070732	3070822	2	2	1	2	0	28
2L	3071765	3080650	2	2	1	9	0	24
2L	3098066	3108724	2	2	1	1	0	15
2L	3099933	3107919	2	4	0	6	0	22
2L	3108862	3124014	2	2	1	1	0	19
2L	3127791	3144338	2	2	1	2	0	27
2L	3145250	3145304	2	2	1	305	0	37
2L	3145449	3145527	2	2	1	85	0	36
2L	3147826	3148046	2	2	1	5	0	20
2L	3148738	3148803	2	2	1	7	0	7
2L	3149280	3159493	2	2	1	8	0	23
2L	3160750	3160809	1	1	1	4	0	31
2L	3161853	3161912	1	1	1	0	30	33
2L	3162956	3163015	1	1	1	0	30	33
2L	3164075	3166969	1	1	1	6	0	33
