chr2L	111118	111906	1	1	1	5	0	36
chr2L	111118	112689	1	1	1	65	0	37
chr2L	112020	112689	1	1	1	461	0	37
chr2L	113370	113433	1	1	1	578	0	37
chr2L	114878	114938	1	3	0	3	0	38
chr2L	114992	122585	1	1	0	2	0	16
chr2L	114992	123139	1	1	0	3	0	17
chr2L	114992	155545	1	1	1	2	0	5
chr2L	114992	155566	1	1	1	79	0	35
chr2L	114992	155637	1	1	1	3	0	38
chr2L	117760	117819	2	2	1	6	0	29
chr2L	117776	117819	2	2	0	2	0	29
chr2L	118077	118135	2	2	1	8	0	5
chr2L	118305	118360	2	2	1	3	0	4
chr2L	118875	118930	2	2	1	7	0	29
chr2L	119077	119133	2	2	1	3	0	36
chr2L	119236	119287	2	2	1	3	0	26
chr2L	119376	119430	2	2	1	1	0	35
chr2L	119555	119827	2	2	1	8	0	15
chr2L	122995	123080	2	2	1	3	0	26
chr2L	123630	123693	2	2	1	39	0	38
chr2L	123795	123855	2	2	1	49	0	30
chr2L	124025	124086	2	2	1	68	0	31
chr2L	124921	125076	2	4	1	29	0	37
chr2L	125267	126109	2	2	1	22	0	29
chr2L	126228	128799	2	2	1	41	0	32
chr2L	132256	132475	1	1	1	19	0	21
chr2L	141341	141395	2	2	1	1	0	27
chr2L	141610	141670	2	2	1	6	0	16
chr2L	147455	147510	2	2	1	1	0	7
chr2L	147711	147764	2	2	1	1	0	6
chr2L	147937	147994	2	2	1	1	0	16
chr2L	148038	148091	2	2	1	1	0	16
chr2L	155430	155545	1	1	1	4	0	14
chr2L	155430	155566	1	1	1	20	0	36
chr2L	155785	155857	1	1	1	179	0	37
chr2L	155971	156044	1	1	0	6	0	22
chr2L	156349	156422	1	1	1	22	0	32
chr2L	156553	156735	1	1	1	26	0	37
chr2L	158376	158435	2	2	1	5	0	17
chr2L	159820	160008	1	1	1	4	0	32
chr2L	160024	162591	1	1	0	1	0	15
chr2L	163002	164158	1	1	1	1	0	37
chr2L	185794	185984	1	1	0	1	0	35
chr2L	199576	199636	1	1	1	10	0	34
chr2L	199744	200119	1	1	1	14	0	36
chr2L	199984	200119	1	1	1	2	0	37
chr2L	200316	200375	1	1	1	19	0	32
chr2L	200676	200741	1	1	1	9	0	24
chr2L	201062	201126	1	1	1	27	0	37
chr2L	203892	203992	1	1	1	4	0	16
chr2L	207632	207710	1	1	1	13	0	38
chr2L	208609	208728	1	1	1	16	0	33
chr2L	214943	215033	2	2	1	3	0	17
chr2L	215677	215772	2	2	1	1	0	35
chr2L	216008	216076	2	2	1	4	0	27
chr2L	216276	216344	2	2	1	4	0	21
chr2L	218886	226115	2	2	1	1	0	5
chr2L	226509	227371	2	2	1	6	0	32
chr2L	228282	229172	2	2	1	2	0	17
chr2L	229383	230537	2	2	1	1	0	5
chr2L	231035	231947	2	2	1	2	0	12
chr2L	231035	231962	2	2	1	1	0	8
chr2L	232102	232291	2	2	1	2	0	27
chr2L	232380	233996	2	2	1	2	0	31
chr2L	234175	234236	2	2	1	11	0	31
chr2L	242144	242243	2	2	1	1	0	10
chr2L	251442	251526	2	2	0	2	0	26
chr2L	251465	251526	2	2	1	18	0	32
chr2L	251802	251855	2	2	1	28	0	35
chr2L	251925	251978	2	2	1	14	0	23
chr2L	252167	252226	2	2	1	4	0	36
chr2L	253146	253219	2	2	1	43	0	37
chr2L	253386	253445	2	2	1	34	0	35
chr2L	253891	253955	2	2	1	16	0	25
chr2L	254398	258452	2	2	0	2	0	35
chr2L	254398	271628	2	2	1	11	0	36
chr2L	272507	272554	2	2	1	10	0	20
chr2L	272531	272631	1	1	0	3	0	28
chr2L	275252	275318	2	2	1	34	0	28
chr2L	276498	276738	2	2	1	40	0	38
chr2L	276904	276958	2	2	1	29	0	38
chr2L	276904	276973	2	2	1	3	0	32
chr2L	277864	277929	1	1	1	14	0	29
chr2L	278324	278642	1	1	1	8	0	23
chr2L	279125	279184	1	1	1	1	0	25
chr2L	279806	279869	1	1	1	5	0	35
chr2L	280041	280109	1	1	1	3	0	10
chr2L	282506	282653	2	4	1	14	0	16
chr2L	284211	284747	2	2	1	30	0	30
chr2L	284969	285432	2	2	1	12	0	32
chr2L	284969	286306	2	2	1	2	0	12
chr2L	284969	290812	2	2	1	4	0	11
chr2L	291032	291606	2	4	1	3	0	8
chr2L	292661	292716	1	1	1	29	0	35
chr2L	294373	294440	2	2	1	32	0	29
chr2L	295281	295345	1	1	1	34	0	32
chr2L	295629	295703	1	1	1	79	0	37
chr2L	296812	296976	1	1	1	178	0	35
chr2L	298404	299032	1	1	1	12	0	36
chr2L	299919	302025	1	1	1	4	0	19
chr2L	306390	317742	1	1	1	5	0	26
chr2L	318121	325677	1	1	1	1	0	6
chr2L	325825	334119	1	1	1	4	0	34
chr2L	334258	335414	1	1	1	5	0	9
chr2L	335549	336017	1	1	1	10	0	25
chr2L	336204	336348	1	1	1	1	0	24
chr2L	336547	337015	1	1	1	11	0	7
chr2L	337199	337937	1	1	1	4	0	21
chr2L	339442	340709	1	1	1	2	0	11
chr2L	340856	342578	1	1	1	14	0	29
chr2L	342793	342865	1	1	1	5	0	32
chr2L	343730	344023	1	1	1	1	0	31
chr2L	344490	344575	1	1	1	3	0	34
chr2L	345154	345214	1	1	1	5	0	25
chr2L	356313	356366	2	2	1	9	0	34
chr2L	356838	356890	2	2	1	4	0	20
chr2L	357192	357422	2	2	1	38	0	34
chr2L	398867	399847	2	2	1	5	0	22
chr2L	400457	400522	2	2	1	3	0	22
chr2L	400668	400724	2	2	1	1	0	14
chr2L	404474	404535	1	1	1	6	0	15
chr2L	406036	406094	1	1	1	2	0	28
chr2L	409466	409531	2	2	1	30	0	36
chr2L	409718	409789	2	2	0	1	0	19
chr2L	409737	409789	2	2	1	50	0	36
chr2L	410074	410126	2	2	1	17	0	25
chr2L	411061	411128	2	2	1	14	0	20
chr2L	411719	411781	2	2	1	27	0	37
chr2L	412238	412446	2	2	1	3	0	30
chr2L	412659	413395	2	2	1	11	0	29
chr2L	413655	413867	2	2	0	2	0	34
chr2L	413655	414442	2	2	1	15	0	26
chr2L	415447	415511	1	1	1	20	0	35
chr2L	416711	416788	1	1	1	11	0	33
chr2L	420147	420291	1	1	1	9822	0	38
chr2L	420696	470545	2	2	0	10	0	20
chr2L	448620	448907	2	2	0	2	0	28
chr2L	448967	448992	2	2	0	32	0	35
chr2L	449171	449229	2	2	1	38	0	36
chr2L	449321	449434	2	2	1	59	0	33
chr2L	450541	450665	2	2	1	88	0	35
chr2L	450879	452576	2	2	1	20	0	31
chr2L	454182	454841	2	2	0	4	0	18
chr2L	454271	454329	1	1	1	0	83	37
chr2L	454930	454988	1	1	1	0	83	37
chr2L	455828	456085	1	1	1	2	0	31
chr2L	473166	473222	1	1	1	27	0	32
chr2L	473995	474053	1	3	1	7	0	27
chr2L	474766	475035	1	1	1	12	0	26
chr2L	475179	475232	1	1	1	19	0	18
chr2L	475852	475915	1	1	1	15	0	35
chr2L	476016	476077	1	1	1	28	0	32
chr2L	478205	479406	2	2	1	22	0	37
chr2L	491359	525391	1	1	1	6	0	11
chr2L	525437	536022	1	1	1	3	0	28
chr2L	536967	537036	1	1	1	14	0	36
chr2L	537432	537548	1	1	1	10	0	37
chr2L	537750	537862	1	1	1	11	0	31
chr2L	539250	539309	1	1	1	8	0	26
chr2L	539453	539517	1	1	1	9	0	27
chr2L	542351	542429	2	2	1	71	0	37
chr2L	542380	542429	2	2	1	1	0	11
chr2L	543350	543415	2	2	1	16	0	34
chr2L	544267	544332	2	2	1	55	0	35
chr2L	545307	545370	1	1	1	3	0	32
chr2L	545565	545815	1	1	1	8	0	37
chr2L	546444	546564	1	1	1	8	0	38
chr2L	548219	551157	2	2	1	2	0	8
chr2L	560038	560096	1	1	1	88	0	35
chr2L	560306	560369	1	1	0	11	0	31
chr2L	566439	566497	2	2	1	29	0	35
chr2L	566625	566679	2	2	1	14	0	35
chr2L	567031	567088	2	2	1	19	0	38
chr2L	569291	569347	1	1	1	10	0	34
chr2L	574699	574779	1	1	1	17	0	29
chr2L	575091	575143	1	1	1	58	0	38
chr2L	584446	587829	2	2	1	2	0	15
chr2L	588580	588646	1	1	1	1	0	3
chr2L	603007	603073	1	1	1	12	0	33
chr2L	660450	752730	1	1	0	4	0	35
chr2L	733068	733125	2	2	0	1	0	26
chr2L	757939	758846	1	1	1	1	0	3
chr2L	759123	759230	1	1	1	2	0	23
chr2L	759550	759678	1	1	1	1	0	16
chr2L	786665	786732	2	2	1	4	0	35
chr2L	810759	810808	1	1	1	6	0	35
chr2L	811022	811088	1	1	1	21	0	36
chr2L	811204	811258	1	1	1	22	0	24
chr2L	811916	812140	1	1	0	1	0	32
chr2L	812497	812561	1	1	1	18	0	30
chr2L	813894	813950	2	2	1	15	0	31
chr2L	814185	814242	2	2	1	13	0	35
chr2L	815222	815274	2	2	1	6	0	26
chr2L	815422	815474	2	2	1	6	0	24
chr2L	818644	818703	2	2	1	9	0	32
chr2L	821660	822857	1	1	1	116	0	37
chr2L	823570	823636	1	1	1	59	0	37
chr2L	824138	824190	1	1	1	14	0	23
chr2L	824138	824218	1	1	1	30	0	37
chr2L	826508	829304	1	1	1	5	0	29
chr2L	829972	830144	1	1	1	3	0	27
chr2L	830350	830737	1	1	1	9	0	37
chr2L	831627	831713	1	1	1	8	0	33
chr2L	834584	834973	2	2	1	71	0	34
chr2L	835291	835352	2	2	1	61	0	36
chr2L	835548	836545	2	2	1	24	0	25
chr2L	837379	849898	2	2	1	15	0	38
chr2L	851660	851717	2	2	1	14	0	37
chr2L	852443	852498	2	2	1	4	0	20
chr2L	852572	852627	2	2	1	3	0	28
chr2L	853006	853191	1	1	1	9	0	35
chr2L	853279	853544	1	1	1	16	0	34
chr2L	855624	855686	1	1	1	1	0	36
chr2L	862259	862318	2	2	1	9	0	36
chr2L	862499	862562	2	2	1	12	0	34
chr2L	864339	864397	2	2	1	14	0	34
chr2L	864795	864876	2	2	1	1	0	4
chr2L	864795	868031	2	2	1	6	0	36
chr2L	870553	871340	1	1	1	2	0	7
chr2L	871577	871640	1	1	1	1	0	18
chr2L	871739	871805	1	1	1	17	0	26
chr2L	872081	872207	1	1	1	36	0	34
chr2L	873540	875037	1	1	1	11	0	35
chr2L	914494	914552	1	1	1	3	0	37
chr2L	914616	914799	1	1	1	2	0	35
chr2L	915751	915814	1	1	1	2	0	9
chr2L	916232	916281	1	1	1	3	0	17
chr2L	916654	916706	1	1	1	2	0	29
chr2L	1037438	1037458	0	0	0	18	3	37
chr2L	1052266	1052330	2	2	1	4	0	17
chr2L	1052496	1052565	2	2	1	1	0	37
chr2L	1053054	1061233	2	2	1	11	0	32
chr2L	1062214	1076834	2	2	1	2	0	6
chr2L	1077126	1077541	1	1	0	1	0	32
chr2L	1078569	1078624	1	1	1	2	0	6
chr2L	1079066	1079120	1	1	1	23	0	38
chr2L	1081428	1081577	1	1	1	21	0	37
chr2L	1081921	1081976	1	1	1	10	0	34
chr2L	1082057	1082119	1	1	1	13	0	34
chr2L	1082666	1082788	1	1	1	6	0	28
chr2L	1084837	1084893	2	2	1	2	0	5
chr2L	1085862	1085926	2	2	1	1	0	23
chr2L	1088107	1101920	2	2	1	3	0	24
chr2L	1101969	1102322	2	2	1	3	0	4
chr2L	1103821	1103878	2	2	1	12	0	35
chr2L	1105102	1105158	2	2	1	8	0	10
chr2L	1106299	1106355	2	2	1	5	0	26
chr2L	1107107	1107160	2	2	1	4	0	38
chr2L	1107317	1107372	2	2	1	2	0	5
chr2L	1107758	1107811	2	2	1	7	0	35
chr2L	1107950	1108015	2	2	1	9	0	30
chr2L	1115944	1116440	2	2	1	88	0	38
chr2L	1115944	1117443	2	2	0	1	0	27
chr2L	1116691	1117443	2	2	1	67	0	35
chr2L	1117517	1118565	2	2	1	148	0	38
chr2L	1117517	1128128	2	2	1	34	0	36
chr2L	1128346	1128803	2	2	1	13	0	35
chr2L	1129506	1129818	1	1	1	6	0	37
chr2L	1131182	1131263	1	1	1	27	0	31
chr2L	1146473	1146538	1	1	1	4	0	6
chr2L	1146826	1146892	1	1	1	2	0	37
chr2L	1149587	1149650	2	2	1	46	0	30
chr2L	1150070	1150130	2	2	1	5	0	23
chr2L	1150327	1150378	2	2	1	40	0	33
chr2L	1150560	1150616	2	2	1	1	0	5
chr2L	1152116	1152176	2	2	1	160	0	35
chr2L	1152701	1152770	2	2	1	105	0	35
chr2L	1153319	1153385	2	2	1	105	0	36
chr2L	1153732	1158078	2	2	1	17	0	38
chr2L	1159468	1159755	1	1	1	43	0	35
chr2L	1161220	1161289	2	2	1	18	0	34
chr2L	1161870	1161926	2	2	1	13	0	37
chr2L	1162147	1162999	2	2	1	19	0	35
chr2L	1163150	1163416	2	2	1	1	0	15
chr2L	1163150	1163759	2	2	1	10	0	30
chr2L	1165081	1165138	1	1	1	7	0	34
chr2L	1166923	1166982	1	1	1	69	0	38
chr2L	1167955	1168011	2	2	1	41	0	36
chr2L	1168639	1168694	2	2	1	2	0	31
chr2L	1169562	1169627	2	2	1	6	0	31
chr2L	1170364	1170418	1	1	1	5	0	30
chr2L	1170554	1170610	1	1	1	23	0	37
chr2L	1170957	1171029	2	2	1	16	0	34
chr2L	1171644	1171713	2	2	1	19	0	25
chr2L	1171914	1172022	2	2	1	12	0	35
chr2L	1173320	1173379	1	1	1	4	0	36
chr2L	1174131	1174196	1	1	1	2	0	37
chr2L	1174267	1174496	1	1	1	7	0	6
chr2L	1174267	1174909	1	1	0	1	0	34
chr2L	1174571	1174909	1	1	1	12	0	28
chr2L	1174988	1175046	1	1	1	1	0	8
chr2L	1175174	1175286	1	1	1	23	0	31
chr2L	1175524	1175578	1	1	1	4	0	31
chr2L	1176044	1176100	1	1	1	9	0	16
chr2L	1176882	1176941	1	1	1	34	0	37
chr2L	1177192	1177255	1	1	1	36	0	31
chr2L	1177862	1177947	1	1	1	5	0	26
chr2L	1177869	1177947	1	1	1	6	0	13
chr2L	1178045	1178107	1	1	1	6	0	32
chr2L	1178468	1178840	1	1	1	7	0	28
chr2L	1179070	1179126	1	1	1	1	0	29
chr2L	1179197	1179859	1	1	1	3	0	33
chr2L	1179526	1179859	1	1	1	6	0	26
chr2L	1179938	1179996	1	1	1	4	0	31
chr2L	1180124	1180212	1	1	1	4	0	31
chr2L	1180450	1180512	1	1	1	7	0	11
chr2L	1180927	1180994	1	1	1	9	0	34
chr2L	1181794	1181854	1	1	1	1	0	20
chr2L	1182105	1182169	1	1	1	14	0	36
chr2L	1183472	1183528	2	2	1	18	0	37
chr2L	1184255	1184322	1	1	1	9	0	31
chr2L	1186453	1191402	1	1	1	23	0	34
chr2L	1191535	1191598	1	1	1	8	0	38
chr2L	1191910	1191969	1	1	1	1	0	37
chr2L	1192199	1192255	1	1	1	2	0	6
chr2L	1192199	1192267	1	1	1	3	0	21
chr2L	1192626	1196215	1	1	1	7	0	32
chr2L	1227764	1227827	1	1	1	3	0	35
chr2L	1228138	1228191	1	1	1	2	0	17
chr2L	1228409	1228464	1	1	1	12	0	34
chr2L	1228653	1228713	1	1	1	29	0	35
chr2L	1229186	1229252	1	1	1	3	0	36
chr2L	1240971	1241050	1	1	1	12	0	33
chr2L	1360374	1360491	2	2	1	18	0	29
chr2L	1360591	1360656	2	2	1	30	0	37
chr2L	1360737	1360795	2	2	1	78	0	34
chr2L	1360927	1361457	2	2	1	47	0	29
chr2L	1361579	1361640	2	2	1	4	0	33
chr2L	1368314	1368365	1	1	1	4	0	6
chr2L	1368480	1368529	1	1	1	14	0	37
chr2L	1385213	1386847	2	2	1	3	0	17
chr2L	1387354	1387430	2	2	1	4	0	28
chr2L	1391299	1391388	2	2	1	2	0	6
chr2L	1396006	1397061	2	2	1	2	0	32
chr2L	1397253	1419903	2	2	1	1	0	29
chr2L	1499422	1499557	2	2	1	3	0	34
chr2L	1499422	1499674	2	2	1	11	0	35
chr2L	1500046	1500113	2	2	1	4	0	33
chr2L	1501037	1501096	2	2	1	19	0	27
chr2L	1501873	1501932	2	2	1	3	0	34
chr2L	1502185	1502610	2	2	1	5	0	27
chr2L	1595544	1595597	2	2	1	4	0	19
chr2L	1595828	1595891	2	2	1	5	0	31
chr2L	1596422	1609485	2	2	1	13	0	37
chr2L	1609659	1609754	2	2	1	7	0	26
chr2L	1611869	1612005	1	1	1	2	0	6
chr2L	1612989	1613043	2	2	1	64	0	37
chr2L	1613424	1613982	2	2	1	134	0	36
chr2L	1705115	1705399	1	1	1	18	0	35
chr2L	1707999	1708060	2	2	1	35	0	35
chr2L	1708215	1708281	2	2	1	6	0	33
chr2L	1708403	1708461	2	2	1	34	0	36
chr2L	1708678	1708820	2	2	1	13	0	22
chr2L	1709105	1709173	2	2	1	4	0	31
chr2L	1709333	1709616	2	2	1	21	0	30
chr2L	1709812	1709877	2	2	1	28	0	37
chr2L	1709964	1710042	2	2	1	11	0	37
chr2L	1710104	1710207	2	2	1	7	0	38
chr2L	1710538	1710598	1	1	1	3	0	32
chr2L	1710698	1710850	1	1	1	44	0	33
chr2L	1711868	1711927	2	2	1	7	0	36
chr2L	1712088	1712144	2	2	1	4	0	26
chr2L	1713109	1713166	2	2	1	4	0	19
chr2L	1714474	1715138	2	2	1	8	0	38
chr2L	1716376	1757144	2	2	0	1	0	19
chr2L	1717230	1717597	2	2	1	17	0	37
chr2L	1717816	1717877	2	2	1	18	0	37
chr2L	1718152	1718226	2	2	1	23	0	23
chr2L	1718359	1718420	2	2	1	10	0	19
chr2L	1718492	1718674	2	2	1	4	0	21
chr2L	1718492	1718695	2	2	1	9	0	28
chr2L	1718904	1723881	2	2	1	1	0	4
chr2L	1726656	1727645	2	2	1	37	0	36
chr2L	1727881	1728053	2	2	1	2	0	30
chr2L	1728233	1728361	2	2	1	1	0	8
chr2L	1731817	1731879	2	2	1	18	0	33
chr2L	1732081	1732143	2	2	1	16	0	37
chr2L	1738020	1741659	1	1	1	8	0	33
chr2L	1742261	1743344	1	1	1	2	0	24
chr2L	1743780	1744922	1	1	1	2	0	21
chr2L	1745162	1745220	1	1	1	10	0	22
chr2L	1745362	1745718	1	1	1	1	0	5
chr2L	1747861	1748773	1	1	1	5	0	25
chr2L	1748875	1749517	1	1	1	4	0	3
chr2L	1749677	1749741	1	1	1	13	0	33
chr2L	1758659	1758932	2	2	1	13	0	36
chr2L	1859002	1864931	2	2	1	1	0	19
chr2L	1866898	1866965	2	2	1	1	0	3
chr2L	1885319	1909668	1	1	1	1	0	7
chr2L	1909993	1910066	1	1	1	3	0	24
chr2L	1932148	1933805	1	1	1	11	0	21
chr2L	1934050	1934118	1	1	1	16	0	36
chr2L	1934329	1934478	1	1	1	2	0	22
chr2L	1934899	1934960	1	1	1	4	0	33
chr2L	1935684	1935738	1	1	1	2	0	32
chr2L	1936992	1937053	1	1	1	14	0	26
chr2L	1937374	1937440	1	1	1	6	0	35
chr2L	1937584	1938507	1	1	1	2	0	28
chr2L	1938620	1941581	1	1	1	8	1	33
chr2L	1941394	1941581	1	1	1	0	1	4
chr2L	1941678	1941754	1	1	1	16	0	27
chr2L	1941904	1941970	1	1	1	4	0	32
chr2L	1942047	1942107	1	1	1	17	0	35
chr2L	1942183	1942250	1	1	1	9	0	37
chr2L	1942452	1942509	1	1	1	9	0	38
chr2L	1942664	1942784	1	1	1	6	0	19
chr2L	1974481	1974563	1	1	1	52	0	37
chr2L	1974819	1974880	1	1	1	22	0	34
chr2L	1974992	1975060	1	1	1	51	0	29
chr2L	1976814	1976909	2	2	1	3	0	16
chr2L	1979203	1979909	2	2	1	6	0	36
chr2L	1980428	1980551	2	2	1	4	0	38
chr2L	1981584	1981641	1	1	1	4	0	23
chr2L	1981833	1981885	1	1	1	9	0	33
chr2L	1982499	1982546	1	1	1	22	0	34
chr2L	1983961	1984018	1	1	1	84	0	37
chr2L	1984144	1984205	1	1	1	22	0	30
chr2L	1985402	1985470	2	2	1	198	0	38
chr2L	1985720	1985781	2	2	1	84	0	38
chr2L	1985884	1985945	2	2	1	124	0	36
chr2L	1986106	1987478	2	2	0	2	0	30
chr2L	1986106	1987584	2	2	1	105	0	38
chr2L	2007054	2007134	2	2	1	3	0	10
chr2L	2008542	2008672	1	1	1	1	0	10
chr2L	2008965	2009033	2	2	0	1	0	37
chr2L	2010314	2026767	1	1	1	4	0	16
chr2L	2027211	2027278	1	1	1	7	0	37
chr2L	2027792	2027851	1	1	1	11	0	25
chr2L	2028051	2028112	1	1	1	21	0	35
chr2L	2028250	2028302	1	1	1	5	0	16
chr2L	2028250	2028320	1	1	1	6	0	17
chr2L	2029029	2029091	1	1	1	14	0	33
chr2L	2029419	2029493	1	1	1	11	0	30
chr2L	2029757	2029835	1	1	1	6	0	28
chr2L	2038225	2039929	1	1	1	0	1	4
chr2L	2040155	2040216	1	1	1	7	0	35
chr2L	2040360	2040421	1	1	1	7	0	22
chr2L	2041574	2041646	1	1	1	8	0	11
chr2L	2042570	2042652	1	1	1	12	0	32
chr2L	2042852	2042913	1	1	1	10	0	37
chr2L	2045642	2045699	1	1	1	3	0	26
chr2L	2046012	2046065	1	1	1	1	0	6
chr2L	2046012	2046068	1	1	1	2	0	22
chr2L	2046219	2046427	1	1	1	5	0	35
chr2L	2129071	2129132	2	2	1	3	0	21
chr2L	2131255	2134438	1	1	1	34	0	36
chr2L	2134968	2135037	1	1	1	85	0	35
chr2L	2136645	2136730	1	1	1	38	0	36
chr2L	2137795	2137882	2	2	1	23	0	36
chr2L	2137927	2137983	2	2	1	18	0	35
chr2L	2138156	2139629	2	2	1	6	0	32
chr2L	2138159	2138345	2	2	0	4	0	35
chr2L	2138159	2139629	2	2	1	11	0	35
chr2L	2139674	2139727	2	2	1	5	0	28
chr2L	2139677	2139727	2	2	1	9	0	34
chr2L	2140313	2140379	2	2	1	14	0	35
chr2L	2141071	2141128	2	2	1	19	0	31
chr2L	2141723	2141784	2	2	1	24	0	36
chr2L	2142133	2142190	2	2	1	2	0	36
chr2L	2142581	2142641	2	2	1	14	0	35
chr2L	2143392	2143448	2	2	1	12	0	9
chr2L	2143850	2143919	2	2	1	3	0	32
chr2L	2144054	2144118	2	2	1	6	0	31
chr2L	2144367	2144456	2	2	1	2	0	36
chr2L	2144626	2144804	2	2	1	2	0	31
chr2L	2146814	2146885	2	2	1	9	0	35
chr2L	2148590	2148646	1	1	1	26	0	34
chr2L	2149781	2149841	1	1	1	10	0	19
chr2L	2150262	2150328	1	1	1	3	0	26
chr2L	2150796	2150847	1	1	1	55	0	38
chr2L	2152147	2152232	1	1	1	6	0	27
chr2L	2152271	2152662	1	1	1	16	0	10
chr2L	2152466	2152662	1	1	1	2	0	12
chr2L	2152945	2153002	1	1	1	9	0	35
chr2L	2153106	2153281	1	1	1	12	0	37
chr2L	2153532	2153595	1	1	1	36	0	35
chr2L	2154411	2154472	1	1	1	20	0	34
chr2L	2158406	2158467	2	2	1	23	0	38
chr2L	2159246	2159311	2	2	1	4	0	30
chr2L	2160583	2177846	2	2	1	14	1	24
chr2L	2190644	2190706	2	2	1	17	0	28
chr2L	2190647	2190706	2	2	1	7	0	18
chr2L	2191079	2191849	2	2	1	13	0	38
chr2L	2192091	2192146	2	2	1	13	0	37
chr2L	2192716	2192777	2	2	1	8	0	30
chr2L	2192846	2192974	2	2	1	2	0	34
chr2L	2210870	2210924	2	2	1	5	0	27
chr2L	2211511	2211576	2	2	1	5	0	11
chr2L	2213334	2213414	2	2	1	205	0	38
chr2L	2213558	2213615	2	2	1	185	0	37
chr2L	2213757	2213895	2	2	1	29	0	38
chr2L	2214885	2215013	1	1	1	41	0	36
chr2L	2215457	2215514	2	2	1	1	1	27
chr2L	2215460	2215514	2	2	1	22	1	35
chr2L	2216960	2217012	2	2	1	49	0	36
chr2L	2217380	2217444	2	2	0	1	0	25
chr2L	2217545	2217597	1	1	1	4	0	31
chr2L	2217772	2217829	1	1	1	4	0	34
chr2L	2218082	2218173	1	1	1	19	0	35
chr2L	2219105	2219160	1	1	1	1	0	3
chr2L	2219717	2219776	1	1	1	10	0	34
chr2L	2220259	2220319	1	1	1	13	0	38
chr2L	2220952	2223242	1	1	1	14	0	31
chr2L	2222299	2223242	1	1	1	2	0	20
chr2L	2222948	2223242	1	1	0	1	0	31
chr2L	2223634	2223704	1	1	1	9	0	28
chr2L	2224527	2224578	1	1	1	32	0	38
chr2L	2224686	2224743	1	1	1	13	0	35
chr2L	2226002	2226058	2	2	1	22	0	36
chr2L	2227282	2229265	1	1	1	56	0	37
chr2L	2229394	2229456	1	1	1	64	0	33
chr2L	2229576	2229637	1	1	1	45	0	34
chr2L	2229814	2229877	1	1	1	53	0	37
chr2L	2232189	2232256	2	2	1	20	0	32
chr2L	2233048	2233109	2	2	1	12	0	35
chr2L	2233978	2234234	2	2	1	18	0	38
chr2L	2234351	2234408	2	2	1	19	0	21
chr2L	2234869	2234927	2	2	1	10	0	26
chr2L	2235900	2236307	2	2	1	5	0	17
chr2L	2242592	2242692	1	1	1	13	0	36
chr2L	2308250	2308304	1	1	1	1	0	19
chr2L	2308532	2308580	1	1	1	1	0	24
chr2L	2309291	2309515	2	2	1	15	0	31
chr2L	2309703	2310125	2	2	1	22	0	37
chr2L	2310450	2310661	2	2	1	30	0	37
chr2L	2310871	2323350	2	2	1	8	0	30
chr2L	2310871	2330655	2	2	1	2	0	30
chr2L	2323450	2330655	2	2	1	15	0	32
