FBgn0003557	2245	0	2245
FBgn0266836	0	0	0
FBgn0028952	210	0	210
FBgn0026396	0	0	0
FBgn0053516	37	0	37
FBgn0031388	0	0	0
FBgn0266043	0	0	0
FBgn0264864	0	0	0
FBgn0031389	327	0	327
FBgn0004507	6325	0	6326
FBgn0031390	1345	0	1345
FBgn0031391	1620	0	1620
FBgn0027509	1343	0	1343
FBgn0031392	1484	0	1484
FBgn0031393	0	270	27
FBgn0000097	1186	27	1456
FBgn0265017	0	0	0
FBgn0264875	0	0	0
FBgn0051946	0	0	0
FBgn0266828	0	0	0
FBgn0031395	517	0	1567
FBgn0264874	0	1050	0
FBgn0085201	30	0	30
FBgn0051668	0	0	0
FBgn0053124	0	0	0
FBgn0031397	305	0	305
FBgn0010288	3324	0	3324
FBgn0085203	74	72	99
FBgn0031398	1416	25	1488
FBgn0259717	0	0	0
FBgn0040715	0	0	0
FBgn0031399	1413	0	1413
FBgn0031401	2141	149	2081
FBgn0031403	843	42	890
FBgn0267378	5320	0	6472
FBgn0264945	37	1079	0
FBgn0262126	2608	141	2625
FBgn0264946	0	48	0
FBgn0051679	0	0	0
FBgn0052463	0	0	0
FBgn0051682	0	0	0
FBgn0264979	44	0	44
FBgn0262106	0	0	0
FBgn0011832	0	0	0
FBgn0042186	0	0	0
FBgn0042187	0	0	0
FBgn0031406	165	0	165
FBgn0266022	0	0	0
FBgn0266023	0	0	0
FBgn0031407	0	0	0
FBgn0054049	0	0	0
FBgn0250841	0	0	0
FBgn0264084	56	0	56
FBgn0264085	0	0	0
FBgn0031409	0	0	0
FBgn0051681	0	0	0
FBgn0261523	0	0	0
FBgn0031410	0	0	0
FBgn0028570	0	0	0
FBgn0051949	0	0	0
FBgn0031412	0	79	0
FBgn0031413	1516	0	1708
FBgn0031414	0	113	0
FBgn0014010	7499	0	7499
FBgn0261647	898	0	898
FBgn0031417	96	67	29
FBgn0031418	773	0	773
FBgn0031419	121	0	492
FBgn0266317	0	371	0
FBgn0031420	689	0	689
FBgn0264672	1403	0	1403
FBgn0031422	326	0	326
FBgn0031423	0	0	0
FBgn0264081	0	0	0
FBgn0031424	26	0	26
FBgn0031426	0	0	0
FBgn0051948	0	0	0
FBgn0085477	0	0	0
FBgn0085476	0	0	0
FBgn0031428	257	0	257
FBgn0264988	0	0	0
FBgn0266217	0	0	0
FBgn0000490	936	0	936
FBgn0012017	0	0	0
FBgn0012016	0	0	0
FBgn0266824	0	0	0
FBgn0264978	704	0	704
FBgn0011818	899	0	899
FBgn0265818	0	0	0
FBgn0031430	0	0	0
FBgn0267738	0	0	0
FBgn0264943	0	0	0
FBgn0031431	0	0	0
FBgn0264944	0	0	0
FBgn0031432	149	0	149
FBgn0041337	336	27	309
FBgn0026778	0	0	0
FBgn0085343	0	0	0
FBgn0031434	423	0	423
FBgn0031435	162	0	162
FBgn0031436	1197	0	1197
FBgn0031437	1793	0	1822
FBgn0026479	3353	66	3317
FBgn0250835	83	0	83
FBgn0266025	0	0	0
FBgn0266024	0	0	0
FBgn0031440	0	0	0
FBgn0263322	0	0	0
FBgn0267269	0	0	0
FBgn0284414	0	0	0
FBgn0284413	0	0	0
FBgn0264434	0	0	0
FBgn0031441	0	0	0
FBgn0264433	0	0	0
FBgn0053125	0	0	0
FBgn0031442	0	0	0
FBgn0026395	0	0	0
FBgn0031443	0	0	0
FBgn0031444	0	0	0
FBgn0041248	0	0	0
FBgn0051690	2876	0	2876
FBgn0031446	156	0	156
FBgn0031449	2452	0	2452
FBgn0263564	0	0	0
FBgn0031450	1623	14	1630
FBgn0031451	200	7	214
FBgn0031452	485	258	485
FBgn0250906	3491	62	3687
FBgn0031453	22512	47	22466
FBgn0265997	12	12	0
FBgn0031454	0	0	0
FBgn0031455	0	0	0
FBgn0031456	664	1098	641
FBgn0031457	918	27	1966
FBgn0031458	1083	0	1083
FBgn0026324	343	0	343
FBgn0028398	1359	15	1433
FBgn0019830	863	74	878
FBgn0031459	5121	0	5137
FBgn0031460	0	16	0
FBgn0004242	25	0	25
FBgn0264369	0	0	0
FBgn0031461	937	0	937
FBgn0031462	0	0	0
FBgn0031463	58	0	58
FBgn0283531	154	0	154
FBgn0031465	0	0	0
FBgn0031466	0	0	0
FBgn0031467	0	0	0
FBgn0266881	0	0	0
FBgn0031468	0	0	0
FBgn0031469	0	0	0
FBgn0031470	0	0	0
FBgn0031471	0	0	0
FBgn0031472	0	0	0
FBgn0031473	751	0	751
FBgn0015521	7993	0	7993
FBgn0031474	2035	0	2035
FBgn0051694	2430	0	2430
FBgn0031476	0	0	0
FBgn0031478	1073	111	1099
FBgn0031479	432	67	502
FBgn0051950	298	0	298
FBgn0028970	511	39	525
FBgn0024947	1176	14	1215
FBgn0041111	1289	0	1289
FBgn0010263	3596	23	3596
FBgn0024920	748	0	771
FBgn0004584	2815	0	2815
FBgn0260639	840	54	883
FBgn0031483	980	43	1034
FBgn0031484	804	32	855
FBgn0031485	421	51	453
FBgn0250786	1718	0	1718
FBgn0025109	548	191	1198
FBgn0002989	796	650	987
FBgn0025681	2153	0	2153
FBgn0031488	598	0	598
FBgn0031489	2086	0	2086
FBgn0031490	889	147	996
FBgn0031491	1168	107	1315
FBgn0031492	1113	0	1277
FBgn0031493	2520	164	2520
FBgn0031494	532	0	557
FBgn0264996	0	174	0
FBgn0031495	1092	0	1275
FBgn0031496	29	54	29
FBgn0031497	1588	0	1588
FBgn0031498	320	14	306
FBgn0243513	249	0	249
FBgn0031500	344	0	344
FBgn0031501	63	0	63
FBgn0042627	415	5	410
FBgn0263847	0	0	0
FBgn0003934	0	0	0
FBgn0283427	2721	0	2721
FBgn0015600	1646	0	1646
FBgn0005779	0	0	0
FBgn0031504	0	0	0
FBgn0031505	1155	0	1155
FBgn0011648	1444	0	1444
FBgn0260817	482	0	482
FBgn0051953	0	0	0
FBgn0014906	6394	75	6319
FBgn0011985	0	0	0
FBgn0264744	362	0	362
FBgn0264745	29	0	29
FBgn0011984	0	0	0
FBgn0051698	0	0	0
FBgn0031512	0	0	0
FBgn0085422	0	0	0
FBgn0266875	0	0	0
FBgn0266876	0	0	0
FBgn0266877	0	0	0
FBgn0267270	0	0	0
FBgn0265677	0	0	0
FBgn0031513	0	0	0
FBgn0031514	0	0	0
FBgn0265678	0	0	0
FBgn0031515	85	0	85
FBgn0031516	274	0	274
FBgn0031518	0	0	0
FBgn0031517	24	0	24
FBgn0031519	95	0	95
FBgn0031520	84	41	43
FBgn0053281	60	0	60
FBgn0053282	0	0	0
FBgn0031522	32	0	32
FBgn0031523	80	0	80
FBgn0020445	424	0	424
FBgn0031526	0	0	0
FBgn0085423	1409	0	1409
FBgn0031528	137	0	137
FBgn0031529	1470	0	1470
FBgn0016698	990	0	990
FBgn0266839	0	0	0
FBgn0259949	0	0	0
FBgn0259950	0	0	0
FBgn0266026	0	0	0
FBgn0266027	0	0	0
FBgn0085204	0	0	0
FBgn0031530	208	0	208
FBgn0031531	0	0	0
FBgn0051952	0	0	0
FBgn0031533	0	0	0
FBgn0031534	2801	0	2801
FBgn0031535	1019	43	1043
FBgn0031536	1149	24	1192
FBgn0266670	928	0	928
FBgn0031538	98	0	98
FBgn0005616	895	0	895
FBgn0263526	0	0	0
FBgn0021967	3568	0	3568
FBgn0031540	258	54	204
FBgn0051776	0	0	0
FBgn0051956	8	0	8
FBgn0266912	0	0	0
FBgn0264549	0	0	0
FBgn0261560	16036	0	16036
FBgn0031542	0	0	0
FBgn0014396	1657	0	1657
FBgn0266837	0	0	0
FBgn0051954	0	0	8
FBgn0266838	0	8	0
FBgn0284253	2151	0	2151
FBgn0031544	1566	0	1566
FBgn0031545	0	0	0
FBgn0031546	23	0	23
FBgn0031547	0	0	0
FBgn0031548	208	0	208
FBgn0031549	535	0	535
FBgn0031550	0	0	0
FBgn0265367	0	0	0
FBgn0024244	0	0	0
FBgn0265368	0	0	0
FBgn0265960	0	0	0
FBgn0264370	0	0	0
FBgn0264363	0	0	0
FBgn0004892	0	0	0
FBgn0284410	0	0	0
FBgn0264371	0	0	0
FBgn0002985	0	0	0
FBgn0265369	0	0	0
FBgn0015663	126	30	175
FBgn0031554	0	49	30
FBgn0000721	3136	0	3136
FBgn0263523	0	0	0
FBgn0085369	0	0	0
FBgn0259951	0	0	0
FBgn0259953	0	0	0
FBgn0259952	0	0	0
FBgn0261054	0	0	0
FBgn0031558	0	0	0
FBgn0031559	0	0	0
FBgn0051779	0	0	0
FBgn0263096	0	0	0
FBgn0262721	0	0	0
FBgn0031560	66	0	66
FBgn0031561	396	0	396
FBgn0031562	7	0	7
FBgn0031563	13	0	13
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0262621	0	0	0
FBgn0265370	0	0	0
FBgn0031564	0	0	0
FBgn0051778	54	0	54
FBgn0051777	108	0	108
FBgn0015376	611	0	611
FBgn0051955	419	0	419
FBgn0031566	948	0	948
FBgn0040104	0	0	0
FBgn0003386	500	0	500
FBgn0031568	162	0	162
FBgn0263846	0	0	0
FBgn0263842	0	0	0
FBgn0262392	0	0	0
FBgn0263843	30	0	30
FBgn0004893	1397	0	1397
FBgn0051960	0	0	0
FBgn0051958	0	0	0
FBgn0031571	611	0	611
FBgn0021800	2226	0	2226
FBgn0031573	402	0	402
FBgn0264885	0	0	0
FBgn0264886	0	0	0
FBgn0003430	0	0	0
FBgn0004567	0	0	0
FBgn0266318	0	0	0
FBgn0267007	0	0	0
FBgn0267005	0	0	0
FBgn0267006	0	0	0
FBgn0264887	0	0	0
FBgn0031574	216	0	216
FBgn0031575	845	76	919
FBgn0051957	492	74	568
FBgn0000256	1516	0	1516
FBgn0051774	0	0	0
FBgn0051773	0	0	0
FBgn0264341	0	0	0
FBgn0266883	0	0	0
FBgn0085205	0	0	0
FBgn0031579	0	0	0
FBgn0031580	0	0	0
FBgn0264295	0	0	0
FBgn0264296	0	0	0
FBgn0000547	1753	0	1753
FBgn0266319	0	0	0
FBgn0086032	0	0	0
FBgn0020376	0	0	0
FBgn0014033	1623	0	1623
FBgn0031585	0	0	0
FBgn0026394	0	0	0
FBgn0267441	0	0	0
FBgn0264866	0	0	0
FBgn0051961	1031	0	1031
FBgn0040102	722	0	722
FBgn0031589	774	0	774
FBgn0001075	0	0	0
FBgn0031590	1327	0	1327
FBgn0003941	27171	0	27171
FBgn0265819	94	0	94
FBgn0267284	0	0	0
FBgn0264867	0	0	0
FBgn0264868	0	0	0
FBgn0266832	0	0	0
FBgn0266833	0	0	0
FBgn0266834	0	0	0
FBgn0265269	0	0	0
FBgn0264889	0	0	0
FBgn0031592	0	0	0
FBgn0010473	1523	0	1523
FBgn0028482	1056	0	1056
FBgn0020762	946	0	946
FBgn0262375	0	0	0
FBgn0265908	0	0	0
FBgn0265909	0	0	0
FBgn0265910	0	0	0
FBgn0265911	0	0	0
FBgn0031596	0	0	0
FBgn0266903	0	49	0
FBgn0026319	541	63	528
FBgn0031597	536	0	537
FBgn0031598	809	0	809
FBgn0261976	197	0	197
FBgn0027560	1368	33	1368
FBgn0031600	614	0	647
FBgn0022153	2770	0	2770
FBgn0053003	40	39	1
FBgn0031601	514	0	514
FBgn0031602	884	101	783
FBgn0262357	0	0	0
FBgn0051963	0	0	0
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0262358	0	0	0
FBgn0259958	0	0	0
FBgn0031603	309	282	391
FBgn0027609	1476	82	1758
FBgn0031604	811	58	869
FBgn0025684	683	141	658
FBgn0031606	1074	0	1074
FBgn0031607	924	0	924
FBgn0040705	0	0	0
FBgn0019982	729	0	729
FBgn0285948	35145	0	35146
FBgn0065053	56	0	56
FBgn0053002	496	0	496
FBgn0031608	312	70	352
FBgn0031609	451	40	520
FBgn0031610	768	0	768
FBgn0031611	680	0	687
FBgn0011603	229	7	229
FBgn0053196	207	0	207
FBgn0031613	156	0	156
FBgn0263869	0	0	0
FBgn0265820	0	0	0
FBgn0267008	0	0	0
FBgn0083938	0	0	0
FBgn0031617	0	0	0
FBgn0264342	0	0	0
FBgn0031619	31	0	31
FBgn0284415	0	0	0
FBgn0031620	106	0	106
FBgn0000227	0	0	0
FBgn0031621	48	0	48
FBgn0031622	174	0	174
FBgn0085380	0	0	0
FBgn0031623	0	0	0
FBgn0031626	0	0	0
FBgn0031627	0	0	0
FBgn0260428	0	0	0
FBgn0031628	410	0	410
FBgn0031629	47	0	47
FBgn0266835	0	0	0
FBgn0031630	273	29	348
FBgn0031631	226	103	228
FBgn0263577	0	0	0
FBgn0031632	72	72	0
FBgn0031633	1050	0	1050
FBgn0263575	0	0	0
FBgn0031634	0	0	0
FBgn0031635	1374	0	1374
FBgn0031636	164	0	164
FBgn0031637	3941	0	3944
FBgn0031638	661	106	662
FBgn0031639	638	1	744
FBgn0031640	819	0	819
FBgn0051660	0	0	0
FBgn0000286	1098	0	1098
FBgn0031643	1418	0	1418
FBgn0031644	0	0	0
FBgn0267280	33	0	33
FBgn0031645	1645	0	1645
FBgn0031646	82	0	82
FBgn0041150	4782	2	4782
FBgn0031649	40	0	40
FBgn0003372	0	0	0
FBgn0031650	0	124	0
FBgn0031651	984	0	1108
FBgn0015000	1020	125	1068
FBgn0031652	334	152	355
FBgn0031653	0	0	0
FBgn0031654	0	0	0
FBgn0020906	0	0	0
FBgn0031655	822	2	822
FBgn0083960	33	9	85
FBgn0264372	0	61	0
FBgn0083961	389	572	363
FBgn0015834	6510	28	7029
FBgn0262467	1549	0	1549
FBgn0031657	387	74	519
FBgn0010607	1028	165	1069
FBgn0031659	838	0	838
FBgn0031660	1672	35	1672
FBgn0031661	919	48	906
FBgn0031662	974	71	1192
FBgn0031663	847	271	865
FBgn0031664	897	0	897
FBgn0083962	1831	1	1831
FBgn0053113	10598	0	10599
FBgn0031668	0	0	0
FBgn0265968	0	0	0
FBgn0031670	2130	0	2151
FBgn0016075	7312	21	7312
FBgn0000299	12513	0	12514
FBgn0260470	0	0	0
FBgn0260451	0	0	0
FBgn0031673	2126	0	2218
FBgn0053995	0	0	0
FBgn0264743	0	0	0
FBgn0264742	0	0	0
FBgn0031675	137	951	205
FBgn0022023	9782	26	9782
FBgn0031676	389	0	415
FBgn0031677	219	27	219
FBgn0014857	4461	0	4914
FBgn0031678	193	426	193
FBgn0028694	2635	0	2635
FBgn0266829	0	0	0
FBgn0028572	433	0	433
FBgn0264368	0	0	0
FBgn0262213	0	0	0
FBgn0266843	0	0	0
FBgn0261608	14872	0	14873
FBgn0031681	1375	39	1336
FBgn0031682	498	0	498
FBgn0031683	1043	25	1304
FBgn0031684	1550	298	1538
FBgn0261836	1193	32	1164
FBgn0082990	0	0	0
FBgn0065083	0	0	0
FBgn0065107	0	0	0
FBgn0083028	0	0	0
FBgn0065104	0	0	0
FBgn0031688	0	0	0
FBgn0031689	115	0	115
FBgn0031690	0	0	0
FBgn0250847	0	0	0
FBgn0031692	0	81	0
FBgn0003716	2155	32	2236
FBgn0051971	0	0	0
FBgn0051914	0	0	0
FBgn0046776	267	0	299
FBgn0265957	0	0	0
FBgn0031693	16	0	16
FBgn0031694	0	0	0
FBgn0031695	193	0	193
FBgn0000228	1025	0	1025
FBgn0031696	1649	0	1649
FBgn0265956	0	0	0
FBgn0265955	0	0	0
FBgn0016076	1198	39	1159
FBgn0267294	0	0	0
FBgn0031697	0	0	0
FBgn0031698	1667	0	1667
FBgn0266320	0	0	0
FBgn0015031	2389	0	2389
FBgn0031700	0	0	0
FBgn0031701	0	0	0
FBgn0031702	64	0	64
FBgn0031703	459	0	459
FBgn0016920	19	0	19
FBgn0262097	0	0	0
FBgn0265958	0	0	0
FBgn0016660	0	0	0
FBgn0263866	0	0	0
FBgn0263867	0	0	0
FBgn0263868	0	0	0
FBgn0051647	0	0	0
FBgn0086033	0	0	0
FBgn0261963	211	0	211
FBgn0266825	0	0	0
FBgn0031707	40	89	0
FBgn0031708	540	0	589
FBgn0000318	1181	89	1866
FBgn0031710	333	685	422
FBgn0031711	1056	90	1128
FBgn0266028	0	162	19
FBgn0051989	688	63	688
FBgn0051648	743	0	743
FBgn0051915	906	29	906
FBgn0031713	878	0	907
FBgn0031715	26	0	70
FBgn0031716	0	0	0
FBgn0014189	4117	0	4117
FBgn0002525	4830	0	4830
FBgn0031717	823	0	823
FBgn0031718	0	0	0
FBgn0031719	0	0	0
FBgn0031720	0	0	0
FBgn0031721	0	0	0
FBgn0004620	492	0	492
FBgn0020429	43	0	43
FBgn0266029	0	0	0
FBgn0041719	0	0	0
FBgn0031722	0	0	0
FBgn0031723	0	0	0
FBgn0031724	0	0	0
FBgn0031725	0	0	0
FBgn0266030	0	0	0
FBgn0266031	0	0	0
FBgn0031726	0	0	0
FBgn0051646	0	0	0
FBgn0266069	0	0	0
FBgn0262256	0	0	0
FBgn0262321	0	0	0
FBgn0262239	0	0	0
FBgn0262200	0	0	0
FBgn0262333	0	0	0
FBgn0262243	0	0	0
FBgn0266068	0	0	0
FBgn0031728	34	0	34
FBgn0031729	0	0	0
FBgn0266066	0	0	0
FBgn0266067	0	0	0
FBgn0031730	0	0	0
FBgn0031731	0	0	0
FBgn0266065	0	0	0
FBgn0054011	0	0	0
FBgn0031732	0	0	0
FBgn0024191	533	0	533
FBgn0031736	1019	0	1019
FBgn0031733	0	0	0
FBgn0031734	114	0	114
FBgn0031735	14	0	14
FBgn0031737	0	0	0
FBgn0031738	1138	0	1326
FBgn0051912	0	188	0
FBgn0051913	0	0	0
FBgn0031739	534	0	534
FBgn0031740	1468	0	1468
FBgn0031741	25	1	25
FBgn0265786	0	0	0
FBgn0265787	0	0	0
FBgn0262999	0	0	0
FBgn0051644	0	0	0
FBgn0085410	1064	0	1064
FBgn0031745	1572	0	1572
FBgn0265785	0	0	0
FBgn0259959	0	0	0
FBgn0262814	0	0	0
FBgn0031746	0	0	0
FBgn0265788	0	0	0
FBgn0265789	0	0	0
FBgn0002856	0	0	0
FBgn0002855	0	0	0
FBgn0265790	0	0	0
FBgn0031747	0	0	0
FBgn0264352	0	0	0
FBgn0043362	690	1	690
FBgn0031749	0	0	0
FBgn0031751	0	0	0
FBgn0264547	0	0	0
FBgn0015381	0	0	0
FBgn0266826	0	0	0
FBgn0266827	0	0	0
FBgn0261055	0	0	0
FBgn0001128	1439	0	2220
FBgn0266321	0	781	0
FBgn0031752	1392	0	1392
FBgn0031753	91	0	91
FBgn0040949	0	0	0
FBgn0003980	16177	0	16177
FBgn0086266	2	0	2
FBgn0003979	18804	0	18804
FBgn0086265	1067	0	1067
FBgn0031756	829	1	829
FBgn0031757	11	0	11
FBgn0031758	0	0	0
FBgn0263442	0	0	0
FBgn0000308	35950	29	35925
FBgn0001942	57496	0	57496
FBgn0001941	10172	0	10172
FBgn0031759	3085	39	3048
FBgn0031760	934	0	1005
FBgn0001089	30	71	53
FBgn0264448	43	23	43
