asRNA:CR46029	4	2	5
lncRNA:CR46023	0	0	0
lncRNA:CR46028	0	0	0
lncRNA:CR46022	0	0	0
asRNA:CR45891	0	0	2
lncRNA:CR46021	0	1	0
lncRNA:CR45911	0	0	0
asRNA:CR46020	0	231	0
lncRNA:CR46239	0	0	0
asRNA:CR46058	0	3	0
lncRNA:CR45914	0	0	0
asRNA:CR46081	0	269	0
lncRNA:CR46199	0	0	0
lncRNA:CR46019	0	0	0
lncRNA:CR46218	0	0	0
lncRNA:CR46217	0	0	0
lncRNA:CR46238	0	0	0
asRNA:CR46018	1	4	0
lncRNA:CR46017	0	0	0
lncRNA:CR46016	0	0	0
lncRNA:CR46015	2	0	2
lncRNA:CR46014	0	0	0
lncRNA:CR46013	0	0	0
lncRNA:CR46203	0	0	0
asRNA:CR46012	0	34	0
lncRNA:CR46011	0	0	0
lncRNA:CR46010	0	0	0
lncRNA:CR46009	0	0	0
lncRNA:CR46008	0	0	0
lncRNA:CR46007	0	0	0
asRNA:CR46038	0	2	0
lncRNA:CR43459	13	0	13
lncRNA:CR45790	0	0	0
asRNA:CR46144	0	409	0
asRNA:CR46145	1	17	0
lncRNA:CR46124	0	0	0
lncRNA:CR46228	0	0	0
lncRNA:CR46125	0	0	0
lncRNA:CR46126	0	0	0
lncRNA:CR46142	0	0	0
lncRNA:CR46143	0	0	0
lncRNA:CR46127	0	0	0
lncRNA:CR46226	0	0	0
lncRNA:CR46225	0	0	0
asRNA:CR46129	0	1	0
asRNA:CR46128	16	597	44
lncRNA:CR46224	0	0	0
lncRNA:CR46130	0	0	0
asRNA:CR45909	0	0	0
lncRNA:CR45906	0	0	0
asRNA:CR45907	8	59	11
asRNA:CR45908	4	62	0
lncRNA:CR45899	0	0	0
lncRNA:CR45900	0	0	0
lncRNA:CR45905	0	0	0
lncRNA:CR45904	0	0	0
lncRNA:CR45903	0	0	0
lncRNA:CR45902	0	0	0
lncRNA:CR45901	0	0	0
lncRNA:CR45915	0	0	0
lncRNA:CR46131	0	0	0
lncRNA:CR46132	0	0	0
lncRNA:CR43486	0	0	0
lncRNA:CR46221	0	0	0
lncRNA:CR45762	0	0	0
lncRNA:CR45761	0	0	0
asRNA:CR46133	0	100	9
asRNA:CR46134	0	635	0
asRNA:CR46135	4	1534	4
asRNA:CR46136	5	13	0
lncRNA:CR45793	19	0	19
asRNA:CR46137	4	394	1
asRNA:CR46138	0	1041	0
asRNA:CR45999	4	1078	26
asRNA:CR46139	2	20	1
asRNA:CR46140	0	757	0
asRNA:CR46255	4	12	0
lncRNA:CR46141	0	0	0
lncRNA:CR46122	0	0	0
lncRNA:CR46123	0	0	0
lncRNA:CR46250	1	0	1
lncRNA:CR46252	0	3	1
asRNA:CR45970	0	614	2
asRNA:CR45968	0	750	0
asRNA:CR45969	2	34	9
lncRNA:CR45961	3	0	3
lncRNA:CR46227	0	0	0
lncRNA:CR45967	0	0	0
lncRNA:CR45959	0	0	0
lncRNA:CR45966	0	0	0
lncRNA:CR45958	0	0	0
lncRNA:CR45965	0	0	0
lncRNA:CR45957	0	0	0
lncRNA:CR45964	0	0	0
lncRNA:CR45920	0	0	0
lncRNA:CR45962	3	0	3
lncRNA:CR45956	0	0	0
lncRNA:CR45963	0	0	0
asRNA:CR45955	0	6	0
asRNA:CR45960	1	11	1
lncRNA:CR45954	0	0	0
lncRNA:CR45972	0	0	0
lncRNA:CR45953	0	0	0
lncRNA:CR45971	0	0	0
asRNA:CR46068	0	0	0
lncRNA:CR45803	1	1	0
asRNA:CR45952	0	665	0
asRNA:CR45951	0	164	0
lncRNA:CR45945	0	0	0
asRNA:CR45801	0	258	0
asRNA:CR45944	0	1	0
asRNA:CR45943	0	5	3
lncRNA:CR45973	2	0	2
asRNA:CR32224	0	0	0
lncRNA:CR45942	0	0	0
lncRNA:CR45916	0	0	0
asRNA:CR46047	0	0	0
asRNA:CR46048	2	301	0
lncRNA:CR46216	0	0	0
lncRNA:CR45941	0	0	0
lncRNA:CR45940	0	0	0
asRNA:CR45912	1	3	0
lncRNA:CR45388	0	0	0
lncRNA:CR45939	2	0	2
lncRNA:CR45938	8	0	8
lncRNA:CR46215	0	0	0
asRNA:CR45974	0	0	0
lncRNA:CR45975	0	0	0
lncRNA:CR45936	0	0	0
lncRNA:CR45937	3	0	3
lncRNA:CR45935	0	0	0
lncRNA:CR45922	0	0	0
lncRNA:CR45921	0	0	0
lncRNA:CR43174	3	0	3
lncRNA:CR45976	0	0	0
lncRNA:CR45898	0	0	0
lncRNA:CR46214	0	0	0
lncRNA:CR45897	0	0	0
asRNA:CR46033	2	12	0
asRNA:CR45865	0	60	19
asRNA:CR45895	0	190	15
asRNA:CR45894	0	0	3
lncRNA:CR45893	0	0	0
asRNA:CR45890	0	0	0
asRNA:CR45889	0	1	0
lncRNA:CR45998	0	0	0
lncRNA:CR46197	0	0	0
lncRNA:CR45977	0	0	0
lncRNA:CR46213	0	0	0
lncRNA:CR45978	0	0	0
lncRNA:CR45888	0	0	0
lncRNA:CR46031	0	0	0
lncRNA:CR46032	0	0	0
lncRNA:CR45887	0	0	0
asRNA:CR46067	0	91	0
asRNA:CR46266	0	0	0
lncRNA:CR45825	1	1	0
asRNA:CR45886	5	5	0
lncRNA:CR43912	1	1	0
asRNA:CR46251	1	437	0
lncRNA:CR45824	0	0	0
lncRNA:CR46241	0	0	0
asRNA:CR45892	0	177	2
asRNA:CR11538	0	9	1
asRNA:CR45885	0	438	0
lncRNA:CR45884	0	0	0
asRNA:CR45882	0	1	0
lncRNA:CR45883	0	0	0
lncRNA:CR45880	0	0	0
lncRNA:CR45881	0	0	0
asRNA:CR46049	0	0	0
lncRNA:CR46240	0	0	0
asRNA:CR46050	4	354	0
lncRNA:CR46231	0	0	0
lncRNA:CR46230	0	0	0
lncRNA:CR46212	0	0	0
lncRNA:CR46006	18	0	18
asRNA:CR45804	1	253	1
lncRNA:CR46004	0	0	0
asRNA:CR46246	0	0	0
asRNA:CR45874	15	15436	1
lncRNA:CR46003	0	0	0
asRNA:CR45873	0	436	15
lncRNA:CR45879	0	0	0
asRNA:CR45872	0	0	0
asRNA:CR43481	158	13	205
lncRNA:CR45878	0	0	0
asRNA:CR45871	0	2309	0
lncRNA:CR45877	0	0	0
lncRNA:CR45823	0	0	0
lncRNA:CR45876	0	0	0
asRNA:CR45870	5	186	0
asRNA:CR45875	0	320	0
asRNA:CR45869	0	124	0
asRNA:CR45868	1	12	0
asRNA:CR45867	0	127	0
lncRNA:CR45866	0	0	0
asRNA:CR45896	0	688	0
asRNA:CR45835	0	2214	19
asRNA:CR45822	19	236	112
lncRNA:CR45833	4	0	4
asRNA:CR45832	0	1	0
lncRNA:CR46000	0	0	0
lncRNA:CR45979	0	0	0
lncRNA:CR45980	0	0	0
lncRNA:CR46005	0	0	1
lncRNA:CR46001	0	0	0
asRNA:CR45831	0	590	3
lncRNA:CR45985	0	0	0
lncRNA:CR46198	0	0	0
lncRNA:CR45821	0	0	0
lncRNA:CR45984	0	0	0
lncRNA:CR45983	1	0	1
asRNA:CR45830	0	0	0
lncRNA:CR44709	0	0	0
lncRNA:CR45820	0	0	0
lncRNA:CR43626	14	3	11
lncRNA:CR45819	0	0	0
lncRNA:CR45982	0	0	0
lncRNA:CR45981	0	0	0
asRNA:CR45829	0	0	0
asRNA:CR45802	0	5	0
asRNA:CR45828	0	0	3
asRNA:CR45827	0	11	0
lncRNA:CR45826	0	0	0
asRNA:CR45818	0	534	0
asRNA:CR45834	4	6	0
asRNA:CR45815	3	4	4
asRNA:CR45814	0	319	0
asRNA:CR45813	11	3	8
asRNA:CR45812	1	160	0
lncRNA:CR45811	4	0	4
lncRNA:CR45810	0	0	0
lncRNA:CR45809	1	0	1
lncRNA:CR46200	0	0	0
asRNA:CR45807	0	335	1
lncRNA:CR45808	0	0	0
lncRNA:CR46249	0	0	0
lncRNA:CR46002	0	0	0
asRNA:CR45806	0	259	0
lncRNA:CR45805	2	0	2
lncRNA:CR43150	0	0	0
asRNA:CR45926	0	18111	0
asRNA:CR45928	3	238	2
lncRNA:CR44750	0	0	0
asRNA:CR45925	0	91	1
lncRNA:CR46234	0	0	0
lncRNA:CR46271	0	0	0
lncRNA:CR45997	0	0	0
lncRNA:CR46235	0	0	0
lncRNA:CR43104	0	0	0
lncRNA:CR45232	17	0	17
lncRNA:CR45994	0	0	0
lncRNA:CR45993	0	0	0
asRNA:CR45927	0	42	0
asRNA:CR42254	199	44	235
lncRNA:CR42715	0	0	0
asRNA:CR44368	0	527	115
lncRNA:CR44206	3	1	2
lncRNA:CR46237	0	0	0
lncRNA:CR46194	46	572	55
scaRNA:PsiU2-55	0	0	0
lncRNA:CR46229	0	0	0
lncRNA:acal	4	2	2
lncRNA:CR46257	0	0	0
lncRNA:CR46268	141	2	139
lncRNA:CR45918	0	0	0
asRNA:CR45924	4	4	3
lncRNA:CR46075	5	2	3
asRNA:CR46269	0	1	0
lncRNA:CR46064	315	53	263
lncRNA:CR45923	80	1	79
lncRNA:CR46202	0	0	0
asRNA:CR46066	1	38	0
lncRNA:CR46253	2	2	0
lncRNA:CR45361	0	0	0
lncRNA:CR46209	0	0	0
lncRNA:CR43406	0	0	0
lncRNA:CR45919	0	0	0
lncRNA:CR46204	7	0	7
asRNA:CR43806	0	0	0
lncRNA:CR45913	0	0	0
asRNA:CR46256	0	425	0
lncRNA:CR46206	0	0	0
asRNA:CR46070	1	23	6
asRNA:CR46264	0	0	0
asRNA:CR45778	0	2719	0
asRNA:CR45789	13	77	7
lncRNA:CR45949	17	0	17
lncRNA:CR46208	0	0	0
asRNA:CR46071	0	2	0
lncRNA:CR44415	0	0	0
asRNA:CR46074	0	1	0
lncRNA:CR46063	0	0	0
lncRNA:CR46205	0	0	0
lncRNA:CR46210	0	0	0
lncRNA:CR46196	0	0	0
lncRNA:CR45791	0	10	0
snRNA:LU	0	0	0
asRNA:CR46069	0	0	0
lncRNA:CR46260	0	0	0
lncRNA:CR46259	0	0	0
lncRNA:CR46258	0	0	0
asRNA:CR46263	2	0	4
asRNA:CR46262	0	34	0
lncRNA:CR46254	3	0	3
Su(Ste):CR42444	0	0	0
Su(Ste):CR42438	0	0	0
Su(Ste):CR42432	0	0	0
Su(Ste):CR42419	0	0	0
asRNA:CR45139	0	0	0
lncRNA:CR45220	0	0	0
lncRNA:CR45181	0	1	3
lncRNA:CR45177	3	0	3
asRNA:CR45182	0	130	0
lncRNA:CR45180	0	0	0
lncRNA:CR41257	3	1	2
lncRNA:CR44268	15	3	12
lncRNA:CR45557	1	1	0
lncRNA:CR45556	0	0	0
lncRNA:CR44263	55	3	52
lncRNA:CR45052	52	0	52
lncRNA:CR45565	0	0	0
lncRNA:CR45564	1	1	0
lncRNA:CR45553	0	0	0
asRNA:CR45190	4	352	6
lncRNA:CR45573	0	0	0
lncRNA:CR45552	0	0	0
lncRNA:CR45572	0	0	0
lncRNA:CR45555	0	0	0
lncRNA:CR45570	0	0	0
lncRNA:CR45554	0	0	0
lncRNA:CR44262	0	0	0
asRNA:CR45189	54	69	70
lncRNA:CR44953	15	0	15
lncRNA:CR45191	1	1	0
lncRNA:CR45569	0	0	0
lncRNA:CR45571	6	4	2
lncRNA:CR45547	0	0	0
lncRNA:CR45568	0	0	0
lncRNA:CR45030	0	0	0
asRNA:CR45044	0	671	0
lncRNA:CR45567	0	0	0
lncRNA:CR44264	0	0	0
lncRNA:CR45669	0	0	0
lncRNA:CR44952	0	0	0
lncRNA:CR43440	0	0	0
lncRNA:CR44229	0	0	0
asRNA:CR45041	0	0	0
lncRNA:CR45566	10	1421	13
lncRNA:CR44288	29	0	29
lncRNA:CR44289	217	1	217
asRNA:CR44287	0	0	0
lncRNA:CR34006	0	0	0
asRNA:CR45209	2	555	0
lncRNA:CR45563	0	0	0
lncRNA:CR45562	0	0	0
lncRNA:CR44951	0	0	0
lncRNA:CR45226	0	0	0
asRNA:CR44321	2	69	5
lncRNA:CR44320	0	0	0
lncRNA:CR44319	0	0	0
lncRNA:CR44950	0	0	0
lncRNA:CR45040	0	0	0
lncRNA:CR45039	2	0	2
lncRNA:CR45038	0	0	0
lncRNA:CR45037	0	0	0
lncRNA:CR45657	0	0	0
lncRNA:CR45656	0	0	0
lncRNA:CR45655	0	0	0
lncRNA:CR45654	0	0	0
lncRNA:CR45653	0	0	0
lncRNA:CR44949	0	0	0
lncRNA:CR45652	0	0	0
lncRNA:CR45225	0	0	27
asRNA:CR45208	0	198	0
lncRNA:CR45651	0	0	0
lncRNA:CR44948	0	0	0
asRNA:CR45214	0	829	0
asRNA:CR44267	0	121	0
lncRNA:CR45216	0	0	0
lncRNA:CR45650	2	0	2
lncRNA:CR45649	0	0	0
lncRNA:CR45662	0	0	0
lncRNA:CR45217	1	2	0
lncRNA:CR44097	0	0	0
lncRNA:CR43285	0	0	0
lncRNA:CR44324	0	0	0
lncRNA:CR44323	0	0	0
lncRNA:CR44322	0	0	0
lncRNA:CR44350	3	0	3
asRNA:CR45648	0	2	0
lncRNA:CR45647	4	0	4
lncRNA:CR45646	10	0	10
lncRNA:CR45224	0	0	0
asRNA:CR45046	0	0	0
lncRNA:CR45645	0	0	0
lncRNA:CR45644	0	0	0
lncRNA:CR45632	2	0	2
lncRNA:CRG	0	0	0
lncRNA:CR44096	3	0	3
lncRNA:CR44032	0	0	0
lncRNA:CR44265	1	64	0
lncRNA:CR44178	1	0	1
lncRNA:CR44947	0	0	0
asRNA:CR45024	0	0	0
lncRNA:CR44401	0	0	0
lncRNA:CR44400	0	0	0
lncRNA:CR45023	0	0	0
lncRNA:CR45048	9	117	5
lncRNA:CR45047	2	0	2
lncRNA:CR44175	0	0	0
lncRNA:CR45222	0	0	0
lncRNA:CR44173	0	0	0
lncRNA:CR45633	0	0	0
lncRNA:CR44349	0	0	0
asRNA:CR45028	2	270	4
lncRNA:CR43196	1	1	0
lncRNA:CR44946	0	0	0
lncRNA:CR44256	0	0	0
lncRNA:CR45634	0	0	0
lncRNA:CR44258	0	0	0
asRNA:CR45104	0	0	0
asRNA:CR45213	0	0	0
lncRNA:CR45103	1	1	0
lncRNA:CR45221	0	0	0
lncRNA:CR45045	0	0	0
lncRNA:CR45592	0	0	0
lncRNA:iab4	0	0	0
lncRNA:TS16	0	0	0
lncRNA:CR45750	0	0	0
lncRNA:CR44945	0	0	0
lncRNA:CR45631	15	0	15
lncRNA:CR45630	0	0	0
lncRNA:CR45193	1	1	0
lncRNA:CR45643	0	0	0
lncRNA:CR45641	0	0	0
lncRNA:CR45642	0	0	0
lncRNA:CR45637	0	0	0
lncRNA:CR45638	0	0	0
lncRNA:CR45640	2	1	14
lncRNA:CR45639	0	12	0
lncRNA:CR45212	8	0	8
lncRNA:CR45211	1	0	1
lncRNA:CR45207	0	0	0
asRNA:CR45206	0	0	0
lncRNA:CR45636	0	0	0
lncRNA:CR45635	0	0	0
asRNA:CR45600	103	4	221
lncRNA:CR44944	0	0	0
lncRNA:CR45599	0	0	0
lncRNA:CR45598	0	0	0
lncRNA:CR44943	0	0	0
lncRNA:CR45596	12	0	12
lncRNA:CR45590	2	2	0
lncRNA:CR45594	0	0	0
lncRNA:CR45680	0	0	0
lncRNA:CR45589	0	0	0
lncRNA:CR45679	0	0	0
lncRNA:CR45591	0	0	0
lncRNA:CR45109	0	0	0
lncRNA:CR44967	0	0	0
lncRNA:CR45587	0	0	0
lncRNA:CR45586	0	0	0
lncRNA:CR44942	0	0	0
lncRNA:CR44941	0	0	0
lncRNA:CR45583	0	0	0
lncRNA:CR45584	0	0	0
lncRNA:CR45582	0	0	0
lncRNA:CR45595	3	0	3
asRNA:CR45056	0	0	0
lncRNA:CR45581	0	0	0
lncRNA:CR45055	0	0	0
lncRNA:cherub	0	2	0
lncRNA:CR45579	0	0	0
lncRNA:CR44940	0	0	0
lncRNA:CR45561	0	0	0
lncRNA:CR45578	0	0	0
lncRNA:CR45577	8	0	8
asRNA:CR45195	0	182	0
asRNA:CR45016	4	12	7
asRNA:CR45015	0	0	2
lncRNA:CR45576	0	0	0
lncRNA:CR44955	0	0	0
lncRNA:CR44939	0	0	0
lncRNA:CR44938	7	1	6
lncRNA:CR45054	5	0	5
asRNA:CR45205	0	0	0
lncRNA:CR45029	0	0	0
asRNA:CR45053	2	1644	0
lncRNA:CR45203	0	0	0
lncRNA:CR45196	0	0	0
lncRNA:CR43130	0	0	0
lncRNA:CR44937	0	0	0
asRNA:CR44291	9	204	34
lncRNA:CR45574	0	0	0
lncRNA:CR45575	0	0	0
lncRNA:CR45215	1	0	1
lncRNA:CR44318	1	0	1
asRNA:CR45549	0	0	2
lncRNA:CR45550	0	0	5
lncRNA:CR45560	0	0	0
asRNA:CR45210	9	57	0
lncRNA:CR45551	1	5	1
lncRNA:CR44337	0	0	0
lncRNA:CR45386	0	0	0
lncRNA:CR44331	7	1	6
lncRNA:TS14	0	0	0
lncRNA:CR44675	0	0	0
lncRNA:CR44334	0	0	0
lncRNA:CR45689	0	0	0
lncRNA:CR44330	2	0	2
lncRNA:CR44333	0	0	0
lncRNA:CR44936	0	0	0
lncRNA:CR44338	0	0	0
lncRNA:CR45387	0	0	0
lncRNA:CR44935	0	0	0
asRNA:CR42738	0	0	0
lncRNA:CR44674	0	0	0
lncRNA:CR44260	0	0	0
lncRNA:CR44933	0	0	0
lncRNA:CR44332	0	0	0
lncRNA:CR43252	0	0	0
lncRNA:CR45390	0	0	0
lncRNA:CR44934	0	0	0
lncRNA:CR44932	0	0	0
lncRNA:CR45559	0	0	0
lncRNA:CR45389	0	0	0
lncRNA:CR44931	0	0	0
lncRNA:CR45435	0	0	0
lncRNA:CR44930	0	0	0
lncRNA:CR44673	0	0	0
lncRNA:CR45593	0	0	0
lncRNA:CR44672	0	0	0
lncRNA:CR44671	0	0	0
lncRNA:CR44929	1	1	0
lncRNA:CR44670	0	0	0
lncRNA:CR43280	0	0	0
lncRNA:CR44921	0	0	0
lncRNA:CR45234	0	0	0
lncRNA:CR44669	0	0	0
lncRNA:CR44928	0	0	0
lncRNA:CR44927	0	0	0
lncRNA:CR43253	1	1	0
lncRNA:CR44926	0	0	0
lncRNA:CR45392	0	0	0
lncRNA:CR44925	0	0	0
lncRNA:CR45393	0	0	0
asRNA:CR45192	1	0	1
asRNA:CR45175	2	820	24
lncRNA:CR44668	0	0	0
lncRNA:CR44924	0	0	0
lncRNA:CR44567	0	0	0
asRNA:ASTR	1	1192	4
lncRNA:CR44566	0	0	0
lncRNA:CR45588	0	0	0
lncRNA:CR45165	0	1	0
lncRNA:CR45585	1	0	1
lncRNA:CR44565	0	0	0
lncRNA:CR45188	0	0	0
lncRNA:CR45580	1	0	1
lncRNA:CR45688	12	12	0
lncRNA:CR44923	3	0	3
lncRNA:CR44564	6	0	6
lncRNA:CR45673	0	0	0
lncRNA:CR44563	0	0	0
lncRNA:CR44317	0	0	0
lncRNA:CR45436	0	0	0
lncRNA:CR43250	49	1	48
lncRNA:CR45558	0	0	0
lncRNA:CR45756	18	1	17
asRNA:CR43629	3	1	2
lncRNA:CR45179	0	0	0
lncRNA:CR45187	18	0	18
lncRNA:CR45241	0	0	0
lncRNA:CR45664	0	0	0
lncRNA:CR44922	1	0	1
lncRNA:CR45597	0	0	0
lncRNA:CR45159	0	0	0
asRNA:CR45663	0	0	0
lncRNA:CR45736	0	0	0
asRNA:CR43891	0	0	0
lncRNA:CR45174	0	0	0
lncRNA:CR45437	0	0	0
lncRNA:CR45735	2	0	2
asRNA:CR45164	3	636	21
lncRNA:CR45755	0	0	0
lncRNA:CR45758	0	0	0
lncRNA:CR45754	0	0	0
lncRNA:CR45661	0	0	0
lncRNA:CR43949	0	0	0
lncRNA:CR44689	0	0	0
lncRNA:CR43950	0	0	0
lncRNA:CR44688	0	0	0
lncRNA:CR45659	0	0	0
lncRNA:CR45446	0	0	0
lncRNA:CR45240	0	0	0
lncRNA:CR45394	0	0	0
asRNA:CR45163	0	406	1
lncRNA:CR45395	0	0	0
lncRNA:CR45381	0	0	0
lncRNA:CR43247	0	0	0
lncRNA:CR45429	0	0	0
lncRNA:CR44562	0	0	0
lncRNA:CR45431	0	0	0
asRNA:CR45397	0	46	0
lncRNA:CR45430	0	0	0
asRNA:CR45396	0	860	1
lncRNA:CR45382	0	0	0
lncRNA:CR45398	0	0	0
lncRNA:CR45237	0	0	0
lncRNA:CR44702	0	0	0
