FBgn0037975	0	0	0
FBgn0037974	1	0	1
FBgn0037973	81	0	81
FBgn0037972	5	2	3
FBgn0013275	39	0	39
FBgn0037963	899	0	899
FBgn0037962	0	32	0
FBgn0037960	164	3	161
FBgn0037958	473	5	490
FBgn0037956	267	0	267
FBgn0037955	1428	0	1428
FBgn0051116	180	0	180
FBgn0025802	521	0	521
FBgn0037949	391	0	391
FBgn0017581	16286	0	16286
FBgn0037979	542	7	550
FBgn0037981	173	0	173
FBgn0037985	0	0	0
FBgn0051361	15	0	15
FBgn0011905	0	0	0
FBgn0037995	0	0	0
FBgn0037994	0	0	0
FBgn0037993	0	0	0
FBgn0037992	4	0	4
FBgn0037989	16	0	16
FBgn0037988	0	0	0
FBgn0037987	0	0	0
FBgn0051358	0	0	0
FBgn0037980	202	8	209
FBgn0037978	292	0	292
FBgn0051356	0	0	0
FBgn0038000	0	0	0
FBgn0038003	0	0	0
FBgn0038008	0	0	0
FBgn0003651	2	0	2
FBgn0038009	0	0	0
FBgn0038011	6	0	6
FBgn0038012	199	0	199
FBgn0038017	73	0	73
FBgn0010038	53	0	53
FBgn0010039	838	0	838
FBgn0010040	0	0	0
FBgn0010041	9	0	9
FBgn0010042	3	0	3
FBgn0010043	9	0	9
FBgn0010044	0	0	0
FBgn0038029	0	0	0
FBgn0053098	0	0	0
FBgn0038038	703	49	654
FBgn0038039	776	5	785
FBgn0082831	2018	0	2024
FBgn0038043	1719	0	1814
FBgn0038045	0	137	0
FBgn0038047	48	0	48
FBgn0038049	970	0	970
FBgn0043043	0	0	0
FBgn0029512	1922	284	2023
FBgn0038046	908	0	1045
FBgn0004103	8594	95	8594
FBgn0038042	4	6	4
FBgn0000455	611	9	616
FBgn0038037	95	0	95
FBgn0038034	48	0	48
FBgn0038028	2	0	2
FBgn0038020	258	0	258
FBgn0042206	42	0	42
FBgn0038018	2	2	0
FBgn0038016	1558	0	1558
FBgn0038014	0	0	0
FBgn0038013	601	0	601
FBgn0051432	0	0	0
FBgn0038007	0	0	0
FBgn0038006	0	0	0
FBgn0038005	0	0	0
FBgn0011270	0	0	0
FBgn0038001	0	0	0
FBgn0037999	281	0	313
FBgn0037998	528	0	544
FBgn0037996	0	0	0
FBgn0038053	302	0	302
FBgn0038054	2	0	2
FBgn0038055	395	16	420
FBgn0038057	411	1	410
FBgn0051354	0	0	0
FBgn0013278	42	0	42
FBgn0013279	9	0	9
FBgn0028374	0	0	0
FBgn0038065	1794	1	1793
FBgn0260444	611	0	611
FBgn0042207	2	0	8
FBgn0038067	1	0	1
FBgn0038068	0	0	0
FBgn0038069	0	0	0
FBgn0038071	20	0	20
FBgn0038072	55	0	55
FBgn0038073	0	0	0
FBgn0038074	0	6	2
FBgn0011745	1314	0	1382
FBgn0038079	23	0	23
FBgn0016693	2244	0	2244
FBgn0038080	142	43	510
FBgn0038082	11	0	11
FBgn0038084	0	0	0
FBgn0038083	10	0	10
FBgn0002719	2308	0	2308
FBgn0002905	573	371	613
FBgn0038078	0	37	0
FBgn0051347	17	48	0
FBgn0005355	499	1	498
FBgn0001296	2144	0	2144
FBgn0038076	198	0	198
FBgn0026207	927	0	927
FBgn0038070	3	0	3
FBgn0005671	8775	0	8775
FBgn0052865	0	0	0
FBgn0013277	17	0	17
FBgn0038058	278	0	278
FBgn0038056	421	25	437
FBgn0038051	0	0	0
FBgn0038089	0	1	0
FBgn0038092	0	0	0
FBgn0038090	0	0	0
FBgn0038088	18	0	18
FBgn0051345	0	0	0
FBgn0038095	0	0	0
FBgn0038099	1009	9	1000
FBgn0038100	1219	0	1219
FBgn0051342	2036	0	2116
FBgn0038106	410	79	451
FBgn0038108	2364	0	2379
FBgn0038109	13	13	0
FBgn0002354	77	0	77
FBgn0003308	16	0	16
FBgn0038113	0	1	1
FBgn0038114	13	9	4
FBgn0001217	26	0	26
FBgn0051157	0	0	0
FBgn0004666	324	0	324
FBgn0038118	617	0	617
FBgn0038115	390	0	390
FBgn0003450	139	1	140
FBgn0038110	554	15	554
FBgn0038107	0	0	0
FBgn0038105	13	0	13
FBgn0041710	9	45	9
FBgn0038102	5	40	0
FBgn0038098	154	0	154
FBgn0040493	1951	0	1951
FBgn0038097	0	0	0
FBgn0038122	0	0	0
FBgn0038124	0	0	0
FBgn0038125	0	0	0
FBgn0040551	86	8	78
FBgn0003598	1344	153	1389
FBgn0038130	208	0	208
FBgn0038133	0	0	0
FBgn0038135	4	0	4
FBgn0038136	0	0	0
FBgn0052473	4993	0	4993
FBgn0038140	0	0	0
FBgn0045442	0	0	0
FBgn0027610	1350	0	1350
FBgn0038142	0	0	0
FBgn0038144	13	200	11
FBgn0038145	9028	0	9028
FBgn0038148	0	213	0
FBgn0041711	1	0	1
FBgn0038151	0	0	0
FBgn0038150	0	0	0
FBgn0038149	2943	2	3154
FBgn0040553	2	0	2
FBgn0038147	271	0	271
FBgn0038146	2023	14	2009
FBgn0044511	100	0	298
FBgn0038143	15	0	18
FBgn0023495	0	0	0
FBgn0038134	0	0	0
FBgn0038132	0	0	0
FBgn0038129	312	45	465
FBgn0038128	263	0	263
FBgn0000024	38	0	38
FBgn0038127	0	0	0
FBgn0038126	14	0	14
FBgn0038123	0	0	0
FBgn0038153	0	0	0
FBgn0000046	866	0	866
FBgn0038158	0	0	0
FBgn0038159	0	0	0
FBgn0051337	0	0	0
FBgn0038157	0	0	0
FBgn0040554	0	0	0
FBgn0004049	1094	0	1094
FBgn0038161	0	0	0
FBgn0038163	0	53	0
FBgn0015778	15869	0	15869
FBgn0038167	674	17	669
FBgn0024555	2252	1	2252
FBgn0038170	1	83	5
FBgn0002937	0	5	0
FBgn0038173	44	0	44
FBgn0038179	7	0	7
FBgn0038180	371	0	371
FBgn0038181	22	0	22
FBgn0260464	0	0	0
FBgn0038183	1098	0	1098
FBgn0000454	3312	0	3312
FBgn0051588	0	0	0
FBgn0051331	0	0	0
FBgn0038172	22	0	27
FBgn0028487	375	5	457
FBgn0038168	937	33	909
FBgn0038166	459	0	466
FBgn0038165	6	6	0
FBgn0004237	6120	0	6120
FBgn0010258	0	0	0
FBgn0003060	0	0	0
FBgn0038160	0	0	0
FBgn0000576	3	0	3
FBgn0047199	691	0	700
FBgn0016672	346	0	346
FBgn0015270	482	0	495
FBgn0038195	1016	117	1032
FBgn0038196	1119	28	1224
FBgn0038191	2900	0	2900
FBgn0038190	675	9	675
FBgn0038189	0	0	0
FBgn0038188	0	0	0
FBgn0008646	0	0	0
FBgn0038186	0	0	0
FBgn0051495	116	0	117
FBgn0002862	0	0	0
FBgn0038197	1252	0	1252
FBgn0038198	184	0	184
FBgn0038203	0	0	0
FBgn0038206	201	32	305
FBgn0038210	0	0	0
FBgn0027083	335	2	333
FBgn0038214	0	0	0
FBgn0038213	0	0	0
FBgn0027563	19	0	19
FBgn0053329	1	0	1
FBgn0053109	0	0	0
FBgn0051326	39	0	39
FBgn0038211	22	0	22
FBgn0011582	3	3	0
FBgn0051327	0	0	0
FBgn0051533	0	0	0
FBgn0038209	0	0	0
FBgn0038208	0	0	0
FBgn0038207	0	0	0
FBgn0010340	298	104	330
FBgn0020510	1477	0	1477
FBgn0038205	0	0	0
FBgn0038204	0	0	0
FBgn0038202	0	0	0
FBgn0038200	0	0	0
FBgn0038199	2	0	2
FBgn0011971	0	0	0
FBgn0038219	0	4	0
FBgn0038221	11	18	11
FBgn0004855	635	0	635
FBgn0051321	0	0	0
FBgn0013767	0	0	0
FBgn0011474	1902	4	1959
FBgn0038224	4519	0	4519
FBgn0003480	74	15	94
FBgn0038225	3	0	3
FBgn0024321	243	33	245
FBgn0051320	135	0	135
FBgn0038223	608	55	612
FBgn0003567	1492	0	1510
FBgn0038218	0	0	0
FBgn0038217	0	0	0
FBgn0038234	456	14	499
FBgn0038236	0	0	0
FBgn0038239	0	0	0
FBgn0038240	0	0	0
FBgn0038242	0	0	0
FBgn0020299	148	0	148
FBgn0038246	0	0	0
FBgn0013981	5817	0	5818
FBgn0038247	141	0	141
FBgn0038250	23	0	23
FBgn0038251	353	26	346
FBgn0038252	1653	0	1653
FBgn0025808	286	10	295
FBgn0038248	3	1	3
FBgn0003169	1021	0	1021
FBgn0038244	2888	0	2888
FBgn0004629	0	14	314
FBgn0038243	147	0	147
FBgn0051313	137	0	137
FBgn0038241	0	0	0
FBgn0038238	0	0	0
FBgn0038237	90	0	90
FBgn0038235	355	43	369
FBgn0038233	385	0	385
FBgn0038260	8	0	8
FBgn0038261	1	0	1
FBgn0038262	1	0	2
FBgn0038266	0	0	0
FBgn0038268	316	51	308
FBgn0067628	148	0	148
FBgn0067629	297	23	312
FBgn0038271	7342	24	7638
FBgn0038273	48	306	73
FBgn0038275	933	0	971
FBgn0038279	99	0	99
FBgn0028662	2097	0	2097
FBgn0038277	16015	0	16015
FBgn0038274	704	28	1007
FBgn0038272	769	296	793
FBgn0004597	335	15	358
FBgn0038269	1113	2	1154
FBgn0038258	31	0	31
FBgn0038257	135	0	135
FBgn0011217	16566	8	16558
FBgn0038256	1337	0	1337
FBgn0038280	0	0	0
FBgn0038281	0	0	0
FBgn0038291	0	37	84
FBgn0038292	29	42	16
FBgn0038296	121	0	125
FBgn0038294	2002	0	2002
FBgn0038290	165	0	165
FBgn0038286	1476	1	1476
FBgn0038285	0	0	0
FBgn0038300	240	6	261
FBgn0038302	222	26	269
FBgn0038304	482	28	492
FBgn0038307	1142	0	1142
FBgn0014879	4133	0	4133
FBgn0016691	3561	0	4037
FBgn0038312	301	48	307
FBgn0038313	113	27	336
FBgn0004117	1572	1	1571
FBgn0038315	0	47	0
FBgn0026441	726	2	724
FBgn0000533	419	0	419
FBgn0038319	924	257	983
FBgn0038320	1595	22	2024
FBgn0021750	552	14	562
FBgn0051301	1548	0	1548
FBgn0038324	78	23	87
FBgn0038326	757	53	1258
FBgn0038327	322	22	355
FBgn0038331	945	0	1034
FBgn0041188	2742	1	2741
FBgn0038339	0	0	0
FBgn0038337	8	0	14
FBgn0038334	0	0	0
FBgn0038332	72	89	72
FBgn0038330	47	0	47
FBgn0026737	307	33	329
FBgn0026634	442	502	495
FBgn0038325	506	11	527
FBgn0019925	1624	3	1621
FBgn0038321	236	441	270
FBgn0013269	8867	62	9122
FBgn0038318	940	0	940
FBgn0038316	439	0	486
FBgn0011476	17	8	229
FBgn0027378	655	28	675
FBgn0000283	3179	7	3226
FBgn0038311	13	476	13
FBgn0038309	2	0	2
FBgn0045035	596	0	596
FBgn0038306	2169	31	2170
FBgn0051344	236	0	236
FBgn0051155	331	10	359
FBgn0038303	441	47	467
FBgn0038301	210	21	216
FBgn0038299	26	0	26
FBgn0028984	784	0	805
FBgn0000047	59	0	59
FBgn0038342	0	0	0
FBgn0019940	0	0	0
FBgn0038344	1148	0	1148
FBgn0038345	0	0	0
FBgn0038350	0	0	0
FBgn0038349	1667	0	1667
FBgn0038348	0	0	0
FBgn0051296	6	0	6
FBgn0038343	0	0	0
FBgn0053207	14	0	14
FBgn0051446	74	0	74
FBgn0038353	294	0	294
FBgn0038354	0	0	0
FBgn0038355	0	0	0
FBgn0038356	0	0	0
FBgn0038358	0	0	0
FBgn0038359	0	0	0
FBgn0038360	350	0	350
FBgn0038361	4	7	4
FBgn0038363	469	19	450
FBgn0038365	3	13	5
FBgn0026616	450	10	657
FBgn0038366	4	4	0
FBgn0038369	503	112	450
FBgn0003483	2159	0	2159
FBgn0038373	0	10	0
FBgn0038377	0	0	0
FBgn0051183	49	0	49
FBgn0038376	1072	2	1070
FBgn0038371	72	0	72
FBgn0017567	1036	0	1095
FBgn0003227	176	207	186
FBgn0000246	638	0	645
FBgn0038357	0	0	0
FBgn0051294	0	0	0
FBgn0051292	0	0	0
FBgn0038381	486	0	507
FBgn0038385	29	0	36
FBgn0038387	408	0	408
FBgn0013334	845	7	838
FBgn0038389	224	61	306
FBgn0038390	479	74	485
FBgn0022787	1090	0	1090
FBgn0038391	11	0	11
FBgn0003117	10	0	10
FBgn0038394	1	130	0
FBgn0038396	236	1	235
FBgn0027948	4415	3	4520
FBgn0038398	0	0	0
FBgn0010379	2390	1	2389
FBgn0052855	1	0	1
FBgn0038397	7	115	0
FBgn0024222	374	0	374
FBgn0038395	1302	0	1431
FBgn0002783	2593	7	2667
FBgn0052856	119	93	169
FBgn0038388	366	0	366
FBgn0051088	0	0	0
FBgn0038386	0	6	0
FBgn0027657	1011	0	1011
FBgn0038380	0	0	0
FBgn0003319	2	6	2
FBgn0038401	467	0	501
FBgn0063649	417	0	468
FBgn0038404	0	0	0
FBgn0051287	10	1397	4
FBgn0040071	343	0	343
FBgn0020407	467	0	467
FBgn0020399	1	41	1
FBgn0038412	128	0	128
FBgn0011858	0	0	0
FBgn0012011	0	0	0
FBgn0038414	3	0	3
FBgn0038415	0	0	0
FBgn0038416	29	0	29
FBgn0040271	632	0	632
FBgn0038407	437	0	437
FBgn0024491	465	103	520
FBgn0038402	0	34	0
FBgn0038400	2517	0	2523
FBgn0038418	320	2	321
FBgn0027095	1965	2	1992
FBgn0051279	20	0	20
FBgn0051282	0	0	0
FBgn0038424	591	0	591
FBgn0038425	319	63	341
FBgn0038429	411	10	439
FBgn0038431	8	0	8
FBgn0038432	348	2	346
FBgn0027053	1100	0	1100
FBgn0038435	0	0	0
FBgn0038436	0	0	0
FBgn0038445	1	1	0
FBgn0038446	208	4	204
FBgn0028381	50	0	50
FBgn0038439	0	0	0
FBgn0038438	620	0	621
FBgn0038437	146	46	195
FBgn0044826	1632	37	1633
FBgn0038428	598	0	598
FBgn0038426	306	33	358
FBgn0051497	0	0	0
FBgn0003513	0	0	0
FBgn0038423	0	0	0
FBgn0038422	2	0	2
FBgn0038421	58	0	58
FBgn0038420	70	27	72
FBgn0038419	299	1	301
FBgn0038447	0	0	0
FBgn0027109	16	0	16
FBgn0038449	62	0	62
FBgn0038450	119	0	119
FBgn0038451	25	0	25
FBgn0015520	889	0	889
FBgn0038453	1027	1	1124
FBgn0015019	9345	0	9378
FBgn0015230	0	0	0
FBgn0020556	0	0	0
FBgn0063261	0	0	0
FBgn0003944	1	0	1
FBgn0051217	130	0	130
FBgn0038455	83	1	82
FBgn0015351	217	42	207
FBgn0038454	262	97	263
FBgn0038452	6	0	6
FBgn0022344	836	0	836
FBgn0027562	2	0	2
FBgn0020907	34	0	34
FBgn0038458	0	0	0
FBgn0043069	4	84	4
FBgn0038463	319	41	329
FBgn0038465	215	0	215
FBgn0038466	15	0	15
FBgn0038467	1412	0	1412
FBgn0038462	232	3	243
FBgn0038461	278	0	362
FBgn0038460	106	0	106
FBgn0015011	0	0	0
FBgn0015008	0	0	0
FBgn0000015	16	0	16
FBgn0000014	318	0	318
FBgn0038468	0	0	0
FBgn0051268	0	0	0
FBgn0038471	494	7	543
FBgn0038476	2693	0	2693
FBgn0038478	1062	109	1097
FBgn0051269	0	0	0
FBgn0051265	0	0	0
FBgn0051267	0	0	0
FBgn0038484	0	0	0
FBgn0038485	0	0	0
FBgn0038486	0	0	0
FBgn0038490	104	12	92
FBgn0038491	287	0	366
FBgn0038494	10	0	10
FBgn0051262	504	0	504
FBgn0038492	0	79	0
FBgn0038488	763	5	758
FBgn0038487	0	0	0
FBgn0038482	0	0	0
FBgn0038481	0	0	0
FBgn0038479	0	0	0
FBgn0038475	203	7	196
FBgn0038473	2786	2	2784
FBgn0038472	282	49	289
FBgn0038470	333	0	333
FBgn0038469	1403	0	1403
FBgn0051418	0	0	0
FBgn0051419	0	0	0
FBgn0028992	628	0	907
FBgn0038505	0	0	0
FBgn0038506	0	0	0
FBgn0038507	0	0	0
FBgn0038508	0	0	0
FBgn0053333	0	0	0
FBgn0038511	5	0	5
FBgn0038512	0	0	0
FBgn0000564	0	0	0
FBgn0038510	0	0	0
FBgn0038509	0	0	0
FBgn0038504	571	0	571
FBgn0038499	287	0	287
FBgn0038498	0	0	0
FBgn0038516	0	143	2
FBgn0025571	1676	1	1675
FBgn0038523	0	0	0
FBgn0003375	0	0	0
FBgn0038524	441	0	441
FBgn0038525	0	0	0
FBgn0038526	0	0	0
FBgn0012002	3	0	3
FBgn0038528	0	0	0
FBgn0051570	0	0	0
FBgn0011945	0	0	0
FBgn0038530	0	0	0
FBgn0038531	0	0	0
FBgn0051573	0	0	0
FBgn0051578	0	0	0
FBgn0051579	0	0	0
FBgn0051577	0	0	0
FBgn0038532	877	166	932
FBgn0051576	0	0	0
FBgn0000063	443	57	454
FBgn0038536	137	8	143
FBgn0051360	72	18	93
FBgn0051249	536	21	554
FBgn0051251	150	13	151
FBgn0038533	353	15	519
FBgn0051575	0	0	0
FBgn0051580	0	0	0
FBgn0051568	0	0	0
FBgn0051569	0	0	0
FBgn0051591	0	0	0
FBgn0011994	0	0	0
FBgn0011993	0	0	0
FBgn0038529	1	1	0
FBgn0011840	0	0	0
FBgn0038527	0	0	0
FBgn0011944	0	0	0
FBgn0004554	0	0	0
FBgn0038519	2370	0	2370
FBgn0010926	1877	2	2020
FBgn0038515	1237	0	1237
FBgn0016650	5	0	5
FBgn0038540	0	0	0
FBgn0038541	11	0	11
FBgn0038545	313	23	297
FBgn0038558	0	0	0
FBgn0038552	957	0	957
FBgn0038551	540	3	537
FBgn0038550	105	0	105
FBgn0038549	225	0	225
FBgn0038548	141	2	139
FBgn0038546	875	0	882
FBgn0038542	42	40	2
FBgn0038539	0	0	0
FBgn0000477	19	0	19
FBgn0038564	163	0	163
FBgn0038565	1	0	1
FBgn0038566	0	0	0
FBgn0003499	31	1	30
FBgn0051242	0	0	0
FBgn0051518	0	0	0
FBgn0038567	0	0	0
FBgn0038568	0	0	0
FBgn0010389	162	0	162
FBgn0022943	406	35	439
FBgn0042693	2682	99	2702
FBgn0038576	541	55	561
FBgn0038578	530	0	542
FBgn0028499	205	0	205
FBgn0038581	3	0	3
FBgn0038582	212	11	213
FBgn0038585	1397	40	1521
FBgn0011701	0	4	0
FBgn0020238	25756	12	25746
FBgn0038589	0	68	5
FBgn0038592	0	5	0
FBgn0026250	6551	0	6551
FBgn0038597	1167	0	1196
FBgn0024432	1643	0	1643
FBgn0038607	0	6	0
FBgn0038609	384	0	387
FBgn0040569	0	0	0
FBgn0038611	4921	0	4921
FBgn0038610	612	0	612
FBgn0038608	762	0	768
FBgn0038606	11	0	11
FBgn0038603	48	0	48
FBgn0038602	0	0	0
FBgn0038601	1283	0	1283
FBgn0010877	1514	0	1514
FBgn0038598	7	32	4
FBgn0038596	1	0	1
FBgn0038595	4	0	4
FBgn0038593	661	0	666
FBgn0038590	99	5	167
FBgn0038588	371	0	375
FBgn0038586	247	124	287
FBgn0038584	699	0	709
FBgn0038583	204	5	203
FBgn0011481	2646	0	2646
FBgn0038579	2	14	0
FBgn0038577	822	22	875
FBgn0038569	461	0	461
FBgn0038612	105	1	106
FBgn0038619	102	2	100
FBgn0038626	0	0	0
FBgn0038627	65	0	65
FBgn0038630	0	0	0
FBgn0023083	1011	0	1011
FBgn0038629	2	12	2
FBgn0004652	194	0	194
FBgn0051122	644	0	644
FBgn0038621	12	0	12
FBgn0038617	335	0	335
FBgn0028670	3771	3	3768
FBgn0038613	61	1	62
FBgn0044871	236	5	231
FBgn0051231	0	0	0
FBgn0051229	261	7	578
FBgn0038638	176	6	184
FBgn0051230	8	5	3
FBgn0038640	389	7	382
FBgn0038641	6	6	0
FBgn0051226	0	0	0
FBgn0038653	679	0	679
FBgn0038652	58	13	45
FBgn0038649	565	0	565
FBgn0024329	1522	0	1522
FBgn0038646	7	0	7
FBgn0038645	2	0	2
FBgn0038642	1	0	1
FBgn0038632	14	0	14
FBgn0051228	0	0	0
FBgn0038631	85	0	85
FBgn0038654	20	1	19
FBgn0038655	1	0	1
FBgn0003248	1	0	1
FBgn0038659	636	6	630
FBgn0022338	1700	1	1699
FBgn0038673	620	2	618
FBgn0038674	25	30	18
FBgn0027785	1080	5	1075
FBgn0015781	276	23	423
FBgn0038675	302	0	302
FBgn0038676	4	1	3
FBgn0004876	1001	0	1001
FBgn0027784	215	150	235
FBgn0038672	182	0	182
FBgn0038666	485	2	483
FBgn0038665	5	0	5
FBgn0038662	1425	0	1434
FBgn0038660	9	0	9
FBgn0038658	103	0	103
FBgn0038656	0	0	0
FBgn0016120	4897	0	4897
FBgn0038679	633	1	632
FBgn0038680	19	0	19
FBgn0038681	65	0	65
FBgn0002962	2591	65	2920
FBgn0010768	400	0	400
FBgn0038685	3	0	3
FBgn0051475	0	0	0
FBgn0025680	363	0	368
FBgn0038692	386	0	415
FBgn0038695	0	0	0
FBgn0000463	997	0	997
FBgn0038694	6	0	6
FBgn0038693	20	49	0
FBgn0038691	1	0	1
FBgn0038690	0	0	0
FBgn0038686	704	0	704
FBgn0038678	492	0	492
FBgn0038700	11	0	11
FBgn0038701	127	0	127
FBgn0038702	183	0	183
FBgn0038704	1191	0	1191
FBgn0038705	0	0	0
FBgn0038709	0	0	0
FBgn0038708	0	0	0
FBgn0038706	0	0	0
FBgn0051244	0	0	0
FBgn0051245	127	0	127
FBgn0051404	0	0	0
FBgn0038697	0	0	0
FBgn0038715	0	0	0
FBgn0038716	0	0	0
FBgn0038718	26	0	26
FBgn0038719	31	0	31
FBgn0038722	791	1	797
FBgn0051220	0	0	0
FBgn0051219	0	0	0
FBgn0003011	0	0	0
FBgn0038727	2	2	0
FBgn0051216	172	0	172
FBgn0038732	0	0	0
FBgn0038733	8	0	8
FBgn0038734	25	0	25
FBgn0012004	0	0	0
FBgn0051215	0	0	0
FBgn0051471	0	0	0
FBgn0038731	0	0	0
FBgn0038730	0	0	0
FBgn0012003	0	0	0
FBgn0038725	0	0	0
FBgn0038723	1071	7	1071
FBgn0038721	419	0	429
FBgn0038720	135	0	135
FBgn0051459	0	0	0
FBgn0038735	148	87	148
FBgn0038737	165	57	175
FBgn0038739	222	0	682
FBgn0038742	467	0	467
FBgn0014006	1275	0	1275
FBgn0038744	141	22	172
FBgn0038747	929	0	977
FBgn0038751	0	0	0
FBgn0038756	2	0	2
FBgn0051213	0	0	0
FBgn0038760	301	0	301
FBgn0038766	102	6	104
FBgn0038768	466	34	533
FBgn0038772	592	0	592
FBgn0038771	1360	0	1361
FBgn0040571	0	0	0
FBgn0038769	173	67	207
FBgn0038767	274	2	280
FBgn0038765	104	0	107
FBgn0038763	524	2	524
FBgn0038761	170	0	170
FBgn0038755	294	0	294
FBgn0021776	12	0	12
FBgn0038753	1	0	1
FBgn0038752	35	0	35
FBgn0038750	0	0	0
FBgn0038749	0	0	0
FBgn0038746	1797	2	1795
FBgn0038745	1324	31	1346
FBgn0002940	21	0	21
FBgn0038741	178	0	178
FBgn0038740	76	471	65
FBgn0038738	1626	13	1680
FBgn0038773	0	0	0
FBgn0045471	0	0	0
FBgn0038774	502	0	502
FBgn0038775	0	0	0
FBgn0051206	0	0	0
FBgn0003249	0	0	0
FBgn0038788	386	0	386
FBgn0038789	0	0	0
FBgn0038790	29	0	29
FBgn0038796	0	0	0
FBgn0038798	0	0	0
FBgn0038799	7	0	7
FBgn0002869	10	0	10
FBgn0038797	0	0	0
FBgn0038795	7	0	7
FBgn0038787	1375	0	1855
FBgn0038784	0	0	0
FBgn0038783	0	0	0
FBgn0053192	23	12	23
FBgn0043457	363	47	379
FBgn0038803	416	2	414
FBgn0038806	493	66	427
FBgn0038808	338	52	604
FBgn0038810	1736	5	1774
FBgn0023097	1420	0	1857
FBgn0038815	170	0	170
FBgn0001169	1247	4	1243
FBgn0038816	249	0	257
FBgn0038819	259	0	259
FBgn0051205	0	0	0
FBgn0004107	1604	0	1699
FBgn0051200	3	0	3
FBgn0051199	11	1	11
FBgn0038821	0	95	0
FBgn0024944	84	0	84
FBgn0038820	0	0	3
FBgn0038818	0	0	0
FBgn0028422	21	0	21
FBgn0051201	32	12	28
FBgn0015279	1619	0	1619
FBgn0038814	0	437	0
FBgn0051506	0	0	0
FBgn0038811	651	38	656
FBgn0014029	1155	1	1206
FBgn0038809	2042	0	2042
FBgn0023212	1904	6	1898
FBgn0038805	1975	9	1967
FBgn0038804	323	0	323
FBgn0040575	59	16	106
FBgn0038826	1109	1	1109
FBgn0019936	21810	47	26770
FBgn0051223	391	0	391
FBgn0053094	1211	0	1211
FBgn0038832	26	0	26
FBgn0038833	0	0	0
FBgn0038834	23028	0	23028
FBgn0028396	29	0	29
FBgn0044812	8	0	8
FBgn0038838	0	0	0
FBgn0044809	0	0	0
FBgn0051480	0	0	0
FBgn0051334	0	0	0
FBgn0051333	0	0	0
FBgn0038840	21	0	21
FBgn0038842	452	0	452
FBgn0051191	0	0	0
FBgn0044810	0	0	0
FBgn0038839	233	0	233
FBgn0038837	0	0	0
FBgn0027493	3482	0	3594
FBgn0038830	384	4960	431
FBgn0038829	1413	0	1413
FBgn0038828	323	0	323
FBgn0038827	578	0	578
FBgn0046689	5	0	5
FBgn0051195	1071	0	1071
FBgn0013995	1044	0	1044
FBgn0038846	43	0	43
FBgn0026056	473	0	473
FBgn0038847	0	0	0
FBgn0038851	0	0	0
FBgn0038855	442	15	619
FBgn0028468	272	0	272
FBgn0015790	5368	0	5368
FBgn0010770	1097	29	1146
FBgn0038858	417	0	417
FBgn0038860	245	1	245
FBgn0038862	1011	0	1011
FBgn0038866	2	0	2
FBgn0038865	11	0	11
FBgn0038861	242	0	242
FBgn0038859	0	0	0
FBgn0038857	385	49	414
FBgn0038854	1253	0	1253
FBgn0038853	665	0	665
FBgn0038852	0	0	0
FBgn0003257	2473	167	3098
FBgn0025865	1377	0	1377
FBgn0038850	0	0	0
FBgn0038849	0	0	0
FBgn0051207	1	0	1
FBgn0051189	0	0	0
FBgn0013812	0	0	0
FBgn0046763	91	3	88
FBgn0038845	0	0	0
FBgn0038868	316	0	316
FBgn0038870	468	78	1156
FBgn0038873	0	0	0
FBgn0038874	37	0	37
FBgn0038876	288	82	328
FBgn0038879	12	0	12
FBgn0001234	1580	0	1580
FBgn0002781	5008	4681	5006
FBgn0004110	0	0	0
FBgn0004862	0	0	0
FBgn0038887	0	0	0
FBgn0011278	0	0	0
FBgn0008651	0	0	0
FBgn0038881	257	0	257
FBgn0038878	11	0	11
FBgn0038877	681	43	760
FBgn0043012	753	0	753
FBgn0000527	11	0	11
FBgn0038871	169	689	246
FBgn0038869	1002	0	1002
FBgn0038889	447	0	447
FBgn0004863	0	0	0
FBgn0038890	476	0	476
FBgn0038894	3	35	0
FBgn0051176	36	0	36
FBgn0038893	309	2	307
FBgn0011766	2832	0	2854
FBgn0038892	0	0	0
FBgn0002941	0	0	0
FBgn0038897	4	0	4
FBgn0051343	15	0	15
FBgn0051233	32	0	32
FBgn0051198	235	0	235
FBgn0038901	0	0	0
FBgn0038902	16	90	0
FBgn0041229	0	0	0
FBgn0051431	93	2	91
FBgn0064912	0	0	0
FBgn0038912	63	0	63
FBgn0053092	1	93	0
FBgn0051465	0	0	0
FBgn0038917	124	0	147
FBgn0038918	0	0	0
FBgn0038919	2	0	2
FBgn0038916	7	23	7
FBgn0038915	0	0	0
FBgn0038914	0	0	0
FBgn0051174	3	0	3
FBgn0038909	2	44	0
FBgn0015229	1946	0	1946
FBgn0045468	0	0	0
FBgn0045469	0	0	0
FBgn0045470	0	0	0
FBgn0013759	965	0	970
FBgn0003867	65	0	65
FBgn0038903	217	0	293
FBgn0027575	39	0	39
FBgn0038921	0	0	0
FBgn0038923	908	53	975
FBgn0019957	2185	2	2185
FBgn0038928	254	5	249
FBgn0038929	1	5	0
FBgn0040582	4	0	4
FBgn0038931	0	0	0
FBgn0038930	19	0	19
FBgn0038927	0	0	0
FBgn0038926	1	0	1
FBgn0038925	2368	0	2368
FBgn0038924	491	67	544
FBgn0019960	2485	0	2485
FBgn0038922	2071	0	2071
FBgn0051164	0	0	0
FBgn0051163	1020	0	1020
FBgn0038934	6	0	6
FBgn0038938	53	0	53
